"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002579","Battle Town","Females","South East","E07000064","Rother","Age0",85.54645,69.26475,20,10.67689,12.92614
"E36002580","Brede Valley","Females","South East","E07000064","Rother","Age0",85.85564,69.44642,20,10.67689,12.92614
"E36002581","Central","Females","South East","E07000064","Rother","Age0",82.84547,61.2579,20,10.67689,12.92614
"E36002582","Collington","Females","South East","E07000064","Rother","Age0",87.94958,71.26591,20,10.67689,12.92614
"E36002583","Crowhurst","Females","South East","E07000064","Rother","Age0",81.79974,68.7242,20,10.67689,12.92614
"E36002584","Darwell","Females","South East","E07000064","Rother","Age0",80.76819,67.75697,20,10.67689,12.92614
"E36002585","Eastern Rother","Females","South East","E07000064","Rother","Age0",85.42133,67.40911,20,10.67689,12.92614
"E36002586","Ewhurst and Sedlescombe","Females","South East","E07000064","Rother","Age0",83.12805,68.50808,20,10.67689,12.92614
"E36002587","Kewhurst","Females","South East","E07000064","Rother","Age0",83.5076,67.73209,20,10.67689,12.92614
"E36002588","Marsham","Females","South East","E07000064","Rother","Age0",89.46717,71.54201,20,10.67689,12.92614
"E36002589","Old Town","Females","South East","E07000064","Rother","Age0",81.94399,65.65722,20,10.67689,12.92614
"E36002590","Rother Levels","Females","South East","E07000064","Rother","Age0",85.26913,70.43869,20,10.67689,12.92614
"E36002591","Rye","Females","South East","E07000064","Rother","Age0",86.30968,66.15286,20,10.67689,12.92614
"E36002592","Sackville","Females","South East","E07000064","Rother","Age0",78.79028,61.833,20,10.67689,12.92614
"E36002593","Salehurst","Females","South East","E07000064","Rother","Age0",88.48796,71.53378,20,10.67689,12.92614
"E36002594","Sidley","Females","South East","E07000064","Rother","Age0",80.23455,58.61587,20,10.67689,12.92614
"E36002595","St Marks","Females","South East","E07000064","Rother","Age0",86.28905,71.09711,20,10.67689,12.92614
"E36002596","St Michaels","Females","South East","E07000064","Rother","Age0",80.48118,61.32984,20,10.67689,12.92614
"E36002597","St Stephens","Females","South East","E07000064","Rother","Age0",85.66738,65.21122,20,10.67689,12.92614
"E36002598","Ticehurst and Etchingham","Females","South East","E07000064","Rother","Age0",86.49499,71.48884,20,10.67689,12.92614
