"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004538","Beanfield","Females","East Midlands","E07000150","Corby","Age0",78.10177,59.55262,14,10.02489,12.89595
"E36004539","Central","Females","East Midlands","E07000150","Corby","Age0",82.09873,58.29197,14,10.02489,12.89595
"E36004540","Danesholme","Females","East Midlands","E07000150","Corby","Age0",81.15467,61.05111,14,10.02489,12.89595
"E36004541","East","Females","East Midlands","E07000150","Corby","Age0",78.76987,60.51935,14,10.02489,12.89595
"E36004542","Exeter","Females","East Midlands","E07000150","Corby","Age0",80.19799,57.38978,14,10.02489,12.89595
"E36004543","Great Oakley","Females","East Midlands","E07000150","Corby","Age0",87.21405,69.0534,14,10.02489,12.89595
"E36004544","Kingswood","Females","East Midlands","E07000150","Corby","Age0",79.24751,56.15745,14,10.02489,12.89595
"E36004545","Lodge Park","Females","East Midlands","E07000150","Corby","Age0",79.07821,60.03785,14,10.02489,12.89595
"E36004546","Oakley Vale","Females","East Midlands","E07000150","Corby","Age0",80.14249,63.00968,14,10.02489,12.89595
"E36004547","Rowlett","Females","East Midlands","E07000150","Corby","Age0",80.2124,61.35487,14,10.02489,12.89595
"E36004549","Shire Lodge","Females","East Midlands","E07000150","Corby","Age0",81.0348,63.00845,14,10.02489,12.89595
"E36004550","Stanion and Corby Village","Females","East Midlands","E07000150","Corby","Age0",80.4457,64.23724,14,10.02489,12.89595
"E36004551","Tower Hill","Females","East Midlands","E07000150","Corby","Age0",79.77784,61.54919,14,10.02489,12.89595
"E36004552","Weldon and Gretton","Females","East Midlands","E07000150","Corby","Age0",88.12666,68.0872,14,10.02489,12.89595
