"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003694","Beacon Road","Females","South East","E07000114","Thanet","Age0",78.85624,59.98209,23,18.47173,21.01527
"E36003695","Birchington North","Females","South East","E07000114","Thanet","Age0",86.71377,68.59073,23,18.47173,21.01527
"E36003696","Birchington South","Females","South East","E07000114","Thanet","Age0",84.31744,63.19187,23,18.47173,21.01527
"E36003697","Bradstowe","Females","South East","E07000114","Thanet","Age0",86.58281,69.57716,23,18.47173,21.01527
"E36003698","Central Harbour","Females","South East","E07000114","Thanet","Age0",82.90443,61.52998,23,18.47173,21.01527
"E36003699","Cliffsend and Pegwell","Females","South East","E07000114","Thanet","Age0",83.09284,66.6348,23,18.47173,21.01527
"E36003700","Cliftonville East","Females","South East","E07000114","Thanet","Age0",85.19163,66.49948,23,18.47173,21.01527
"E36003701","Cliftonville West","Females","South East","E07000114","Thanet","Age0",77.84057,56.43038,23,18.47173,21.01527
"E36003702","Dane Valley","Females","South East","E07000114","Thanet","Age0",86.19246,60.45694,23,18.47173,21.01527
"E36003703","Eastcliff","Females","South East","E07000114","Thanet","Age0",80.83102,58.64413,23,18.47173,21.01527
"E36003704","Garlinge","Females","South East","E07000114","Thanet","Age0",83.49787,62.69757,23,18.47173,21.01527
"E36003705","Kingsgate","Females","South East","E07000114","Thanet","Age0",94.91602,75.04462,23,18.47173,21.01527
"E36003706","Margate Central","Females","South East","E07000114","Thanet","Age0",76.44429,54.02935,23,18.47173,21.01527
"E36003707","Nethercourt","Females","South East","E07000114","Thanet","Age0",82.23824,63.66696,23,18.47173,21.01527
"E36003708","Newington","Females","South East","E07000114","Thanet","Age0",79.83376,55.15172,23,18.47173,21.01527
"E36003709","Northwood","Females","South East","E07000114","Thanet","Age0",82.9108,58.88567,23,18.47173,21.01527
"E36003710","Salmestone","Females","South East","E07000114","Thanet","Age0",81.4405,60.11808,23,18.47173,21.01527
"E36003711","Sir Moses Montefiore","Females","South East","E07000114","Thanet","Age0",82.91753,62.14415,23,18.47173,21.01527
"E36003712","St Peters","Females","South East","E07000114","Thanet","Age0",83.63085,65.90938,23,18.47173,21.01527
"E36003713","Thanet Villages","Females","South East","E07000114","Thanet","Age0",85.38581,65.83224,23,18.47173,21.01527
"E36003714","Viking","Females","South East","E07000114","Thanet","Age0",83.39744,67.70502,23,18.47173,21.01527
"E36003715","Westbrook","Females","South East","E07000114","Thanet","Age0",80.43461,63.51616,23,18.47173,21.01527
"E36003716","Westgate-on-Sea","Females","South East","E07000114","Thanet","Age0",81.07198,62.89565,23,18.47173,21.01527
