"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006172","Arboretum","Females","West Midlands","E07000237","Worcester","Age0",80.7966,63.11283,15,11.0852,15.1668
"E36006173","Battenhall","Females","West Midlands","E07000237","Worcester","Age0",87.26435,68.87091,15,11.0852,15.1668
"E36006174","Bedwardine","Females","West Midlands","E07000237","Worcester","Age0",83.5463,66.89224,15,11.0852,15.1668
"E36006175","Cathedral","Females","West Midlands","E07000237","Worcester","Age0",83.36141,63.59111,15,11.0852,15.1668
"E36006176","Claines","Females","West Midlands","E07000237","Worcester","Age0",85.71288,69.86844,15,11.0852,15.1668
"E36006177","Gorse Hill","Females","West Midlands","E07000237","Worcester","Age0",80.42569,56.48323,15,11.0852,15.1668
"E36006178","Nunnery","Females","West Midlands","E07000237","Worcester","Age0",80.52456,62.2722,15,11.0852,15.1668
"E36006179","Rainbow Hill","Females","West Midlands","E07000237","Worcester","Age0",80.99354,59.22252,15,11.0852,15.1668
"E36006180","St Clement","Females","West Midlands","E07000237","Worcester","Age0",82.31185,67.13275,15,11.0852,15.1668
"E36006181","St John","Females","West Midlands","E07000237","Worcester","Age0",83.35015,62.40888,15,11.0852,15.1668
"E36006182","St Peter's Parish","Females","West Midlands","E07000237","Worcester","Age0",89.22229,70.43896,15,11.0852,15.1668
"E36006183","St Stephen","Females","West Midlands","E07000237","Worcester","Age0",85.09394,65.86259,15,11.0852,15.1668
"E36006184","Warndon","Females","West Midlands","E07000237","Worcester","Age0",79.95056,57.63116,15,11.0852,15.1668
"E36006185","Warndon Parish North","Females","West Midlands","E07000237","Worcester","Age0",85.27742,69.72853,15,11.0852,15.1668
"E36006186","Warndon Parish South","Females","West Midlands","E07000237","Worcester","Age0",91.03576,71.65003,15,11.0852,15.1668
