"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007395","Barnsbury","Females","London","E09000019","Islington","Age0",81.82941,62.54523,16,8.70009,7.66817
"E36007396","Bunhill","Females","London","E09000019","Islington","Age0",84.59389,61.35302,16,8.70009,7.66817
"E36007397","Caledonian","Females","London","E09000019","Islington","Age0",82.67522,57.51472,16,8.70009,7.66817
"E36007398","Canonbury","Females","London","E09000019","Islington","Age0",86.23687,62.64355,16,8.70009,7.66817
"E36007399","Clerkenwell","Females","London","E09000019","Islington","Age0",87.7478,62.46988,16,8.70009,7.66817
"E36007400","Finsbury Park","Females","London","E09000019","Islington","Age0",81.26327,54.97538,16,8.70009,7.66817
"E36007401","Highbury East","Females","London","E09000019","Islington","Age0",83.18878,62.48592,16,8.70009,7.66817
"E36007402","Highbury West","Females","London","E09000019","Islington","Age0",82.67297,60.72049,16,8.70009,7.66817
"E36007403","Hillrise","Females","London","E09000019","Islington","Age0",81.8365,59.91849,16,8.70009,7.66817
"E36007404","Holloway","Females","London","E09000019","Islington","Age0",83.33324,58.30849,16,8.70009,7.66817
"E36007405","Junction","Females","London","E09000019","Islington","Age0",80.98884,59.49306,16,8.70009,7.66817
"E36007406","Mildmay","Females","London","E09000019","Islington","Age0",83.76123,59.4298,16,8.70009,7.66817
"E36007407","St George's","Females","London","E09000019","Islington","Age0",85.76851,61.92486,16,8.70009,7.66817
"E36007408","St Mary's","Females","London","E09000019","Islington","Age0",82.33157,61.73875,16,8.70009,7.66817
"E36007409","St Peter's","Females","London","E09000019","Islington","Age0",79.04771,60.99919,16,8.70009,7.66817
"E36007410","Tollington","Females","London","E09000019","Islington","Age0",85.66921,59.59031,16,8.70009,7.66817
