"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002558","Barcombe and Hamsey","Females","South East","E07000063","Lewes","Age0",86.58804,72.0078,21,10.23374,13.14186
"E36002559","Chailey and Wivelsfield","Females","South East","E07000063","Lewes","Age0",87.14347,71.35342,21,10.23374,13.14186
"E36002560","Ditchling and Westmeston","Females","South East","E07000063","Lewes","Age0",91.07352,74.06454,21,10.23374,13.14186
"E36002561","East Saltdean and Telscombe","Females","South East","E07000063","Lewes","Age0",84.87978,67.67836,21,10.23374,13.14186
"E36002562","Kingston","Females","South East","E07000063","Lewes","Age0",87.87945,75.03376,21,10.23374,13.14186
"E36002563","Lewes Bridge","Females","South East","E07000063","Lewes","Age0",88.15881,68.85367,21,10.23374,13.14186
"E36002564","Lewes Castle","Females","South East","E07000063","Lewes","Age0",84.96676,66.88458,21,10.23374,13.14186
"E36002565","Lewes Priory","Females","South East","E07000063","Lewes","Age0",86.36397,70.61607,21,10.23374,13.14186
"E36002566","Newhaven Denton and Meechin","Females","South East","E07000063","Lewes","Age0",84.22203,64.31424,21,10.23374,13.14186
"E36002567","Newhaven Valley","Females","South East","E07000063","Lewes","Age0",85.67584,65.34546,21,10.23374,13.14186
"E36002568","Newick","Females","South East","E07000063","Lewes","Age0",83.60868,70.60927,21,10.23374,13.14186
"E36002569","Ouse Valley and Ringmer","Females","South East","E07000063","Lewes","Age0",85.01518,68.6996,21,10.23374,13.14186
"E36002570","Peacehaven East","Females","South East","E07000063","Lewes","Age0",83.89697,61.97025,21,10.23374,13.14186
"E36002571","Peacehaven North","Females","South East","E07000063","Lewes","Age0",86.4413,65.95948,21,10.23374,13.14186
"E36002572","Peacehaven West","Females","South East","E07000063","Lewes","Age0",83.07549,63.96913,21,10.23374,13.14186
"E36002573","Plumpton| Streat| East Chil","Females","South East","E07000063","Lewes","Age0",93.30923,75.11211,21,10.23374,13.14186
"E36002574","Seaford Central","Females","South East","E07000063","Lewes","Age0",85.16628,67.02687,21,10.23374,13.14186
"E36002575","Seaford East","Females","South East","E07000063","Lewes","Age0",86.68866,69.42321,21,10.23374,13.14186
"E36002576","Seaford North","Females","South East","E07000063","Lewes","Age0",83.36052,67.5394,21,10.23374,13.14186
"E36002577","Seaford South","Females","South East","E07000063","Lewes","Age0",83.455,67.96692,21,10.23374,13.14186
"E36002578","Seaford West","Females","South East","E07000063","Lewes","Age0",84.76044,68.77615,21,10.23374,13.14186
