"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005037","Adderbury","Females","South East","E07000177","Cherwell","Age0",82.64761,67.7661,28,15.33463,16.34012
"E36005038","Ambrosden and Chesterton","Females","South East","E07000177","Cherwell","Age0",87.17042,71.63697,28,15.33463,16.34012
"E36005039","Banbury Calthorpe","Females","South East","E07000177","Cherwell","Age0",83.95523,68.15893,28,15.33463,16.34012
"E36005040","Banbury Easington","Females","South East","E07000177","Cherwell","Age0",83.83589,67.95379,28,15.33463,16.34012
"E36005041","Banbury Grimsbury and Castl","Females","South East","E07000177","Cherwell","Age0",81.22608,61.56165,28,15.33463,16.34012
"E36005042","Banbury Hardwick","Females","South East","E07000177","Cherwell","Age0",86.47934,64.6597,28,15.33463,16.34012
"E36005043","Banbury Neithrop","Females","South East","E07000177","Cherwell","Age0",84.62099,64.034,28,15.33463,16.34012
"E36005044","Banbury Ruscote","Females","South East","E07000177","Cherwell","Age0",79.55747,58.96675,28,15.33463,16.34012
"E36005045","Bicester East","Females","South East","E07000177","Cherwell","Age0",83.06636,65.87986,28,15.33463,16.34012
"E36005046","Bicester North","Females","South East","E07000177","Cherwell","Age0",83.81849,68.00035,28,15.33463,16.34012
"E36005047","Bicester South","Females","South East","E07000177","Cherwell","Age0",83.90822,70.83827,28,15.33463,16.34012
"E36005048","Bicester Town","Females","South East","E07000177","Cherwell","Age0",81.70168,64.38885,28,15.33463,16.34012
"E36005049","Bicester West","Females","South East","E07000177","Cherwell","Age0",85.91748,66.94402,28,15.33463,16.34012
"E36005050","Bloxham and Bodicote","Females","South East","E07000177","Cherwell","Age0",85.119,71.05806,28,15.33463,16.34012
"E36005051","Caversfield","Females","South East","E07000177","Cherwell","Age0",76.00492,65.13223,28,15.33463,16.34012
"E36005052","Cropredy","Females","South East","E07000177","Cherwell","Age0",82.77964,69.01345,28,15.33463,16.34012
"E36005053","Deddington","Females","South East","E07000177","Cherwell","Age0",83.95045,71.14946,28,15.33463,16.34012
"E36005054","Fringford","Females","South East","E07000177","Cherwell","Age0",88.48777,72.61328,28,15.33463,16.34012
"E36005055","Hook Norton","Females","South East","E07000177","Cherwell","Age0",88.03083,73.10322,28,15.33463,16.34012
"E36005056","Kidlington North","Females","South East","E07000177","Cherwell","Age0",87.66431,70.59636,28,15.33463,16.34012
"E36005057","Kidlington South","Females","South East","E07000177","Cherwell","Age0",84.54975,67.82412,28,15.33463,16.34012
"E36005058","Kirtlington","Females","South East","E07000177","Cherwell","Age0",80.64879,69.16557,28,15.33463,16.34012
"E36005059","Launton","Females","South East","E07000177","Cherwell","Age0",89.09008,71.83485,28,15.33463,16.34012
"E36005060","Otmoor","Females","South East","E07000177","Cherwell","Age0",80.93282,70.62212,28,15.33463,16.34012
"E36005061","Sibford","Females","South East","E07000177","Cherwell","Age0",91.33955,75.30687,28,15.33463,16.34012
"E36005062","The Astons and Heyfords","Females","South East","E07000177","Cherwell","Age0",85.61265,72.03328,28,15.33463,16.34012
"E36005063","Wroxton","Females","South East","E07000177","Cherwell","Age0",80.42336,69.31186,28,15.33463,16.34012
"E36005064","Yarnton| Gosford and Water","Females","South East","E07000177","Cherwell","Age0",87.23717,73.81179,28,15.33463,16.34012
