"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005899","Admirals","Females","West Midlands","E07000220","Rugby","Age0",89.50539,68.38074,18,10.06874,13.92609
"E36005900","Avon and Swift","Females","West Midlands","E07000220","Rugby","Age0",80.44709,67.07733,18,10.06874,13.92609
"E36005901","Benn","Females","West Midlands","E07000220","Rugby","Age0",82.31161,62.33381,18,10.06874,13.92609
"E36005902","Bilton","Females","West Midlands","E07000220","Rugby","Age0",85.12391,69.35081,18,10.06874,13.92609
"E36005903","Brownsover North","Females","West Midlands","E07000220","Rugby","Age0",89.38702,68.6289,18,10.06874,13.92609
"E36005904","Brownsover South","Females","West Midlands","E07000220","Rugby","Age0",81.39983,61.17596,18,10.06874,13.92609
"E36005905","Caldecott","Females","West Midlands","E07000220","Rugby","Age0",83.55534,67.03462,18,10.06874,13.92609
"E36005906","Dunchurch and Knightlow","Females","West Midlands","E07000220","Rugby","Age0",83.96501,69.82943,18,10.06874,13.92609
"E36005907","Earl Craven and Wolston","Females","West Midlands","E07000220","Rugby","Age0",86.12896,67.65154,18,10.06874,13.92609
"E36005908","Eastlands","Females","West Midlands","E07000220","Rugby","Age0",88.53541,70.99566,18,10.06874,13.92609
"E36005909","Fosse","Females","West Midlands","E07000220","Rugby","Age0",84.5007,67.46882,18,10.06874,13.92609
"E36005910","Hillmorton","Females","West Midlands","E07000220","Rugby","Age0",81.38454,65.8062,18,10.06874,13.92609
"E36005911","Lawford and King's Newnham","Females","West Midlands","E07000220","Rugby","Age0",86.47776,65.82592,18,10.06874,13.92609
"E36005913","New Bilton","Females","West Midlands","E07000220","Rugby","Age0",85.06136,64.1768,18,10.06874,13.92609
"E36005914","Newbold","Females","West Midlands","E07000220","Rugby","Age0",82.01853,59.00163,18,10.06874,13.92609
"E36005915","Overslade","Females","West Midlands","E07000220","Rugby","Age0",79.78428,63.0918,18,10.06874,13.92609
"E36005916","Paddox","Females","West Midlands","E07000220","Rugby","Age0",89.85302,69.54068,18,10.06874,13.92609
"E36005918","Wolvey","Females","West Midlands","E07000220","Rugby","Age0",89.08274,72.92772,18,10.06874,13.92609
