"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004553","Abbey North","Females","East Midlands","E07000151","Daventry","Age0",83.8433,65.11944,13,6.22663,9.7459
"E36004554","Abbey South","Females","East Midlands","E07000151","Daventry","Age0",81.03836,63.5209,13,6.22663,9.7459
"E36004556","Barby and Kilsby","Females","East Midlands","E07000151","Daventry","Age0",87.26499,71.96355,13,6.22663,9.7459
"E36004560","Brixworth","Females","East Midlands","E07000151","Daventry","Age0",82.25108,67.64593,13,6.22663,9.7459
"E36004562","Clipston","Females","East Midlands","E07000151","Daventry","Age0",82.64808,70.5437,13,6.22663,9.7459
"E36004564","Drayton","Females","East Midlands","E07000151","Daventry","Age0",82.1492,62.613,13,6.22663,9.7459
"E36004566","Hill","Females","East Midlands","E07000151","Daventry","Age0",85.97866,63.41242,13,6.22663,9.7459
"E36004567","Long Buckby","Females","East Midlands","E07000151","Daventry","Age0",84.36275,68.27458,13,6.22663,9.7459
"E36004568","Moulton","Females","East Midlands","E07000151","Daventry","Age0",84.03047,68.98878,13,6.22663,9.7459
"E36004571","Walgrave","Females","East Midlands","E07000151","Daventry","Age0",85.43088,69.54948,13,6.22663,9.7459
"E36004572","Weedon","Females","East Midlands","E07000151","Daventry","Age0",87.10004,68.82475,13,6.22663,9.7459
"E36004574","West Haddon and Guilsboroug","Females","East Midlands","E07000151","Daventry","Age0",85.84645,72.3589,13,6.22663,9.7459
"E36004575","Woodford","Females","East Midlands","E07000151","Daventry","Age0",83.2685,66.42256,13,6.22663,9.7459
