"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001193","Alderley Edge","Females","North West","E06000049","Cheshire East","Age0",83.78258,71.36982,52,13.55331,19.88054
"E36001194","Alsager","Females","North West","E06000049","Cheshire East","Age0",85.25976,68.03604,52,13.55331,19.88054
"E36001195","Audlem","Females","North West","E06000049","Cheshire East","Age0",80.31593,67.23218,52,13.55331,19.88054
"E36001196","Bollington","Females","North West","E06000049","Cheshire East","Age0",84.14916,68.32122,52,13.55331,19.88054
"E36001197","Brereton Rural","Females","North West","E06000049","Cheshire East","Age0",86.22235,70.92209,52,13.55331,19.88054
"E36001198","Broken Cross and Upton","Females","North West","E06000049","Cheshire East","Age0",82.19026,68.2625,52,13.55331,19.88054
"E36001199","Bunbury","Females","North West","E06000049","Cheshire East","Age0",84.09091,70.04332,52,13.55331,19.88054
"E36001200","Chelford","Females","North West","E06000049","Cheshire East","Age0",86.74628,73.13495,52,13.55331,19.88054
"E36001201","Congleton East","Females","North West","E06000049","Cheshire East","Age0",81.84781,65.57196,52,13.55331,19.88054
"E36001202","Congleton West","Females","North West","E06000049","Cheshire East","Age0",83.69626,66.96881,52,13.55331,19.88054
"E36001203","Crewe Central","Females","North West","E06000049","Cheshire East","Age0",76.79386,55.95398,52,13.55331,19.88054
"E36001204","Crewe East","Females","North West","E06000049","Cheshire East","Age0",80.83028,61.38452,52,13.55331,19.88054
"E36001205","Crewe North","Females","North West","E06000049","Cheshire East","Age0",82.66596,62.03923,52,13.55331,19.88054
"E36001206","Crewe South","Females","North West","E06000049","Cheshire East","Age0",80.2095,62.0703,52,13.55331,19.88054
"E36001207","Crewe St Barnabas","Females","North West","E06000049","Cheshire East","Age0",78.10025,55.76107,52,13.55331,19.88054
"E36001208","Crewe West","Females","North West","E06000049","Cheshire East","Age0",81.0565,61.70967,52,13.55331,19.88054
"E36001209","Dane Valley","Females","North West","E06000049","Cheshire East","Age0",87.45816,73.78636,52,13.55331,19.88054
"E36001210","Disley","Females","North West","E06000049","Cheshire East","Age0",85.48311,70.29924,52,13.55331,19.88054
"E36001211","Gawsworth","Females","North West","E06000049","Cheshire East","Age0",87.89247,72.74596,52,13.55331,19.88054
"E36001212","Handforth","Females","North West","E06000049","Cheshire East","Age0",82.87173,64.37714,52,13.55331,19.88054
"E36001213","Haslington","Females","North West","E06000049","Cheshire East","Age0",80.97833,65.68494,52,13.55331,19.88054
