"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000156","Audley","Females","North West","E06000008","Blackburn with Darwen","Age0",80.56576,50.95912,22,11.4474,22.77023
"E36000157","Bastwell","Females","North West","E06000008","Blackburn with Darwen","Age0",79.88054,51.71456,22,11.4474,22.77023
"E36000158","Beardwood with Lammack","Females","North West","E06000008","Blackburn with Darwen","Age0",87.32334,70.06616,22,11.4474,22.77023
"E36000159","Corporation Park","Females","North West","E06000008","Blackburn with Darwen","Age0",78.46638,57.32987,22,11.4474,22.77023
"E36000160","Earcroft","Females","North West","E06000008","Blackburn with Darwen","Age0",77.78368,58.12391,22,11.4474,22.77023
"E36000162","Ewood","Females","North West","E06000008","Blackburn with Darwen","Age0",83.49018,59.64454,22,11.4474,22.77023
"E36000163","Fernhurst","Females","North West","E06000008","Blackburn with Darwen","Age0",81.80785,64.40988,22,11.4474,22.77023
"E36000164","Higher Croft","Females","North West","E06000008","Blackburn with Darwen","Age0",81.31687,56.95581,22,11.4474,22.77023
"E36000165","Little Harwood","Females","North West","E06000008","Blackburn with Darwen","Age0",83.32138,57.55678,22,11.4474,22.77023
"E36000166","Livesey with Pleasington","Females","North West","E06000008","Blackburn with Darwen","Age0",88.0757,68.63853,22,11.4474,22.77023
"E36000167","Marsh House","Females","North West","E06000008","Blackburn with Darwen","Age0",83.0811,62.31399,22,11.4474,22.77023
"E36000168","Meadowhead","Females","North West","E06000008","Blackburn with Darwen","Age0",80.11883,59.37036,22,11.4474,22.77023
"E36000169","Mill Hill","Females","North West","E06000008","Blackburn with Darwen","Age0",77.40098,55.59687,22,11.4474,22.77023
"E36000170","North Turton with Tockholes","Females","North West","E06000008","Blackburn with Darwen","Age0",88.84838,73.72935,22,11.4474,22.77023
"E36000171","Queen's Park","Females","North West","E06000008","Blackburn with Darwen","Age0",79.58876,54.18545,22,11.4474,22.77023
"E36000172","Roe Lee","Females","North West","E06000008","Blackburn with Darwen","Age0",80.04727,63.74943,22,11.4474,22.77023
"E36000173","Shadsworth with Whitebirk","Females","North West","E06000008","Blackburn with Darwen","Age0",78.30432,52.31802,22,11.4474,22.77023
"E36000174","Shear Brow","Females","North West","E06000008","Blackburn with Darwen","Age0",78.90999,54.09739,22,11.4474,22.77023
"E36000175","Sudell","Females","North West","E06000008","Blackburn with Darwen","Age0",79.90456,56.1161,22,11.4474,22.77023
"E36000176","Sunnyhurst","Females","North West","E06000008","Blackburn with Darwen","Age0",82.02818,63.29593,22,11.4474,22.77023
"E36000177","Wensley Fold","Females","North West","E06000008","Blackburn with Darwen","Age0",81.32086,54.89653,22,11.4474,22.77023
"E36000178","Whitehall","Females","North West","E06000008","Blackburn with Darwen","Age0",80.53864,65.3152,22,11.4474,22.77023
