"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003398","Ashley","Females","East of England","E07000100","St Albans","Age0",85.88065,68.98516,20,10.22513,12.71968
"E36003399","Batchwood","Females","East of England","E07000100","St Albans","Age0",80.48237,63.97937,20,10.22513,12.71968
"E36003400","Clarence","Females","East of England","E07000100","St Albans","Age0",83.50893,70.95765,20,10.22513,12.71968
"E36003401","Colney Heath","Females","East of England","E07000100","St Albans","Age0",86.28756,68.39817,20,10.22513,12.71968
"E36003402","Cunningham","Females","East of England","E07000100","St Albans","Age0",85.8163,68.19608,20,10.22513,12.71968
"E36003403","Harpenden East","Females","East of England","E07000100","St Albans","Age0",84.41144,70.3543,20,10.22513,12.71968
"E36003404","Harpenden North","Females","East of England","E07000100","St Albans","Age0",86.86019,74.93916,20,10.22513,12.71968
"E36003405","Harpenden South","Females","East of England","E07000100","St Albans","Age0",90.7075,76.69905,20,10.22513,12.71968
"E36003406","Harpenden West","Females","East of England","E07000100","St Albans","Age0",87.65423,75.55349,20,10.22513,12.71968
"E36003407","London Colney","Females","East of England","E07000100","St Albans","Age0",86.039,66.34215,20,10.22513,12.71968
"E36003408","Marshalswick North","Females","East of England","E07000100","St Albans","Age0",88.01708,70.56314,20,10.22513,12.71968
"E36003409","Marshalswick South","Females","East of England","E07000100","St Albans","Age0",88.80905,73.41359,20,10.22513,12.71968
"E36003410","Park Street","Females","East of England","E07000100","St Albans","Age0",83.28961,69.23546,20,10.22513,12.71968
"E36003411","Redbourn","Females","East of England","E07000100","St Albans","Age0",84.08574,70.03411,20,10.22513,12.71968
"E36003412","Sandridge","Females","East of England","E07000100","St Albans","Age0",81.54843,67.83473,20,10.22513,12.71968
"E36003413","Sopwell","Females","East of England","E07000100","St Albans","Age0",83.03702,65.83157,20,10.22513,12.71968
"E36003414","St Peters","Females","East of England","E07000100","St Albans","Age0",82.88591,67.31565,20,10.22513,12.71968
"E36003415","St Stephen","Females","East of England","E07000100","St Albans","Age0",84.42314,70.94207,20,10.22513,12.71968
"E36003416","Verulam","Females","East of England","E07000100","St Albans","Age0",84.7069,73.03482,20,10.22513,12.71968
"E36003417","Wheathampstead","Females","East of England","E07000100","St Albans","Age0",87.06264,72.67915,20,10.22513,12.71968
