"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005716","Ashtead Common","Females","South East","E07000210","Mole Valley","Age0",88.20534,71.7799,17,9.05101,10.58501
"E36005717","Ashtead Park","Females","South East","E07000210","Mole Valley","Age0",84.1815,73.54158,17,9.05101,10.58501
"E36005718","Ashtead Village","Females","South East","E07000210","Mole Valley","Age0",85.42644,71.76881,17,9.05101,10.58501
"E36005720","Bookham North","Females","South East","E07000210","Mole Valley","Age0",85.47678,72.09154,17,9.05101,10.58501
"E36005721","Bookham South","Females","South East","E07000210","Mole Valley","Age0",88.79603,73.91504,17,9.05101,10.58501
"E36005723","Brockham| Betchworth and Bu","Females","South East","E07000210","Mole Valley","Age0",84.18514,70.98044,17,9.05101,10.58501
"E36005724","Capel| Leigh and Newdigate","Females","South East","E07000210","Mole Valley","Age0",88.27927,75.63199,17,9.05101,10.58501
"E36005725","Charlwood","Females","South East","E07000210","Mole Valley","Age0",84.88669,69.97897,17,9.05101,10.58501
"E36005726","Dorking North","Females","South East","E07000210","Mole Valley","Age0",86.21256,70.86516,17,9.05101,10.58501
"E36005727","Dorking South","Females","South East","E07000210","Mole Valley","Age0",83.46774,71.24336,17,9.05101,10.58501
"E36005728","Fetcham East","Females","South East","E07000210","Mole Valley","Age0",88.40666,73.79703,17,9.05101,10.58501
"E36005729","Fetcham West","Females","South East","E07000210","Mole Valley","Age0",89.32282,74.68084,17,9.05101,10.58501
"E36005730","Holmwoods","Females","South East","E07000210","Mole Valley","Age0",84.60228,68.17978,17,9.05101,10.58501
"E36005731","Leatherhead North","Females","South East","E07000210","Mole Valley","Age0",83.79975,65.04698,17,9.05101,10.58501
"E36005732","Leatherhead South","Females","South East","E07000210","Mole Valley","Age0",86.51252,73.18132,17,9.05101,10.58501
"E36005734","Mickleham| Westhumble and P","Females","South East","E07000210","Mole Valley","Age0",80.27181,69.53364,17,9.05101,10.58501
"E36005736","Westcott","Females","South East","E07000210","Mole Valley","Age0",84.65072,70.55633,17,9.05101,10.58501
