"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004396","Bradwell North","Females","East of England","E07000145","Great Yarmouth","Age0",82.9626,66.50337,17,7.87525,13.21167
"E36004397","Bradwell South and Hopton","Females","East of England","E07000145","Great Yarmouth","Age0",85.16827,65.47563,17,7.87525,13.21167
"E36004398","Caister North","Females","East of England","E07000145","Great Yarmouth","Age0",82.57936,63.2572,17,7.87525,13.21167
"E36004399","Caister South","Females","East of England","E07000145","Great Yarmouth","Age0",83.79318,66.05713,17,7.87525,13.21167
"E36004400","Central and Northgate","Females","East of England","E07000145","Great Yarmouth","Age0",79.5264,57.12731,17,7.87525,13.21167
"E36004401","Claydon","Females","East of England","E07000145","Great Yarmouth","Age0",83.39051,59.54745,17,7.87525,13.21167
"E36004402","East Flegg","Females","East of England","E07000145","Great Yarmouth","Age0",78.65478,61.48561,17,7.87525,13.21167
"E36004403","Fleggburgh","Females","East of England","E07000145","Great Yarmouth","Age0",84.45263,67.6812,17,7.87525,13.21167
"E36004404","Gorleston","Females","East of England","E07000145","Great Yarmouth","Age0",83.02016,66.70676,17,7.87525,13.21167
"E36004405","Lothingland","Females","East of England","E07000145","Great Yarmouth","Age0",82.65153,65.37655,17,7.87525,13.21167
"E36004406","Magdalen","Females","East of England","E07000145","Great Yarmouth","Age0",82.40604,59.80488,17,7.87525,13.21167
"E36004407","Nelson","Females","East of England","E07000145","Great Yarmouth","Age0",77.32845,54.46953,17,7.87525,13.21167
"E36004408","Ormesby","Females","East of England","E07000145","Great Yarmouth","Age0",85.2037,66.86721,17,7.87525,13.21167
"E36004409","Southtown and Cobholm","Females","East of England","E07000145","Great Yarmouth","Age0",80.4272,59.26853,17,7.87525,13.21167
"E36004410","St Andrews","Females","East of England","E07000145","Great Yarmouth","Age0",81.24674,61.47723,17,7.87525,13.21167
"E36004411","West Flegg","Females","East of England","E07000145","Great Yarmouth","Age0",83.61008,65.92178,17,7.87525,13.21167
"E36004412","Yarmouth North","Females","East of England","E07000145","Great Yarmouth","Age0",80.35894,59.96368,17,7.87525,13.21167
