"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004274","All Saints","Females","East Midlands","E07000141","South Kesteven","Age0",84.35378,65.31049,33,11.5908,14.43556
"E36004275","Aveland","Females","East Midlands","E07000141","South Kesteven","Age0",80.99977,64.81618,33,11.5908,14.43556
"E36004276","Barrowby","Females","East Midlands","E07000141","South Kesteven","Age0",84.27428,68.26573,33,11.5908,14.43556
"E36004277","Belmont","Females","East Midlands","E07000141","South Kesteven","Age0",85.20659,68.20229,33,11.5908,14.43556
"E36004278","Bourne East","Females","East Midlands","E07000141","South Kesteven","Age0",82.08936,65.50673,33,11.5908,14.43556
"E36004279","Bourne West","Females","East Midlands","E07000141","South Kesteven","Age0",83.31465,68.05335,33,11.5908,14.43556
"E36004280","Deeping St James","Females","East Midlands","E07000141","South Kesteven","Age0",85.7634,69.65156,33,11.5908,14.43556
"E36004281","Earlesfield","Females","East Midlands","E07000141","South Kesteven","Age0",83.59367,59.40843,33,11.5908,14.43556
"E36004282","Ermine","Females","East Midlands","E07000141","South Kesteven","Age0",84.90729,69.28669,33,11.5908,14.43556
"E36004283","Forest","Females","East Midlands","E07000141","South Kesteven","Age0",87.4895,69.19625,33,11.5908,14.43556
"E36004284","Glen Eden","Females","East Midlands","E07000141","South Kesteven","Age0",89.58163,71.92784,33,11.5908,14.43556
"E36004285","Grantham St John's","Females","East Midlands","E07000141","South Kesteven","Age0",84.05768,65.51194,33,11.5908,14.43556
"E36004286","Green Hill","Females","East Midlands","E07000141","South Kesteven","Age0",80.05396,66.44664,33,11.5908,14.43556
"E36004287","Greyfriars","Females","East Midlands","E07000141","South Kesteven","Age0",85.52037,66.15524,33,11.5908,14.43556
"E36004288","Harrowby","Females","East Midlands","E07000141","South Kesteven","Age0",80.68198,61.16459,33,11.5908,14.43556
"E36004290","Hillsides","Females","East Midlands","E07000141","South Kesteven","Age0",83.96325,68.49665,33,11.5908,14.43556
"E36004291","Isaac Newton","Females","East Midlands","E07000141","South Kesteven","Age0",85.60306,67.33942,33,11.5908,14.43556
"E36004292","Lincrest","Females","East Midlands","E07000141","South Kesteven","Age0",91.64476,73.78255,33,11.5908,14.43556
"E36004293","Loveden","Females","East Midlands","E07000141","South Kesteven","Age0",83.80108,68.52913,33,11.5908,14.43556
"E36004294","Market and West Deeping","Females","East Midlands","E07000141","South Kesteven","Age0",84.85677,66.45676,33,11.5908,14.43556
"E36004295","Morkery","Females","East Midlands","E07000141","South Kesteven","Age0",85.11307,66.74339,33,11.5908,14.43556
"E36004296","Peascliffe","Females","East Midlands","E07000141","South Kesteven","Age0",84.85089,63.54698,33,11.5908,14.43556
"E36004297","Ringstone","Females","East Midlands","E07000141","South Kesteven","Age0",82.53005,67.05,33,11.5908,14.43556
"E36004298","Saxonwell","Females","East Midlands","E07000141","South Kesteven","Age0",87.939,70.11668,33,11.5908,14.43556
"E36004299","St Anne's","Females","East Midlands","E07000141","South Kesteven","Age0",84.28003,63.56798,33,11.5908,14.43556
"E36004300","St George's","Females","East Midlands","E07000141","South Kesteven","Age0",87.09603,68.71047,33,11.5908,14.43556
"E36004301","St Mary's","Females","East Midlands","E07000141","South Kesteven","Age0",83.56866,69.24822,33,11.5908,14.43556
"E36004302","St Wulfram's","Females","East Midlands","E07000141","South Kesteven","Age0",83.82183,67.07806,33,11.5908,14.43556
"E36004303","Stamford St John's","Females","East Midlands","E07000141","South Kesteven","Age0",90.28817,73.84399,33,11.5908,14.43556
"E36004304","Thurlby","Females","East Midlands","E07000141","South Kesteven","Age0",89.53378,69.46803,33,11.5908,14.43556
"E36004305","Toller","Females","East Midlands","E07000141","South Kesteven","Age0",83.92553,65.5818,33,11.5908,14.43556
"E36004306","Truesdale","Females","East Midlands","E07000141","South Kesteven","Age0",85.42219,71.50137,33,11.5908,14.43556
"E36004307","Witham Valley","Females","East Midlands","E07000141","South Kesteven","Age0",88.05824,70.0178,33,11.5908,14.43556
