"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004926","Bestwood Village","Females","East Midlands","E07000173","Gedling","Age0",81.85334,62.94054,21,10.61206,11.76819
"E36004927","Bonington","Females","East Midlands","E07000173","Gedling","Age0",80.238,62.88771,21,10.61206,11.76819
"E36004928","Burton Joyce and Stoke Bard","Females","East Midlands","E07000173","Gedling","Age0",86.61306,71.87985,21,10.61206,11.76819
"E36004929","Calverton","Females","East Midlands","E07000173","Gedling","Age0",81.92748,64.30193,21,10.61206,11.76819
"E36004930","Carlton","Females","East Midlands","E07000173","Gedling","Age0",82.3095,62.94902,21,10.61206,11.76819
"E36004931","Carlton Hill","Females","East Midlands","E07000173","Gedling","Age0",83.50868,63.72096,21,10.61206,11.76819
"E36004932","Daybrook","Females","East Midlands","E07000173","Gedling","Age0",82.13861,60.28439,21,10.61206,11.76819
"E36004933","Gedling","Females","East Midlands","E07000173","Gedling","Age0",81.0427,65.01976,21,10.61206,11.76819
"E36004934","Killisick","Females","East Midlands","E07000173","Gedling","Age0",81.57127,60.28984,21,10.61206,11.76819
"E36004935","Kingswell","Females","East Midlands","E07000173","Gedling","Age0",86.45521,68.51755,21,10.61206,11.76819
"E36004936","Lambley","Females","East Midlands","E07000173","Gedling","Age0",86.924,71.42947,21,10.61206,11.76819
"E36004937","Mapperley Plains","Females","East Midlands","E07000173","Gedling","Age0",87.54024,68.10151,21,10.61206,11.76819
"E36004938","Netherfield and Colwick","Females","East Midlands","E07000173","Gedling","Age0",82.55179,60.11166,21,10.61206,11.76819
"E36004939","Newstead","Females","East Midlands","E07000173","Gedling","Age0",86.0696,65.58402,21,10.61206,11.76819
"E36004940","Phoenix","Females","East Midlands","E07000173","Gedling","Age0",84.19269,63.24678,21,10.61206,11.76819
"E36004941","Porchester","Females","East Midlands","E07000173","Gedling","Age0",83.41599,66.99493,21,10.61206,11.76819
"E36004942","Ravenshead","Females","East Midlands","E07000173","Gedling","Age0",87.87796,70.76408,21,10.61206,11.76819
"E36004943","St James","Females","East Midlands","E07000173","Gedling","Age0",90.85006,66.90949,21,10.61206,11.76819
"E36004944","St Marys","Females","East Midlands","E07000173","Gedling","Age0",84.72388,65.03561,21,10.61206,11.76819
"E36004945","Valley","Females","East Midlands","E07000173","Gedling","Age0",80.9777,61.66544,21,10.61206,11.76819
"E36004947","Woodthorpe","Females","East Midlands","E07000173","Gedling","Age0",82.09707,69.5281,21,10.61206,11.76819
