"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000018","Acklam","Females","North East","E06000002","Middlesbrough","Age0",87.03856,69.07888,23,14.15577,22.9658
"E36000019","Ayresome","Females","North East","E06000002","Middlesbrough","Age0",79.2932,57.70445,23,14.15577,22.9658
"E36000020","Beckfield","Females","North East","E06000002","Middlesbrough","Age0",81.30982,58.36987,23,14.15577,22.9658
"E36000021","Beechwood","Females","North East","E06000002","Middlesbrough","Age0",75.35177,53.03012,23,14.15577,22.9658
"E36000022","Brookfield","Females","North East","E06000002","Middlesbrough","Age0",86.80044,67.83974,23,14.15577,22.9658
"E36000023","Clairville","Females","North East","E06000002","Middlesbrough","Age0",76.2547,56.99698,23,14.15577,22.9658
"E36000024","Coulby Newham","Females","North East","E06000002","Middlesbrough","Age0",79.00221,60.21825,23,14.15577,22.9658
"E36000025","Gresham","Females","North East","E06000002","Middlesbrough","Age0",77.3896,52.97932,23,14.15577,22.9658
"E36000026","Hemlington","Females","North East","E06000002","Middlesbrough","Age0",81.56081,57.98245,23,14.15577,22.9658
"E36000027","Kader","Females","North East","E06000002","Middlesbrough","Age0",88.20482,68.33511,23,14.15577,22.9658
"E36000028","Ladgate","Females","North East","E06000002","Middlesbrough","Age0",82.50038,63.00368,23,14.15577,22.9658
"E36000029","Linthorpe","Females","North East","E06000002","Middlesbrough","Age0",81.36691,64.94209,23,14.15577,22.9658
"E36000030","Marton","Females","North East","E06000002","Middlesbrough","Age0",85.98456,68.68629,23,14.15577,22.9658
"E36000031","Marton West","Females","North East","E06000002","Middlesbrough","Age0",84.83099,70.56916,23,14.15577,22.9658
"E36000032","Middlehaven","Females","North East","E06000002","Middlesbrough","Age0",74.04905,47.60336,23,14.15577,22.9658
"E36000033","North Ormesby and Brambles","Females","North East","E06000002","Middlesbrough","Age0",77.07279,52.82936,23,14.15577,22.9658
"E36000034","Nunthorpe","Females","North East","E06000002","Middlesbrough","Age0",85.27504,70.39317,23,14.15577,22.9658
"E36000035","Pallister","Females","North East","E06000002","Middlesbrough","Age0",78.26064,55.11784,23,14.15577,22.9658
"E36000036","Park","Females","North East","E06000002","Middlesbrough","Age0",75.16945,58.35558,23,14.15577,22.9658
"E36000037","Park End","Females","North East","E06000002","Middlesbrough","Age0",79.2728,56.05397,23,14.15577,22.9658
"E36000038","Stainton and Thornton","Females","North East","E06000002","Middlesbrough","Age0",79.84836,63.10122,23,14.15577,22.9658
"E36000039","Thorntree","Females","North East","E06000002","Middlesbrough","Age0",77.7786,52.949,23,14.15577,22.9658
"E36000040","University","Females","North East","E06000002","Middlesbrough","Age0",79.66631,54.37886,23,14.15577,22.9658
