"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000842","Aldermaston","Females","South East","E06000037","West Berkshire","Age0",86.52266,72.10175,30,10.48167,8.92089
"E36000843","Basildon","Females","South East","E06000037","West Berkshire","Age0",82.56481,71.60598,30,10.48167,8.92089
"E36000844","Birch Copse","Females","South East","E06000037","West Berkshire","Age0",89.70538,73.17748,30,10.48167,8.92089
"E36000845","Bucklebury","Females","South East","E06000037","West Berkshire","Age0",86.42962,72.50464,30,10.48167,8.92089
"E36000846","Burghfield","Females","South East","E06000037","West Berkshire","Age0",82.45233,69.10521,30,10.48167,8.92089
"E36000847","Calcot","Females","South East","E06000037","West Berkshire","Age0",88.00843,68.97055,30,10.48167,8.92089
"E36000848","Chieveley","Females","South East","E06000037","West Berkshire","Age0",88.3871,74.03967,30,10.48167,8.92089
"E36000849","Clay Hill","Females","South East","E06000037","West Berkshire","Age0",89.33627,68.28923,30,10.48167,8.92089
"E36000850","Cold Ash","Females","South East","E06000037","West Berkshire","Age0",86.80616,73.89157,30,10.48167,8.92089
"E36000851","Compton","Females","South East","E06000037","West Berkshire","Age0",84.8959,69.60727,30,10.48167,8.92089
"E36000852","Downlands","Females","South East","E06000037","West Berkshire","Age0",87.53904,73.90134,30,10.48167,8.92089
"E36000853","Falkland","Females","South East","E06000037","West Berkshire","Age0",87.99146,72.84615,30,10.48167,8.92089
"E36000854","Greenham","Females","South East","E06000037","West Berkshire","Age0",85.93433,66.84151,30,10.48167,8.92089
"E36000855","Hungerford","Females","South East","E06000037","West Berkshire","Age0",83.86361,69.46473,30,10.48167,8.92089
"E36000856","Kintbury","Females","South East","E06000037","West Berkshire","Age0",83.05665,70.86368,30,10.48167,8.92089
"E36000857","Lambourn Valley","Females","South East","E06000037","West Berkshire","Age0",85.97786,69.60466,30,10.48167,8.92089
"E36000858","Mortimer","Females","South East","E06000037","West Berkshire","Age0",87.14067,71.35932,30,10.48167,8.92089
"E36000859","Northcroft","Females","South East","E06000037","West Berkshire","Age0",82.73467,66.56818,30,10.48167,8.92089
"E36000860","Pangbourne","Females","South East","E06000037","West Berkshire","Age0",89.02399,73.35034,30,10.48167,8.92089
"E36000861","Purley on Thames","Females","South East","E06000037","West Berkshire","Age0",86.70332,72.18057,30,10.48167,8.92089
"E36000862","Speen","Females","South East","E06000037","West Berkshire","Age0",82.02047,68.25321,30,10.48167,8.92089
"E36000863","St Johns","Females","South East","E06000037","West Berkshire","Age0",82.56789,68.76364,30,10.48167,8.92089
"E36000864","Sulhamstead","Females","South East","E06000037","West Berkshire","Age0",81.56569,65.97591,30,10.48167,8.92089
"E36000865","Thatcham Central","Females","South East","E06000037","West Berkshire","Age0",83.00359,66.3198,30,10.48167,8.92089
"E36000866","Thatcham North","Females","South East","E06000037","West Berkshire","Age0",79.22371,65.11878,30,10.48167,8.92089
"E36000867","Thatcham South and Crookham","Females","South East","E06000037","West Berkshire","Age0",86.27764,68.27301,30,10.48167,8.92089
"E36000868","Thatcham West","Females","South East","E06000037","West Berkshire","Age0",83.77588,67.05484,30,10.48167,8.92089
"E36000869","Theale","Females","South East","E06000037","West Berkshire","Age0",83.87853,66.95181,30,10.48167,8.92089
"E36000870","Victoria","Females","South East","E06000037","West Berkshire","Age0",81.55202,65.15018,30,10.48167,8.92089
"E36000871","Westwood","Females","South East","E06000037","West Berkshire","Age0",86.89959,70.68275,30,10.48167,8.92089
