"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001896","Barrow Island","Females","North West","E07000027","Barrow-in-Furness","Age0",78.71921,55.39571,13,9.29334,16.86387
"E36001897","Central","Females","North West","E07000027","Barrow-in-Furness","Age0",75.33227,50.53912,13,9.29334,16.86387
"E36001898","Dalton North","Females","North West","E07000027","Barrow-in-Furness","Age0",82.30238,64.53234,13,9.29334,16.86387
"E36001899","Dalton South","Females","North West","E07000027","Barrow-in-Furness","Age0",82.64055,64.34295,13,9.29334,16.86387
"E36001900","Hawcoat","Females","North West","E07000027","Barrow-in-Furness","Age0",83.60545,67.40299,13,9.29334,16.86387
"E36001901","Hindpool","Females","North West","E07000027","Barrow-in-Furness","Age0",80.30144,53.95051,13,9.29334,16.86387
"E36001902","Newbarns","Females","North West","E07000027","Barrow-in-Furness","Age0",80.83371,63.49298,13,9.29334,16.86387
"E36001903","Ormsgill","Females","North West","E07000027","Barrow-in-Furness","Age0",80.88265,56.78128,13,9.29334,16.86387
"E36001904","Parkside","Females","North West","E07000027","Barrow-in-Furness","Age0",83.81201,64.1395,13,9.29334,16.86387
"E36001905","Risedale","Females","North West","E07000027","Barrow-in-Furness","Age0",79.94731,56.63774,13,9.29334,16.86387
"E36001906","Roosecote","Females","North West","E07000027","Barrow-in-Furness","Age0",84.62561,66.88222,13,9.29334,16.86387
"E36001907","Walney North","Females","North West","E07000027","Barrow-in-Furness","Age0",81.76125,60.34975,13,9.29334,16.86387
"E36001908","Walney South","Females","North West","E07000027","Barrow-in-Furness","Age0",83.02977,63.20625,13,9.29334,16.86387
