"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003265","Bishops Waltham","Females","South East","E07000094","Winchester","Age0",84.25441,70.10342,22,8.67698,13.3675
"E36003267","Cheriton and Bishops Sutton","Females","South East","E07000094","Winchester","Age0",90.04728,74.51573,22,8.67698,13.3675
"E36003268","Colden Common and Twyford","Females","South East","E07000094","Winchester","Age0",89.22378,72.76747,22,8.67698,13.3675
"E36003269","Compton and Otterbourne","Females","South East","E07000094","Winchester","Age0",83.3814,71.89815,22,8.67698,13.3675
"E36003270","Denmead","Females","South East","E07000094","Winchester","Age0",83.9063,70.45365,22,8.67698,13.3675
"E36003271","Droxford| Soberton and Hamb","Females","South East","E07000094","Winchester","Age0",91.14016,77.42945,22,8.67698,13.3675
"E36003273","Kings Worthy","Females","South East","E07000094","Winchester","Age0",84.54424,71.36637,22,8.67698,13.3675
"E36003274","Littleton and Harestock","Females","South East","E07000094","Winchester","Age0",83.84114,71.32951,22,8.67698,13.3675
"E36003275","Olivers Battery and Badger","Females","South East","E07000094","Winchester","Age0",90.19659,75.51349,22,8.67698,13.3675
"E36003276","Owslebury and Curdridge","Females","South East","E07000094","Winchester","Age0",85.52308,71.14471,22,8.67698,13.3675
"E36003277","Shedfield","Females","South East","E07000094","Winchester","Age0",85.5137,71.0687,22,8.67698,13.3675
"E36003279","St Barnabas","Females","South East","E07000094","Winchester","Age0",84.20728,70.28123,22,8.67698,13.3675
"E36003280","St Bartholomew","Females","South East","E07000094","Winchester","Age0",83.51402,68.88957,22,8.67698,13.3675
"E36003281","St John and All Saints","Females","South East","E07000094","Winchester","Age0",82.46318,65.54584,22,8.67698,13.3675
"E36003282","St Luke","Females","South East","E07000094","Winchester","Age0",83.39534,64.06195,22,8.67698,13.3675
"E36003283","St Michael","Females","South East","E07000094","Winchester","Age0",86.02882,73.57742,22,8.67698,13.3675
"E36003284","St Paul","Females","South East","E07000094","Winchester","Age0",86.32931,75.04546,22,8.67698,13.3675
"E36003285","Swanmore and Newtown","Females","South East","E07000094","Winchester","Age0",87.72906,73.52952,22,8.67698,13.3675
"E36003286","The Alresfords","Females","South East","E07000094","Winchester","Age0",86.5063,71.49755,22,8.67698,13.3675
"E36003288","Whiteley","Females","South East","E07000094","Winchester","Age0",88.7419,71.44349,22,8.67698,13.3675
"E36003289","Wickham","Females","South East","E07000094","Winchester","Age0",87.18365,69.30525,22,8.67698,13.3675
"E36003290","Wonston and Micheldever","Females","South East","E07000094","Winchester","Age0",87.59857,72.65866,22,8.67698,13.3675
