"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003717","Aylesford","Females","South East","E07000115","Tonbridge and Malling","Age0",85.1136,67.79807,25,10.66573,16.00265
"E36003718","Blue Bell Hill and Waldersl","Females","South East","E07000115","Tonbridge and Malling","Age0",84.71764,69.17773,25,10.66573,16.00265
"E36003719","Borough Green and Long Mill","Females","South East","E07000115","Tonbridge and Malling","Age0",84.79818,71.04577,25,10.66573,16.00265
"E36003720","Burham| Eccles and Wouldham","Females","South East","E07000115","Tonbridge and Malling","Age0",77.95573,64.43545,25,10.66573,16.00265
"E36003721","Cage Green","Females","South East","E07000115","Tonbridge and Malling","Age0",86.49928,69.45318,25,10.66573,16.00265
"E36003722","Castle","Females","South East","E07000115","Tonbridge and Malling","Age0",86.83725,71.19361,25,10.66573,16.00265
"E36003723","Ditton","Females","South East","E07000115","Tonbridge and Malling","Age0",84.68876,66.38445,25,10.66573,16.00265
"E36003724","Downs","Females","South East","E07000115","Tonbridge and Malling","Age0",85.92507,71.0877,25,10.66573,16.00265
"E36003725","East Malling","Females","South East","E07000115","Tonbridge and Malling","Age0",84.56386,64.06635,25,10.66573,16.00265
"E36003726","East Peckham and Golden Gre","Females","South East","E07000115","Tonbridge and Malling","Age0",85.80739,70.42777,25,10.66573,16.00265
"E36003727","Hadlow| Mereworth and West","Females","South East","E07000115","Tonbridge and Malling","Age0",87.52759,69.74304,25,10.66573,16.00265
"E36003728","Higham","Females","South East","E07000115","Tonbridge and Malling","Age0",85.63772,69.1785,25,10.66573,16.00265
"E36003729","Hildenborough","Females","South East","E07000115","Tonbridge and Malling","Age0",88.23181,71.92346,25,10.66573,16.00265
"E36003730","Ightham","Females","South East","E07000115","Tonbridge and Malling","Age0",88.62146,75.45874,25,10.66573,16.00265
"E36003731","Judd","Females","South East","E07000115","Tonbridge and Malling","Age0",84.1018,66.43273,25,10.66573,16.00265
"E36003732","Kings Hill","Females","South East","E07000115","Tonbridge and Malling","Age0",87.26111,71.80715,25,10.66573,16.00265
"E36003733","Larkfield North","Females","South East","E07000115","Tonbridge and Malling","Age0",85.57796,68.76825,25,10.66573,16.00265
"E36003734","Larkfield South","Females","South East","E07000115","Tonbridge and Malling","Age0",81.58425,66.86812,25,10.66573,16.00265
"E36003735","Medway","Females","South East","E07000115","Tonbridge and Malling","Age0",86.28856,68.96795,25,10.66573,16.00265
"E36003736","Snodland East","Females","South East","E07000115","Tonbridge and Malling","Age0",79.45385,59.45609,25,10.66573,16.00265
"E36003737","Snodland West","Females","South East","E07000115","Tonbridge and Malling","Age0",80.74308,63.1247,25,10.66573,16.00265
"E36003738","Trench","Females","South East","E07000115","Tonbridge and Malling","Age0",85.57873,61.85281,25,10.66573,16.00265
"E36003739","Vauxhall","Females","South East","E07000115","Tonbridge and Malling","Age0",84.34685,67.86298,25,10.66573,16.00265
"E36003740","Wateringbury","Females","South East","E07000115","Tonbridge and Malling","Age0",85.67076,70.46023,25,10.66573,16.00265
"E36003741","West Malling and Leybourne","Females","South East","E07000115","Tonbridge and Malling","Age0",85.22615,69.06328,25,10.66573,16.00265
