"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006822","Amblecote","Females","West Midlands","E08000027","Dudley","Age0",81.81433,64.23095,24,8.12398,12.7087
"E36006823","Belle Vale","Females","West Midlands","E08000027","Dudley","Age0",87.42861,64.08571,24,8.12398,12.7087
"E36006824","Brierley Hill","Females","West Midlands","E08000027","Dudley","Age0",82.38434,58.5529,24,8.12398,12.7087
"E36006825","Brockmoor and Pensnett","Females","West Midlands","E08000027","Dudley","Age0",79.30463,56.44949,24,8.12398,12.7087
"E36006826","Castle and Priory","Females","West Midlands","E08000027","Dudley","Age0",79.5099,58.27925,24,8.12398,12.7087
"E36006827","Coseley East","Females","West Midlands","E08000027","Dudley","Age0",85.37079,60.97839,24,8.12398,12.7087
"E36006828","Cradley and Wollescote","Females","West Midlands","E08000027","Dudley","Age0",83.92408,61.16462,24,8.12398,12.7087
"E36006829","Gornal","Females","West Midlands","E08000027","Dudley","Age0",84.41325,63.31679,24,8.12398,12.7087
"E36006830","Halesowen North","Females","West Midlands","E08000027","Dudley","Age0",85.3774,64.50334,24,8.12398,12.7087
"E36006831","Halesowen South","Females","West Midlands","E08000027","Dudley","Age0",85.2034,69.15819,24,8.12398,12.7087
"E36006832","Hayley Green and Cradley So","Females","West Midlands","E08000027","Dudley","Age0",84.00036,65.43948,24,8.12398,12.7087
"E36006833","Kingswinford North and Wall","Females","West Midlands","E08000027","Dudley","Age0",82.14086,66.83831,24,8.12398,12.7087
"E36006834","Kingswinford South","Females","West Midlands","E08000027","Dudley","Age0",87.16635,67.78642,24,8.12398,12.7087
"E36006835","Lye and Stourbridge North","Females","West Midlands","E08000027","Dudley","Age0",83.28083,60.33666,24,8.12398,12.7087
"E36006836","Netherton| Woodside and St","Females","West Midlands","E08000027","Dudley","Age0",80.67229,56.76464,24,8.12398,12.7087
"E36006837","Norton","Females","West Midlands","E08000027","Dudley","Age0",86.867,67.67243,24,8.12398,12.7087
"E36006838","Pedmore and Stourbridge Eas","Females","West Midlands","E08000027","Dudley","Age0",84.92733,68.34879,24,8.12398,12.7087
"E36006839","Quarry Bank and Dudley Wood","Females","West Midlands","E08000027","Dudley","Age0",80.77136,60.33665,24,8.12398,12.7087
"E36006840","Sedgley","Females","West Midlands","E08000027","Dudley","Age0",85.14558,65.81713,24,8.12398,12.7087
"E36006841","St James's","Females","West Midlands","E08000027","Dudley","Age0",81.78805,59.08033,24,8.12398,12.7087
"E36006842","St Thomas's","Females","West Midlands","E08000027","Dudley","Age0",80.77233,56.63224,24,8.12398,12.7087
"E36006843","Upper Gornal and Woodsetton","Females","West Midlands","E08000027","Dudley","Age0",81.31072,60.11583,24,8.12398,12.7087
"E36006844","Wollaston and Stourbridge T","Females","West Midlands","E08000027","Dudley","Age0",84.48308,66.3833,24,8.12398,12.7087
"E36006845","Wordsley","Females","West Midlands","E08000027","Dudley","Age0",82.11953,63.65051,24,8.12398,12.7087
