"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004599","All Saints","Females","East Midlands","E07000153","Kettering","Age0",81.06153,63.46099,17,7.36692,11.54731
"E36004600","Avondale Grange","Females","East Midlands","E07000153","Kettering","Age0",79.83279,58.4449,17,7.36692,11.54731
"E36004601","Barton","Females","East Midlands","E07000153","Kettering","Age0",85.535,69.37438,17,7.36692,11.54731
"E36004602","Brambleside","Females","East Midlands","E07000153","Kettering","Age0",83.98567,66.96548,17,7.36692,11.54731
"E36004603","Burton Latimer","Females","East Midlands","E07000153","Kettering","Age0",82.48485,65.01103,17,7.36692,11.54731
"E36004604","Desborough Loatland","Females","East Midlands","E07000153","Kettering","Age0",80.87587,64.80758,17,7.36692,11.54731
"E36004605","Desborough St Giles","Females","East Midlands","E07000153","Kettering","Age0",86.20282,67.66858,17,7.36692,11.54731
"E36004606","Ise Lodge","Females","East Midlands","E07000153","Kettering","Age0",84.14921,67.63506,17,7.36692,11.54731
"E36004607","Northfield","Females","East Midlands","E07000153","Kettering","Age0",83.81108,59.19484,17,7.36692,11.54731
"E36004608","Pipers Hill","Females","East Midlands","E07000153","Kettering","Age0",83.71284,64.11939,17,7.36692,11.54731
"E36004609","Queen Eleanor and Buccleuch","Females","East Midlands","E07000153","Kettering","Age0",80.37773,68.32101,17,7.36692,11.54731
"E36004610","Rothwell","Females","East Midlands","E07000153","Kettering","Age0",85.00467,65.77849,17,7.36692,11.54731
"E36004611","Slade","Females","East Midlands","E07000153","Kettering","Age0",87.11463,69.33873,17,7.36692,11.54731
"E36004612","St Michael's and Wicksteed","Females","East Midlands","E07000153","Kettering","Age0",81.64167,63.26109,17,7.36692,11.54731
"E36004613","St Peter's","Females","East Midlands","E07000153","Kettering","Age0",82.84708,68.80904,17,7.36692,11.54731
"E36004614","Welland","Females","East Midlands","E07000153","Kettering","Age0",82.72385,69.99221,17,7.36692,11.54731
"E36004615","William Knibb","Females","East Midlands","E07000153","Kettering","Age0",79.74771,59.97405,17,7.36692,11.54731
