"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005347","All Saints","Females","West Midlands","E07000194","Lichfield","Age0",84.78181,66.44166,21,11.47214,12.94301
"E36005348","Alrewas and Fradley","Females","West Midlands","E07000194","Lichfield","Age0",86.66627,69.24296,21,11.47214,12.94301
"E36005349","Armitage with Handsacre","Females","West Midlands","E07000194","Lichfield","Age0",80.49678,62.94047,21,11.47214,12.94301
"E36005350","Boley Park","Females","West Midlands","E07000194","Lichfield","Age0",86.29535,69.63091,21,11.47214,12.94301
"E36005351","Boney Hay","Females","West Midlands","E07000194","Lichfield","Age0",82.12186,62.04876,21,11.47214,12.94301
"E36005353","Burntwood Central","Females","West Midlands","E07000194","Lichfield","Age0",86.62162,66.81164,21,11.47214,12.94301
"E36005354","Chadsmead","Females","West Midlands","E07000194","Lichfield","Age0",85.44658,64.25175,21,11.47214,12.94301
"E36005355","Chase Terrace","Females","West Midlands","E07000194","Lichfield","Age0",81.6916,64.81821,21,11.47214,12.94301
"E36005356","Chasetown","Females","West Midlands","E07000194","Lichfield","Age0",79.21048,59.44947,21,11.47214,12.94301
"E36005358","Curborough","Females","West Midlands","E07000194","Lichfield","Age0",86.60747,65.03402,21,11.47214,12.94301
"E36005359","Fazeley","Females","West Midlands","E07000194","Lichfield","Age0",83.55024,63.62694,21,11.47214,12.94301
"E36005360","Hammerwich","Females","West Midlands","E07000194","Lichfield","Age0",84.81716,68.79747,21,11.47214,12.94301
"E36005361","Highfield","Females","West Midlands","E07000194","Lichfield","Age0",90.5893,72.08394,21,11.47214,12.94301
"E36005363","Leomansley","Females","West Midlands","E07000194","Lichfield","Age0",83.06305,68.26391,21,11.47214,12.94301
"E36005364","Little Aston","Females","West Midlands","E07000194","Lichfield","Age0",84.59711,72.03157,21,11.47214,12.94301
"E36005366","Mease and Tame","Females","West Midlands","E07000194","Lichfield","Age0",80.63748,67.91292,21,11.47214,12.94301
"E36005367","Shenstone","Females","West Midlands","E07000194","Lichfield","Age0",81.34898,68.17074,21,11.47214,12.94301
"E36005368","St John's","Females","West Midlands","E07000194","Lichfield","Age0",90.68262,72.39248,21,11.47214,12.94301
"E36005370","Stowe","Females","West Midlands","E07000194","Lichfield","Age0",83.47917,64.86828,21,11.47214,12.94301
"E36005371","Summerfield","Females","West Midlands","E07000194","Lichfield","Age0",83.90692,61.42092,21,11.47214,12.94301
"E36005372","Whittington","Females","West Midlands","E07000194","Lichfield","Age0",82.65048,68.56266,21,11.47214,12.94301
