"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001695","Beaconsfield North","Females","South East","E07000006","South Bucks","Age0",88.41191,74.83557,14,11.97501,13.38479
"E36001696","Beaconsfield South","Females","South East","E07000006","South Bucks","Age0",85.78087,72.3928,14,11.97501,13.38479
"E36001697","Beaconsfield West","Females","South East","E07000006","South Bucks","Age0",90.46532,71.97669,14,11.97501,13.38479
"E36001699","Burnham Church","Females","South East","E07000006","South Bucks","Age0",87.71858,70.26836,14,11.97501,13.38479
"E36001700","Burnham Lent Rise","Females","South East","E07000006","South Bucks","Age0",82.12541,67.37876,14,11.97501,13.38479
"E36001701","Denham North","Females","South East","E07000006","South Bucks","Age0",78.49031,62.84127,14,11.97501,13.38479
"E36001702","Denham South","Females","South East","E07000006","South Bucks","Age0",85.88084,71.68273,14,11.97501,13.38479
"E36001704","Farnham Royal","Females","South East","E07000006","South Bucks","Age0",84.09633,71.83009,14,11.97501,13.38479
"E36001706","Gerrards Cross North","Females","South East","E07000006","South Bucks","Age0",87.17143,76.22606,14,11.97501,13.38479
"E36001707","Gerrards Cross South","Females","South East","E07000006","South Bucks","Age0",88.23651,76.10728,14,11.97501,13.38479
"E36001709","Iver Heath","Females","South East","E07000006","South Bucks","Age0",86.42227,69.86056,14,11.97501,13.38479
"E36001710","Iver Village and Richings P","Females","South East","E07000006","South Bucks","Age0",83.75355,67.61444,14,11.97501,13.38479
"E36001711","Stoke Poges","Females","South East","E07000006","South Bucks","Age0",84.60184,71.71339,14,11.97501,13.38479
"E36001713","Wexham and Iver West","Females","South East","E07000006","South Bucks","Age0",86.25069,69.95008,14,11.97501,13.38479
