"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007157","Belsize","Females","London","E09000007","Camden","Age0",88.07921,70.54728,18,10.44838,19.20266
"E36007158","Bloomsbury","Females","London","E09000007","Camden","Age0",86.05514,64.91008,18,10.44838,19.20266
"E36007159","Camden Town with Primrose H","Females","London","E09000007","Camden","Age0",86.37787,66.85314,18,10.44838,19.20266
"E36007160","Cantelowes","Females","London","E09000007","Camden","Age0",85.24438,61.67975,18,10.44838,19.20266
"E36007161","Fortune Green","Females","London","E09000007","Camden","Age0",87.73879,67.92982,18,10.44838,19.20266
"E36007162","Frognal and Fitzjohns","Females","London","E09000007","Camden","Age0",87.98285,73.20766,18,10.44838,19.20266
"E36007163","Gospel Oak","Females","London","E09000007","Camden","Age0",86.09522,62.29241,18,10.44838,19.20266
"E36007164","Hampstead Town","Females","London","E09000007","Camden","Age0",90.55435,74.18618,18,10.44838,19.20266
"E36007165","Haverstock","Females","London","E09000007","Camden","Age0",85.41139,59.90965,18,10.44838,19.20266
"E36007166","Highgate","Females","London","E09000007","Camden","Age0",86.64487,67.78707,18,10.44838,19.20266
"E36007167","Holborn and Covent Garden","Females","London","E09000007","Camden","Age0",90.22466,64.08478,18,10.44838,19.20266
"E36007168","Kentish Town","Females","London","E09000007","Camden","Age0",80.52046,62.02297,18,10.44838,19.20266
"E36007169","Kilburn","Females","London","E09000007","Camden","Age0",80.10597,58.4847,18,10.44838,19.20266
"E36007170","King's Cross","Females","London","E09000007","Camden","Age0",88.14962,62.2141,18,10.44838,19.20266
"E36007171","Regent's Park","Females","London","E09000007","Camden","Age0",84.70192,61.41154,18,10.44838,19.20266
"E36007172","St Pancras and Somers Town","Females","London","E09000007","Camden","Age0",81.63517,54.98352,18,10.44838,19.20266
"E36007173","Swiss Cottage","Females","London","E09000007","Camden","Age0",87.67004,69.92504,18,10.44838,19.20266
"E36007174","West Hampstead","Females","London","E09000007","Camden","Age0",85.91054,64.39394,18,10.44838,19.20266
