Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,South Lakeland 011A,LA50ER,LA50
England,South Lakeland 011B,LA50DZ,LA50
England,Lancaster 001E,LA50RU,LA50
England,South Lakeland 011B,LA50DE,LA50
England,Lancaster 001E,LA50SA,LA50
England,South Lakeland 011A,LA50BN,LA50
England,Lancaster 001E,LA50SD,LA50
England,South Lakeland 011B,LA50AL,LA50
England,South Lakeland 011A,LA50BQ,LA50
England,South Lakeland 011B,LA50AD,LA50
England,South Lakeland 011A,LA50HG,LA50
England,Lancaster 001E,LA50UQ,LA50
England,South Lakeland 011B,LA50HF,LA50
England,Lancaster 001E,LA50SF,LA50
England,South Lakeland 011A,LA50BY,LA50
England,Lancaster 001E,LA50TY,LA50
England,South Lakeland 011A,LA50HR,LA50
England,South Lakeland 011B,LA50DQ,LA50
England,Lancaster 001E,LA50SE,LA50
England,South Lakeland 011A,LA50HX,LA50
England,South Lakeland 011A,LA50AU,LA50
England,Lancaster 001E,LA50TU,LA50
England,Lancaster 001E,LA50RA,LA50
England,Lancaster 001E,LA50TX,LA50
England,South Lakeland 011B,LA50EA,LA50
England,Lancaster 001E,LA50SQ,LA50
England,Lancaster 001E,LA50JG,LA50
England,South Lakeland 011B,LA50ET,LA50
England,South Lakeland 011A,LA50BL,LA50
England,South Lakeland 011A,LA50AS,LA50
England,South Lakeland 011B,LA50DL,LA50
England,South Lakeland 011A,LA50DW,LA50
England,Lancaster 001E,LA50TR,LA50
England,Lancaster 001E,LA50UL,LA50
England,Lancaster 001E,LA50RP,LA50
England,South Lakeland 011A,LA50EG,LA50
England,Lancaster 001E,LA50TH,LA50
England,Lancaster 001E,LA50RD,LA50
England,South Lakeland 011B,LA50JE,LA50
England,South Lakeland 011B,LA50AQ,LA50
England,South Lakeland 011B,LA50EH,LA50
England,South Lakeland 011B,LA50BW,LA50
England,South Lakeland 011B,LA50HJ,LA50
England,South Lakeland 011B,LA50DS,LA50
England,South Lakeland 011A,LA50HZ,LA50
England,South Lakeland 011B,LA50AJ,LA50
England,Lancaster 001E,LA50UH,LA50
England,South Lakeland 011A,LA50EY,LA50
England,South Lakeland 011A,LA50BD,LA50
England,Lancaster 001E,LA50TG,LA50
England,Lancaster 001E,LA50TJ,LA50
England,South Lakeland 011A,LA50BB,LA50
England,South Lakeland 011A,LA50SH,LA50
England,South Lakeland 011B,LA50DF,LA50
England,South Lakeland 011A,LA50EN,LA50
England,Lancaster 001E,LA50UN,LA50
England,Lancaster 001E,LA50UR,LA50
England,South Lakeland 011A,LA50JA,LA50
England,South Lakeland 011B,LA50AB,LA50
England,South Lakeland 011A,LA50BX,LA50
England,South Lakeland 011B,LA50AG,LA50
England,Lancaster 001E,LA50BF,LA50
England,South Lakeland 011A,LA50EJ,LA50
England,South Lakeland 011A,LA50BJ,LA50
England,Lancaster 001E,LA50RT,LA50
England,Lancaster 001E,LA50UE,LA50
England,Lancaster 001E,LA50TA,LA50
England,Lancaster 001E,LA50SP,LA50
England,Lancaster 001E,LA50RN,LA50
England,South Lakeland 011A,LA50EQ,LA50
England,Lancaster 001E,LA50UB,LA50
England,South Lakeland 011B,LA50EF,LA50
England,South Lakeland 011B,LA50AA,LA50
England,Lancaster 001E,LA50TQ,LA50
England,South Lakeland 011A,LA50SN,LA50
England,South Lakeland 011B,LA50DX,LA50
England,Lancaster 001E,LA50RR,LA50
England,South Lakeland 011A,LA50EW,LA50
England,South Lakeland 011A,LA50HL,LA50
England,Lancaster 001E,LA50TP,LA50
England,South Lakeland 011B,LA50AN,LA50
England,South Lakeland 011A,LA50HP,LA50
England,Lancaster 001E,LA50TT,LA50
England,South Lakeland 011B,LA50DA,LA50
England,South Lakeland 011B,LA50HA,LA50
England,South Lakeland 011B,LA50HD,LA50
England,South Lakeland 011A,LA50AX,LA50
England,South Lakeland 011A,LA50BP,LA50
England,South Lakeland 011B,LA50DT,LA50
England,South Lakeland 011B,LA50AE,LA50
England,South Lakeland 011B,LA50DH,LA50
England,Lancaster 001E,LA50SU,LA50
England,Lancaster 001E,LA50RJ,LA50
England,South Lakeland 011A,LA50HT,LA50
England,Lancaster 001E,LA50RQ,LA50
England,Lancaster 001E,LA50UA,LA50
England,South Lakeland 011A,LA50AP,LA50
England,South Lakeland 011A,LA50BE,LA50
England,Lancaster 001E,LA50TD,LA50
England,South Lakeland 011B,LA50DG,LA50
England,Lancaster 001E,LA50RS,LA50
England,Lancaster 001E,LA50JF,LA50
England,South Lakeland 011A,LA50HW,LA50
England,Lancaster 001E,LA50RH,LA50
England,South Lakeland 011A,LA50HY,LA50
England,South Lakeland 011A,LA50HN,LA50
England,South Lakeland 011A,LA50SL,LA50
England,South Lakeland 011A,LA50BH,LA50
England,South Lakeland 011A,LA50AY,LA50
England,Lancaster 001E,LA50TL,LA50
England,Lancaster 001E,LA50UJ,LA50
England,South Lakeland 011A,LA50BG,LA50
England,Lancaster 001E,LA50TW,LA50
England,South Lakeland 011B,LA50DB,LA50
England,South Lakeland 011A,LA50BU,LA50
England,South Lakeland 011B,LA50AW,LA50
England,South Lakeland 011A,LA50EX,LA50
England,Lancaster 001E,LA50UF,LA50
England,South Lakeland 011B,LA50EB,LA50
England,Lancaster 001E,LA50SR,LA50
England,South Lakeland 011B,LA50BS,LA50
England,South Lakeland 011B,LA50AF,LA50
England,Lancaster 001E,LA50UD,LA50
England,South Lakeland 011B,LA50DY,LA50
England,Lancaster 001E,LA50TS,LA50
England,South Lakeland 011B,LA50EE,LA50
England,Lancaster 001B,LA50WA,LA50
England,South Lakeland 011B,LA50AH,LA50
England,South Lakeland 011B,LA50EU,LA50
England,Lancaster 001E,LA50RW,LA50
England,Lancaster 001E,LA50TF,LA50
England,South Lakeland 011A,LA50HU,LA50
England,South Lakeland 011A,LA50HH,LA50
