Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bromsgrove 009A,B487NQ,B487
England,Bromsgrove 009B,B487RT,B487
England,Bromsgrove 009A,B487AG,B487
England,Bromsgrove 009D,B487NW,B487
England,Bromsgrove 009B,B487ER,B487
England,Bromsgrove 009A,B487AB,B487
England,Bromsgrove 005D,B487ED,B487
England,Bromsgrove 009B,B487EY,B487
England,Bromsgrove 009A,B487DT,B487
England,Bromsgrove 009A,B487AP,B487
England,Bromsgrove 009A,B487DZ,B487
England,Bromsgrove 009A,B487QU,B487
England,Bromsgrove 009A,B487AR,B487
England,Bromsgrove 009B,B487ET,B487
England,Bromsgrove 009A,B487TP,B487
England,Bromsgrove 009C,B487DA,B487
England,Bromsgrove 009B,B487HS,B487
England,Bromsgrove 009A,B487AQ,B487
England,Bromsgrove 009B,B487HD,B487
England,Bromsgrove 009A,B487LH,B487
England,Bromsgrove 009C,B487LG,B487
England,Bromsgrove 009D,B487PG,B487
England,Bromsgrove 009B,B487JJ,B487
England,Bromsgrove 009A,B487LQ,B487
England,Bromsgrove 009A,B487SR,B487
England,Bromsgrove 009A,B487TE,B487
England,Bromsgrove 009B,B487ES,B487
England,Bromsgrove 009A,B487SX,B487
England,Bromsgrove 009A,B487SU,B487
England,Bromsgrove 009C,B487PF,B487
England,Bromsgrove 009C,B487NP,B487
England,Bromsgrove 009C,B487RL,B487
England,Bromsgrove 009C,B487PS,B487
England,Bromsgrove 009A,B487AS,B487
England,Bromsgrove 009B,B487HX,B487
England,Bromsgrove 009B,B487HY,B487
England,Bromsgrove 009A,B487AD,B487
England,Bromsgrove 014E,B487DH,B487
England,Bromsgrove 009C,B487LR,B487
England,Bromsgrove 009A,B487AN,B487
England,Bromsgrove 009A,B487EB,B487
England,Bromsgrove 009B,B487JA,B487
England,Bromsgrove 014E,B487DE,B487
England,Bromsgrove 009A,B487BD,B487
England,Bromsgrove 009A,B487PY,B487
England,Bromsgrove 009D,B487NU,B487
England,Bromsgrove 009C,B487RJ,B487
England,Bromsgrove 009A,B487TA,B487
England,Bromsgrove 009C,B487LT,B487
England,Bromsgrove 014E,B487DQ,B487
England,Bromsgrove 009A,B487EH,B487
England,Bromsgrove 009D,B487NS,B487
England,Bromsgrove 009A,B487AF,B487
England,Bromsgrove 009A,B487QN,B487
England,Bromsgrove 009B,B487HZ,B487
England,Bromsgrove 009C,B487RD,B487
England,Bromsgrove 009C,B487PT,B487
England,Bromsgrove 009A,B487TH,B487
England,Bromsgrove 009A,B487AH,B487
England,Bromsgrove 009C,B487RG,B487
England,Bromsgrove 009A,B487AL,B487
England,Bromsgrove 009A,B487TJ,B487
England,Bromsgrove 009D,B487PD,B487
England,Bromsgrove 009A,B487DS,B487
England,Bromsgrove 009B,B487HN,B487
England,Bromsgrove 009A,B487EL,B487
England,Bromsgrove 014E,B487DD,B487
England,Bromsgrove 009C,B487PH,B487
England,Bromsgrove 009C,B487NE,B487
England,Bromsgrove 009D,B487RS,B487
England,Bromsgrove 009C,B487SQ,B487
England,Bromsgrove 009D,B487PE,B487
England,Bromsgrove 009D,B487RY,B487
England,Bromsgrove 009A,B487AE,B487
England,Bromsgrove 009B,B487HB,B487
England,Bromsgrove 009A,B487AU,B487
England,Bromsgrove 009D,B487DJ,B487
England,Bromsgrove 009A,B487TS,B487
England,Bromsgrove 009B,B487QS,B487
England,Bromsgrove 009D,B487ND,B487
England,Bromsgrove 009C,B487NH,B487
England,Bromsgrove 009B,B487HH,B487
England,Bromsgrove 009B,B487HG,B487
England,Bromsgrove 009B,B487EU,B487
England,Bromsgrove 009A,B487QP,B487
England,Bromsgrove 009B,B487HE,B487
England,Bromsgrove 006C,B487BT,B487
England,Bromsgrove 009D,B487NB,B487
England,Bromsgrove 005D,B487JH,B487
England,Bromsgrove 009B,B487HP,B487
England,Bromsgrove 009B,B487QG,B487
England,Bromsgrove 009C,B487PN,B487
England,Bromsgrove 009A,B487SB,B487
England,Bromsgrove 009C,B487PB,B487
England,Bromsgrove 009C,B487LW,B487
England,Bromsgrove 009D,B487PA,B487
England,Bromsgrove 009C,B487NG,B487
England,Bromsgrove 009C,B487LL,B487
England,Bromsgrove 009A,B487DU,B487
England,Bromsgrove 009C,B487LP,B487
England,Bromsgrove 009A,B487TR,B487
England,Bromsgrove 009C,B487PZ,B487
England,Bromsgrove 009A,B487LF,B487
England,Stratford-on-Avon 001B,B487JF,B487
England,Bromsgrove 009A,B487TW,B487
England,Bromsgrove 009A,B487AJ,B487
England,Bromsgrove 009B,B487QE,B487
England,Bromsgrove 009B,B487HA,B487
England,Bromsgrove 009A,B487AA,B487
England,Bromsgrove 009C,B487NT,B487
England,Bromsgrove 009A,B487AY,B487
