Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Herefordshire 008A,HR13ND,HR13
England,Herefordshire 005E,HR13PQ,HR13
England,Herefordshire 011C,HR13AN,HR13
England,Herefordshire 008D,HR13DS,HR13
England,Herefordshire 008C,HR13NR,HR13
England,Herefordshire 008B,HR13RT,HR13
England,Herefordshire 008C,HR13NP,HR13
England,Herefordshire 004D,HR13LX,HR13
England,Herefordshire 008B,HR13PY,HR13
England,Herefordshire 008B,HR13PE,HR13
England,Herefordshire 018B,HR13SJ,HR13
England,Herefordshire 004D,HR13HJ,HR13
England,Herefordshire 008B,HR13PX,HR13
England,Herefordshire 008D,HR13EH,HR13
England,Herefordshire 008D,HR13DR,HR13
England,Herefordshire 008B,HR13SB,HR13
England,Herefordshire 004D,HR13LT,HR13
England,Herefordshire 008B,HR13NU,HR13
England,Herefordshire 018C,HR13TE,HR13
England,Herefordshire 011C,HR13AA,HR13
England,Herefordshire 008B,HR13NX,HR13
England,Herefordshire 008D,HR13DU,HR13
England,Herefordshire 008C,HR13GA,HR13
England,Herefordshire 008D,HR13EQ,HR13
England,Herefordshire 005E,HR13PG,HR13
England,Herefordshire 008B,HR13SG,HR13
England,Herefordshire 005G,HR13QT,HR13
England,Herefordshire 004D,HR13JX,HR13
England,Herefordshire 008B,HR13PU,HR13
England,Herefordshire 008C,HR13BZ,HR13
England,Herefordshire 004D,HR13JS,HR13
England,Herefordshire 008C,HR13EU,HR13
England,Herefordshire 005G,HR13QS,HR13
England,Herefordshire 004D,HR13LA,HR13
England,Herefordshire 008D,HR13DX,HR13
England,Herefordshire 008D,HR13FA,HR13
England,Herefordshire 008C,HR13DL,HR13
England,Herefordshire 008B,HR13RS,HR13
England,Herefordshire 004D,HR13JP,HR13
England,Herefordshire 005E,HR13PL,HR13
England,Herefordshire 012C,HR13ZA,HR13
England,Herefordshire 018B,HR13SL,HR13
England,Herefordshire 004D,HR13LF,HR13
England,Herefordshire 008D,HR13EP,HR13
England,Herefordshire 018C,HR13TB,HR13
England,Herefordshire 004D,HR13HW,HR13
England,Herefordshire 008B,HR13RQ,HR13
England,Herefordshire 008D,HR13EN,HR13
England,Herefordshire 005E,HR13RN,HR13
England,Herefordshire 008C,HR13NL,HR13
England,Herefordshire 008D,HR13DY,HR13
England,Herefordshire 008B,HR13QW,HR13
England,Herefordshire 004D,HR13LB,HR13
England,Herefordshire 008D,HR13EG,HR13
England,Herefordshire 005E,HR13QR,HR13
England,Herefordshire 011C,HR13AH,HR13
England,Herefordshire 008B,HR13PD,HR13
England,Herefordshire 004D,HR13HR,HR13
England,Herefordshire 004D,HR13HS,HR13
England,Herefordshire 008D,HR13EJ,HR13
England,Herefordshire 008D,HR13EB,HR13
England,Herefordshire 004D,HR13JH,HR13
England,Herefordshire 004D,HR13LP,HR13
England,Herefordshire 008D,HR13DT,HR13
England,Herefordshire 005E,HR13JQ,HR13
England,Herefordshire 008D,HR13DP,HR13
England,Herefordshire 004D,HR13LH,HR13
England,Herefordshire 005E,HR13QQ,HR13
England,Herefordshire 008C,HR13AX,HR13
England,Herefordshire 008C,HR13SZ,HR13
England,Herefordshire 005G,HR13RA,HR13
England,Herefordshire 011C,HR13AD,HR13
England,Herefordshire 004D,HR13JU,HR13
England,Herefordshire 005E,HR13QJ,HR13
England,Herefordshire 008B,HR13QD,HR13
England,Herefordshire 004D,HR13LU,HR13
England,Herefordshire 005G,HR13QU,HR13
England,Herefordshire 011C,HR13AP,HR13
England,Herefordshire 008D,HR13DN,HR13
England,Herefordshire 008A,HR13NA,HR13
England,Herefordshire 004D,HR13LJ,HR13
England,Herefordshire 011C,HR13AE,HR13
England,Herefordshire 008C,HR13BY,HR13
England,Herefordshire 008C,HR13BT,HR13
England,Herefordshire 011C,HR13LZ,HR13
England,Herefordshire 008C,HR13BP,HR13
England,Herefordshire 005E,HR13QP,HR13
England,Herefordshire 005E,HR13QL,HR13
England,Herefordshire 018C,HR13TA,HR13
England,Herefordshire 008C,HR13BH,HR13
England,Herefordshire 004D,HR13HX,HR13
England,Herefordshire 008C,HR13DG,HR13
England,Herefordshire 005E,HR13RG,HR13
England,Herefordshire 008D,HR13FF,HR13
England,Herefordshire 004D,HR13HY,HR13
England,Herefordshire 008B,HR13RJ,HR13
England,Herefordshire 008B,HR13SE,HR13
England,Herefordshire 004D,HR13LG,HR13
England,Herefordshire 011C,HR13AR,HR13
England,Herefordshire 004D,HR13LW,HR13
England,Herefordshire 011C,HR13AB,HR13
England,Herefordshire 008C,HR13FG,HR13
England,Herefordshire 004D,HR13JT,HR13
England,Herefordshire 008B,HR13SQ,HR13
England,Herefordshire 004D,HR13JJ,HR13
England,Herefordshire 008C,HR13ES,HR13
