Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Kirklees 040D,HD58QJ,HD58
England,Kirklees 040B,HD58EY,HD58
England,Kirklees 042A,HD58HG,HD58
England,Kirklees 040C,HD58DX,HD58
England,Kirklees 044C,HD58NP,HD58
England,Kirklees 044A,HD58QU,HD58
England,Kirklees 040C,HD58DJ,HD58
England,Kirklees 040C,HD58DU,HD58
England,Kirklees 040B,HD58BW,HD58
England,Kirklees 042A,HD58AY,HD58
England,Kirklees 042A,HD58JR,HD58
England,Kirklees 044C,HD58NF,HD58
England,Kirklees 040D,HD58PZ,HD58
England,Kirklees 040C,HD58HB,HD58
England,Kirklees 040C,HD58BQ,HD58
England,Kirklees 044B,HD58UX,HD58
England,Kirklees 040C,HD58AX,HD58
England,Kirklees 040A,HD58TQ,HD58
England,Kirklees 040C,HD58BB,HD58
England,Kirklees 042A,HD58HY,HD58
England,Kirklees 044A,HD58RD,HD58
England,Kirklees 042B,HD58JP,HD58
England,Kirklees 032D,HD58SX,HD58
England,Kirklees 042B,HD58LG,HD58
England,Kirklees 042B,HD58LB,HD58
England,Kirklees 044A,HD58RR,HD58
England,Kirklees 042A,HD58HT,HD58
England,Kirklees 040C,HD58DF,HD58
England,Kirklees 044A,HD58RA,HD58
England,Kirklees 040B,HD58BP,HD58
England,Kirklees 040D,HD58QE,HD58
England,Kirklees 042A,HD58HZ,HD58
England,Kirklees 042A,HD58HA,HD58
England,Kirklees 044D,HD58XR,HD58
England,Kirklees 044C,HD58NZ,HD58
England,Kirklees 044A,HD58QX,HD58
England,Kirklees 044C,HD58ND,HD58
England,Kirklees 044D,HD58XS,HD58
England,Kirklees 040B,HD58ER,HD58
England,Kirklees 042A,HD58EZ,HD58
England,Kirklees 040B,HD58EA,HD58
England,Kirklees 040B,HD58PP,HD58
England,Kirklees 040B,HD58PF,HD58
England,Kirklees 044B,HD58XQ,HD58
England,Kirklees 040A,HD58SJ,HD58
England,Kirklees 044C,HD58HQ,HD58
England,Kirklees 044C,HD58NH,HD58
England,Kirklees 044A,HD58RL,HD58
England,Kirklees 040D,HD58PX,HD58
England,Kirklees 044C,HD58XB,HD58
England,Kirklees 040B,HD58EJ,HD58
England,Kirklees 042B,HD58JZ,HD58
England,Kirklees 040D,HD58QL,HD58
England,Kirklees 042A,HD58JS,HD58
England,Kirklees 040D,HD58QD,HD58
England,Kirklees 044A,HD58UD,HD58
England,Kirklees 037C,HD58DB,HD58
England,Kirklees 040B,HD58BN,HD58
England,Kirklees 044B,HD58XF,HD58
England,Kirklees 042A,HD58JB,HD58
England,Kirklees 042A,HD58LH,HD58
England,Kirklees 042A,HD58JE,HD58
England,Kirklees 044D,HD58DG,HD58
England,Kirklees 044C,HD58SB,HD58
England,Kirklees 040B,HD58BS,HD58
England,Kirklees 044C,HD58NE,HD58
England,Kirklees 042A,HD58HU,HD58
England,Kirklees 044D,HD58LX,HD58
England,Kirklees 040C,HD58BR,HD58
England,Kirklees 040A,HD58TR,HD58
England,Kirklees 044C,HD58NR,HD58
England,Kirklees 040D,HD58QB,HD58
England,Kirklees 044A,HD58RP,HD58
England,Kirklees 044B,HD58XE,HD58
England,Kirklees 044C,HD58UZ,HD58
England,Kirklees 044B,HD58TA,HD58
England,Kirklees 035D,HD58AG,HD58
England,Kirklees 044B,HD58BY,HD58
England,Kirklees 040A,HD58SH,HD58
England,Kirklees 044B,HD58XA,HD58
England,Kirklees 042B,HD58LQ,HD58
England,Kirklees 044C,HD58TE,HD58
England,Kirklees 040D,HD58QF,HD58
England,Kirklees 040D,HD58PY,HD58
England,Kirklees 040D,HD58QG,HD58
England,Kirklees 044A,HD58RW,HD58
England,Kirklees 044D,HD58LR,HD58
England,Kirklees 044C,HD58NQ,HD58
England,Kirklees 040C,HD58BE,HD58
England,Kirklees 040A,HD58UE,HD58
England,Kirklees 040C,HD58DP,HD58
England,Kirklees 044B,HD58XY,HD58
England,Kirklees 042A,HD58HE,HD58
England,Kirklees 040C,HD58AU,HD58
England,Kirklees 040D,HD58QN,HD58
England,Kirklees 044D,HD58EL,HD58
England,Kirklees 044D,HD58ZH,HD58
England,Kirklees 040C,HD58AL,HD58
England,Kirklees 044D,HD58LZ,HD58
England,Kirklees 040A,HD58TN,HD58
England,Kirklees 044D,HD58XW,HD58
England,Kirklees 042A,HD58HX,HD58
England,Kirklees 040C,HD58BA,HD58
England,Kirklees 040B,HD58EH,HD58
England,Kirklees 035D,HD58AF,HD58
England,Kirklees 044C,HD58NT,HD58
England,Kirklees 044B,HD58UN,HD58
England,Kirklees 042B,HD58JX,HD58
England,Kirklees 040A,HD58SW,HD58
England,Kirklees 042A,HD58JA,HD58
England,Kirklees 044A,HD58TZ,HD58
England,Kirklees 042A,HD58JD,HD58
England,Kirklees 040A,HD58TP,HD58
England,Kirklees 044D,HD58LU,HD58
England,Kirklees 042A,HD58AR,HD58
England,Kirklees 044D,HD58NJ,HD58
England,Kirklees 040B,HD58EE,HD58
England,Kirklees 040A,HD58PJ,HD58
England,Kirklees 040B,HD58DT,HD58
England,Kirklees 044B,HD58RZ,HD58
England,Kirklees 040A,HD58PN,HD58
England,Kirklees 040D,HD58QA,HD58
England,Kirklees 035C,HD58DE,HD58
England,Kirklees 040C,HD58AT,HD58
England,Kirklees 044B,HD58XG,HD58
England,Kirklees 044D,HD58LT,HD58
England,Kirklees 044A,HD58RJ,HD58
England,Kirklees 042A,HD58JL,HD58
England,Kirklees 040A,HD58PL,HD58
England,Kirklees 044A,HD58TX,HD58
England,Kirklees 044C,HD58UU,HD58
England,Kirklees 035D,HD58AE,HD58
England,Kirklees 044B,HD58TB,HD58
England,Kirklees 032D,HD58QW,HD58
England,Kirklees 044D,HD58LY,HD58
England,Kirklees 044A,HD58TY,HD58
England,Kirklees 040A,HD58TG,HD58
England,Kirklees 042A,HD58HR,HD58
England,Kirklees 042A,HD58HW,HD58
England,Kirklees 040C,HD58BD,HD58
England,Kirklees 040A,HD58SE,HD58
England,Kirklees 040A,HD58SG,HD58
England,Kirklees 040C,HD58DH,HD58
England,Kirklees 040C,HD58AW,HD58
England,Kirklees 044C,HD58RT,HD58
England,Kirklees 044C,HD58XD,HD58
England,Kirklees 044D,HD58LP,HD58
England,Kirklees 035D,HD58AD,HD58
England,Kirklees 042A,HD58HN,HD58
England,Kirklees 044A,HD58RN,HD58
England,Kirklees 044A,HD58ST,HD58
England,Kirklees 044A,HD58UB,HD58
England,Kirklees 040A,HD58SF,HD58
England,Kirklees 040A,HD58SQ,HD58
England,Kirklees 044C,HD58PE,HD58
England,Kirklees 044C,HD58NY,HD58
England,Kirklees 040D,HD58QQ,HD58
England,Kirklees 042B,HD58JN,HD58
England,Kirklees 044C,HD58NX,HD58
England,Kirklees 040A,HD58SL,HD58
