Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 010B,S50RY,S50R
England,Sheffield 010C,S50RR,S50R
England,Sheffield 010B,S50RA,S50R
England,Sheffield 010A,S50RE,S50R
England,Sheffield 010C,S50RH,S50R
England,Sheffield 010B,S50RS,S50R
England,Sheffield 010B,S50RB,S50R
England,Sheffield 010A,S50RF,S50R
England,Sheffield 010B,S50RX,S50R
England,Sheffield 010B,S50RN,S50R
England,Sheffield 010C,S50RL,S50R
England,Sheffield 010A,S50RD,S50R
England,Sheffield 010B,S50RZ,S50R
England,Sheffield 010C,S50RT,S50R
England,Sheffield 010C,S50RJ,S50R
England,Sheffield 010B,S50RP,S50R
England,Sheffield 010B,S50RG,S50R
England,Sheffield 010B,S50RW,S50R
England,Sheffield 010B,S50RQ,S50R
England,Sheffield 010B,S50RU,S50R
