Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 013D,N78PU,N78P
England,Islington 011E,N78PX,N78P
England,Islington 011E,N78PF,N78P
England,Islington 013E,N78PP,N78P
England,Islington 013E,N78PQ,N78P
England,Islington 013E,N78PG,N78P
England,Islington 013E,N78PR,N78P
England,Islington 013D,N78PT,N78P
England,Islington 011G,N78PA,N78P
England,Islington 013D,N78PS,N78P
England,Islington 013E,N78PY,N78P
England,Islington 013E,N78PE,N78P
England,Islington 013D,N78PZ,N78P
England,Islington 013E,N78PD,N78P
England,Islington 013E,N78PJ,N78P
England,Islington 013E,N78PN,N78P
England,Islington 013E,N78PL,N78P
England,Islington 013E,N78PB,N78P
