Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 062A,L36DL,L36D
England,Liverpool 062A,L36DU,L36D
England,Liverpool 022E,L36DD,L36D
England,Liverpool 022E,L36DQ,L36D
England,Liverpool 022B,L36DF,L36D
England,Liverpool 022B,L36DH,L36D
England,Liverpool 022B,L36DB,L36D
England,Liverpool 062A,L36DX,L36D
England,Liverpool 062A,L36DA,L36D
England,Liverpool 022B,L36DE,L36D
England,Liverpool 062A,L36DR,L36D
England,Liverpool 060E,L36DW,L36D
England,Liverpool 022B,L36DG,L36D
