Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Newham 035A,E65RP,E65R
England,Newham 035A,E65RN,E65R
England,Newham 033C,E65RH,E65R
England,Newham 035A,E65RL,E65R
England,Newham 033C,E65RJ,E65R
England,Newham 035A,E65RW,E65R
England,Newham 035A,E65RU,E65R
England,Newham 035A,E65RR,E65R
England,Newham 033C,E65RE,E65R
England,Newham 035A,E65RX,E65R
England,Newham 035A,E65RS,E65R
England,Newham 033C,E65RF,E65R
England,Newham 035C,E65RY,E65R
England,Newham 035C,E65RZ,E65R
England,Newham 033C,E65RG,E65R
England,Newham 035B,E65RA,E65R
England,Newham 033C,E65RB,E65R
England,Newham 035C,E65RT,E65R
