Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 020B,N11EY,N11E
England,Islington 017B,N11EX,N11E
England,Islington 015B,N11EA,N11E
England,Islington 017B,N11ES,N11E
England,Islington 020B,N11EU,N11E
England,Islington 019E,N11EG,N11E
England,Islington 017D,N11EB,N11E
England,Islington 017B,N11EL,N11E
England,Islington 017C,N11EW,N11E
England,Islington 020B,N11EQ,N11E
England,Islington 017B,N11ER,N11E
England,Islington 017B,N11EJ,N11E
England,Islington 017D,N11ED,N11E
England,Islington 017B,N11EN,N11E
England,Islington 020B,N11EH,N11E
England,Islington 017D,N11EE,N11E
England,Islington 017B,N11ET,N11E
England,Islington 017B,N11EZ,N11E
England,Islington 017D,N11EF,N11E
England,Islington 017C,N11EP,N11E
