Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Cornwall 061E,TR276JP,TR27
England,Cornwall 057D,TR274NG,TR27
England,Cornwall 061E,TR276HR,TR27
England,Cornwall 057B,TR274PD,TR27
England,Cornwall 061C,TR275JG,TR27
England,Cornwall 058A,TR276GE,TR27
England,Cornwall 057C,TR274BU,TR27
England,Cornwall 058C,TR276NB,TR27
England,Cornwall 061E,TR276HN,TR27
England,Cornwall 059B,TR276DQ,TR27
England,Cornwall 059B,TR276AP,TR27
England,Cornwall 061C,TR275JJ,TR27
England,Cornwall 057D,TR274BH,TR27
England,Cornwall 057B,TR274PJ,TR27
England,Cornwall 061E,TR276EE,TR27
England,Cornwall 057C,TR275AW,TR27
England,Cornwall 061B,TR275HH,TR27
England,Cornwall 057C,TR274LG,TR27
England,Cornwall 061C,TR275BY,TR27
England,Cornwall 057C,TR274JY,TR27
England,Cornwall 061E,TR276EA,TR27
England,Cornwall 059B,TR276AF,TR27
England,Cornwall 059B,TR276AR,TR27
England,Cornwall 059B,TR276EP,TR27
England,Cornwall 057A,TR275LL,TR27
England,Cornwall 057D,TR274JW,TR27
England,Cornwall 057C,TR274DX,TR27
England,Cornwall 057D,TR274QU,TR27
England,Cornwall 058A,TR276GL,TR27
England,Cornwall 057A,TR275HY,TR27
England,Cornwall 057D,TR276JA,TR27
England,Cornwall 057D,TR274RH,TR27
England,Cornwall 057C,TR274DG,TR27
England,Cornwall 057B,TR274EB,TR27
England,Cornwall 057C,TR274LF,TR27
England,Cornwall 061C,TR275DF,TR27
England,Cornwall 057A,TR275DL,TR27
England,Cornwall 061B,TR275LF,TR27
England,Cornwall 057C,TR275AT,TR27
England,Cornwall 057C,TR274BT,TR27
England,Cornwall 061B,TR275JY,TR27
England,Cornwall 057B,TR274RE,TR27
England,Cornwall 057B,TR274QF,TR27
England,Cornwall 057B,TR274QQ,TR27
England,Cornwall 057C,TR274DJ,TR27
England,Cornwall 059B,TR276AJ,TR27
England,Cornwall 057C,TR274LQ,TR27
England,Cornwall 061C,TR275EB,TR27
England,Cornwall 057E,TR274AJ,TR27
England,Cornwall 061E,TR276QS,TR27
England,Cornwall 061C,TR275LP,TR27
England,Cornwall 059B,TR276AS,TR27
England,Cornwall 061E,TR276LU,TR27
England,Cornwall 057D,TR276HZ,TR27
England,Cornwall 057C,TR274DU,TR27
England,Cornwall 057D,TR276JE,TR27
England,Cornwall 058C,TR276NX,TR27
England,Cornwall 061E,TR276LX,TR27
England,Cornwall 057A,TR275EL,TR27
England,Cornwall 061B,TR275PF,TR27
England,Cornwall 057A,TR275JS,TR27
England,Cornwall 057E,TR274AW,TR27
England,Cornwall 057E,TR275HP,TR27
England,Cornwall 061B,TR276EJ,TR27
England,Cornwall 057D,TR276PJ,TR27
England,Cornwall 061E,TR276JN,TR27
England,Cornwall 057C,TR274ND,TR27
