Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 019D,L65AQ,L65A
England,Liverpool 019D,L65AY,L65A
England,Liverpool 019D,L65AW,L65A
England,Liverpool 024A,L65AJ,L65A
England,Liverpool 024A,L65AL,L65A
England,Liverpool 024B,L65AT,L65A
England,Liverpool 024D,L65AS,L65A
England,Liverpool 019D,L65AA,L65A
England,Liverpool 019D,L65AZ,L65A
England,Liverpool 019D,L65AE,L65A
England,Liverpool 019D,L65AH,L65A
England,Liverpool 024B,L65AP,L65A
England,Liverpool 019D,L65AB,L65A
England,Liverpool 024B,L65AR,L65A
England,Liverpool 019D,L65AD,L65A
England,Liverpool 019D,L65AN,L65A
England,Liverpool 019D,L65AF,L65A
England,Liverpool 019D,L65AG,L65A
