Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Middlesbrough 007A,TS30JP,TS30
England,Middlesbrough 007A,TS30HS,TS30
England,Middlesbrough 007B,TS30QH,TS30
England,Middlesbrough 007A,TS30NW,TS30
England,Middlesbrough 010D,TS30AL,TS30
England,Middlesbrough 010C,TS30AD,TS30
England,Middlesbrough 010A,TS30BH,TS30
England,Middlesbrough 007B,TS30RR,TS30
England,Middlesbrough 010A,TS30DX,TS30
England,Middlesbrough 007A,TS30LH,TS30
England,Middlesbrough 010C,TS30EZ,TS30
England,Middlesbrough 007B,TS30RJ,TS30
England,Middlesbrough 007C,TS30PJ,TS30
England,Middlesbrough 010A,TS30EF,TS30
England,Middlesbrough 010A,TS30ER,TS30
England,Middlesbrough 007C,TS30NF,TS30
England,Middlesbrough 010A,TS30ED,TS30
England,Middlesbrough 007B,TS30SF,TS30
England,Middlesbrough 007C,TS30LS,TS30
England,Middlesbrough 007B,TS30RQ,TS30
England,Middlesbrough 007C,TS30ND,TS30
England,Middlesbrough 007C,TS30LY,TS30
England,Middlesbrough 010C,TS30EX,TS30
England,Middlesbrough 007C,TS30JH,TS30
England,Middlesbrough 007C,TS30NA,TS30
England,Middlesbrough 007A,TS30PZ,TS30
England,Middlesbrough 010A,TS30BD,TS30
England,Middlesbrough 007C,TS30LT,TS30
England,Middlesbrough 007B,TS30RX,TS30
England,Middlesbrough 010A,TS30EP,TS30
England,Middlesbrough 007B,TS30RA,TS30
England,Middlesbrough 007B,TS30RG,TS30
England,Middlesbrough 007B,TS30TP,TS30
England,Middlesbrough 007C,TS30NN,TS30
England,Middlesbrough 007A,TS30SA,TS30
England,Middlesbrough 010A,TS30EG,TS30
England,Middlesbrough 010A,TS30EW,TS30
England,Middlesbrough 007B,TS30BF,TS30
England,Middlesbrough 007C,TS30NQ,TS30
England,Middlesbrough 007C,TS30NB,TS30
England,Middlesbrough 007C,TS30LR,TS30
England,Middlesbrough 007C,TS30EY,TS30
England,Middlesbrough 010A,TS30DY,TS30
England,Middlesbrough 007F,TS30SH,TS30
England,Middlesbrough 007A,TS30JA,TS30
England,Middlesbrough 007A,TS30HA,TS30
England,Middlesbrough 010A,TS30SZ,TS30
England,Middlesbrough 010C,TS30BZ,TS30
England,Middlesbrough 007B,TS30SB,TS30
England,Middlesbrough 007B,TS30SD,TS30
England,Middlesbrough 010A,TS30BU,TS30
England,Middlesbrough 010A,TS30ET,TS30
England,Middlesbrough 010C,TS30AB,TS30
England,Middlesbrough 007C,TS30NJ,TS30
England,Middlesbrough 007B,TS30TQ,TS30
England,Middlesbrough 010A,TS30BJ,TS30
England,Middlesbrough 007C,TS30JD,TS30
England,Middlesbrough 007C,TS30QY,TS30
England,Middlesbrough 007C,TS30QU,TS30
England,Middlesbrough 007C,TS30LN,TS30
England,Middlesbrough 007C,TS30PL,TS30
England,Middlesbrough 010A,TS30BT,TS30
England,Middlesbrough 007B,TS30RD,TS30
England,Middlesbrough 010C,TS30DE,TS30
England,Middlesbrough 007B,TS30QA,TS30
England,Middlesbrough 007A,TS30LQ,TS30
England,Middlesbrough 010A,TS30EB,TS30
England,Middlesbrough 007A,TS30HH,TS30
England,Middlesbrough 010A,TS30EA,TS30
England,Middlesbrough 010A,TS30ES,TS30
England,Middlesbrough 007C,TS30PH,TS30
England,Middlesbrough 010C,TS30DP,TS30
England,Middlesbrough 010A,TS30BP,TS30
England,Middlesbrough 007A,TS30JS,TS30
England,Middlesbrough 007A,TS30LF,TS30
England,Middlesbrough 007C,TS30LW,TS30
England,Middlesbrough 007A,TS30JT,TS30
England,Middlesbrough 007C,TS30NR,TS30
England,Middlesbrough 007A,TS30PX,TS30
England,Middlesbrough 010D,TS30AH,TS30
England,Middlesbrough 010D,TS30AU,TS30
England,Middlesbrough 007C,TS30PN,TS30
England,Middlesbrough 007C,TS30SQ,TS30
England,Middlesbrough 007B,TS30QP,TS30
England,Middlesbrough 010C,TS30AA,TS30
England,Middlesbrough 007B,TS30QL,TS30
England,Middlesbrough 007B,TS30TG,TS30
England,Middlesbrough 007B,TS30RU,TS30
England,Middlesbrough 007C,TS30QS,TS30
England,Middlesbrough 007C,TS30LE,TS30
England,Middlesbrough 007B,TS30RB,TS30
England,Middlesbrough 007A,TS30HZ,TS30
England,Middlesbrough 010C,TS30DA,TS30
England,Middlesbrough 007A,TS30JU,TS30
England,Middlesbrough 010D,TS30AP,TS30
England,Middlesbrough 007B,TS30RZ,TS30
England,Middlesbrough 010A,TS30BA,TS30
England,Middlesbrough 007B,TS30QW,TS30
England,Middlesbrough 010A,TS30EE,TS30
England,Middlesbrough 010A,TS30EJ,TS30
England,Middlesbrough 007A,TS30LG,TS30
England,Middlesbrough 010C,TS30DH,TS30
England,Middlesbrough 007B,TS30RE,TS30
England,Middlesbrough 007A,TS30HE,TS30
England,Middlesbrough 007C,TS30QR,TS30
England,Middlesbrough 010A,TS30EL,TS30
England,Middlesbrough 007C,TS30PP,TS30
England,Middlesbrough 007A,TS30HP,TS30
England,Middlesbrough 007B,TS30QE,TS30
England,Middlesbrough 007A,TS30JY,TS30
England,Middlesbrough 010D,TS30AF,TS30
England,Middlesbrough 007C,TS30NL,TS30
England,Middlesbrough 007A,TS30HQ,TS30
England,Redcar and Cleveland 021C,TS30SR,TS30
England,Middlesbrough 010D,TS30SS,TS30
England,Middlesbrough 010A,TS30BN,TS30
England,Middlesbrough 010A,TS30BS,TS30
England,Middlesbrough 007C,TS30PD,TS30
England,Middlesbrough 007A,TS30PW,TS30
England,Middlesbrough 010A,TS30BL,TS30
England,Middlesbrough 007B,TS30PS,TS30
England,Middlesbrough 007A,TS30JW,TS30
England,Middlesbrough 007C,TS30JJ,TS30
England,Middlesbrough 010A,TS30BG,TS30
England,Middlesbrough 007C,TS30JN,TS30
England,Middlesbrough 007A,TS30HR,TS30
England,Middlesbrough 007C,TS30LP,TS30
England,Middlesbrough 010A,TS30BX,TS30
England,Middlesbrough 010A,TS30AZ,TS30
England,Middlesbrough 010D,TS30AN,TS30
England,Middlesbrough 007C,TS30JQ,TS30
England,Middlesbrough 007B,TS30RY,TS30
England,Middlesbrough 007A,TS30PT,TS30
England,Middlesbrough 010A,TS30AE,TS30
England,Middlesbrough 007C,TS30LD,TS30
England,Middlesbrough 007C,TS30LU,TS30
England,Middlesbrough 007B,TS30RS,TS30
England,Middlesbrough 007B,TS30QJ,TS30
England,Middlesbrough 010A,TS30BQ,TS30
England,Middlesbrough 010C,TS30DS,TS30
England,Middlesbrough 007A,TS30JX,TS30
England,Middlesbrough 007A,TS30JR,TS30
England,Middlesbrough 007C,TS30PB,TS30
England,Middlesbrough 010A,TS30DJ,TS30
England,Middlesbrough 010A,TS30DQ,TS30
England,Middlesbrough 010A,TS30AR,TS30
England,Middlesbrough 007B,TS30RL,TS30
England,Middlesbrough 007A,TS30QB,TS30
England,Middlesbrough 007B,TS30RT,TS30
England,Middlesbrough 010C,TS30DN,TS30
England,Middlesbrough 010C,TS30DG,TS30
England,Middlesbrough 007C,TS30LB,TS30
England,Middlesbrough 007A,TS30JG,TS30
England,Middlesbrough 007C,TS30LZ,TS30
England,Middlesbrough 007A,TS30HN,TS30
England,Middlesbrough 007A,TS30JL,TS30
England,Middlesbrough 010A,TS30AS,TS30
England,Middlesbrough 007B,TS30QF,TS30
England,Middlesbrough 007A,TS30HB,TS30
England,Middlesbrough 007A,TS30JB,TS30
England,Middlesbrough 007A,TS30HL,TS30
England,Middlesbrough 010A,TS30BB,TS30
England,Middlesbrough 007C,TS30NE,TS30
England,Middlesbrough 007A,TS30JF,TS30
England,Middlesbrough 007C,TS30JE,TS30
England,Middlesbrough 007A,TS30PY,TS30
England,Middlesbrough 010C,TS30DW,TS30
England,Middlesbrough 007C,TS30LX,TS30
England,Middlesbrough 007C,TS30PQ,TS30
England,Middlesbrough 007A,TS30HF,TS30
England,Middlesbrough 007A,TS30HW,TS30
England,Middlesbrough 007A,TS30PU,TS30
England,Middlesbrough 007C,TS30PG,TS30
England,Middlesbrough 010C,TS30DF,TS30
England,Middlesbrough 007A,TS30LA,TS30
England,Middlesbrough 007C,TS30NG,TS30
England,Middlesbrough 010A,TS30BW,TS30
England,Middlesbrough 007A,TS30HG,TS30
England,Middlesbrough 010A,TS30DL,TS30
England,Middlesbrough 007C,TS30PR,TS30
England,Middlesbrough 010A,TS30EQ,TS30
England,Middlesbrough 007B,TS30QN,TS30
