Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bury 026A,M84LX,M84L
England,Manchester 004D,M84LA,M84L
England,Bury 026A,M84LT,M84L
England,Bury 026A,M84LY,M84L
England,Manchester 004B,M84LL,M84L
England,Bury 026A,M84LU,M84L
England,Bury 026A,M84LS,M84L
England,Manchester 004C,M84LD,M84L
England,Bury 026A,M84LP,M84L
England,Manchester 004B,M84LJ,M84L
England,Bury 026A,M84LW,M84L
England,Bury 026A,M84LQ,M84L
England,Manchester 004D,M84LG,M84L
England,Manchester 004B,M84LF,M84L
England,Manchester 004B,M84LE,M84L
England,Manchester 004B,M84LN,M84L
England,Manchester 004B,M84LZ,M84L
England,Bury 026A,M84LR,M84L
England,Manchester 004B,M84LB,M84L
