Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 055C,B95SE,B95S
England,Birmingham 066E,B95SS,B95S
England,Birmingham 055C,B95SL,B95S
England,Birmingham 055C,B95SJ,B95S
England,Birmingham 063D,B95SX,B95S
England,Birmingham 063D,B95SU,B95S
England,Birmingham 063D,B95SY,B95S
England,Birmingham 055B,B95SB,B95S
England,Birmingham 066E,B95SP,B95S
England,Birmingham 066E,B95ST,B95S
England,Birmingham 055C,B95SQ,B95S
England,Birmingham 055C,B95SH,B95S
England,Birmingham 055B,B95SA,B95S
England,Birmingham 055A,B95SD,B95S
England,Birmingham 066E,B95SR,B95S
England,Birmingham 055C,B95SG,B95S
