Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Chelmsford 005B,CM33JJ,CM33
England,Chelmsford 005B,CM33EA,CM33
England,Chelmsford 005B,CM33EE,CM33
England,Chelmsford 005B,CM33DA,CM33
England,Chelmsford 005A,CM33BT,CM33
England,Chelmsford 001C,CM33LR,CM33
England,Chelmsford 005B,CM33BH,CM33
England,Chelmsford 005B,CM33NE,CM33
England,Braintree 018D,CM33AJ,CM33
England,Chelmsford 005B,CM33AF,CM33
England,Chelmsford 001D,CM33PQ,CM33
England,Chelmsford 001C,CM33PY,CM33
England,Chelmsford 005B,CM33DZ,CM33
England,Chelmsford 008A,CM33WP,CM33
England,Chelmsford 005A,CM33HG,CM33
England,Chelmsford 005B,CM33JZ,CM33
England,Chelmsford 008A,CM33WF,CM33
England,Chelmsford 005B,CM33BP,CM33
England,Chelmsford 005B,CM33HN,CM33
England,Chelmsford 005B,CM33BG,CM33
England,Chelmsford 005A,CM33DG,CM33
England,Chelmsford 005B,CM33JE,CM33
England,Chelmsford 005B,CM33JP,CM33
England,Chelmsford 008A,CM33XQ,CM33
England,Chelmsford 001A,CM33NJ,CM33
England,Chelmsford 001A,CM33NF,CM33
England,Chelmsford 005A,CM33JG,CM33
England,Chelmsford 005B,CM33AA,CM33
England,Chelmsford 001D,CM33LT,CM33
England,Chelmsford 001A,CM33NQ,CM33
England,Chelmsford 001D,CM33LY,CM33
England,Chelmsford 001C,CM33NU,CM33
England,Chelmsford 001D,CM33PL,CM33
England,Chelmsford 001D,CM33PB,CM33
England,Chelmsford 005A,CM33HQ,CM33
England,Chelmsford 005B,CM33AB,CM33
England,Chelmsford 005B,CM33FL,CM33
England,Chelmsford 005B,CM33AW,CM33
England,Chelmsford 001C,CM33NS,CM33
England,Chelmsford 001C,CM33LE,CM33
England,Chelmsford 005A,CM33HX,CM33
England,Chelmsford 005B,CM33DL,CM33
England,Chelmsford 005A,CM33JN,CM33
England,Chelmsford 001C,CM33LG,CM33
England,Braintree 018D,CM33AQ,CM33
England,Chelmsford 005B,CM33AS,CM33
England,Chelmsford 005A,CM33JS,CM33
England,Chelmsford 005B,CM33HR,CM33
England,Chelmsford 005A,CM33DJ,CM33
England,Chelmsford 005A,CM33EW,CM33
England,Chelmsford 005B,CM33JD,CM33
England,Chelmsford 001C,CM33PZ,CM33
England,Chelmsford 005A,CM33QB,CM33
England,Chelmsford 005B,CM33JF,CM33
England,Chelmsford 005B,CM33BZ,CM33
England,Chelmsford 001D,CM33LP,CM33
England,Chelmsford 005B,CM33AL,CM33
England,Chelmsford 005A,CM33DH,CM33
England,Chelmsford 001D,CM33FR,CM33
England,Chelmsford 005A,CM33DS,CM33
England,Chelmsford 001C,CM33LA,CM33
England,Chelmsford 001C,CM33NX,CM33
England,Chelmsford 005B,CM33JH,CM33
England,Chelmsford 001C,CM33NT,CM33
England,Chelmsford 008A,CM33WE,CM33
England,Chelmsford 005A,CM33JA,CM33
England,Chelmsford 005A,CM33HZ,CM33
England,Chelmsford 005B,CM33HH,CM33
England,Chelmsford 005B,CM33AU,CM33
England,Chelmsford 005A,CM33JQ,CM33
England,Chelmsford 001C,CM33LH,CM33
England,Chelmsford 001D,CM33PN,CM33
England,Chelmsford 001D,CM33NZ,CM33
England,Chelmsford 005B,CM33GY,CM33
England,Chelmsford 001C,CM33LQ,CM33
England,Chelmsford 001C,CM33PS,CM33
England,Chelmsford 005A,CM33EX,CM33
England,Chelmsford 001C,CM33LU,CM33
England,Chelmsford 001C,CM33NB,CM33
England,Chelmsford 001C,CM33PR,CM33
England,Chelmsford 001D,CM33LX,CM33
England,Chelmsford 001C,CM33NY,CM33
England,Chelmsford 001C,CM33LB,CM33
England,Chelmsford 005A,CM33HE,CM33
England,Chelmsford 001D,CM33FB,CM33
England,Chelmsford 001D,CM33FP,CM33
England,Chelmsford 005A,CM33FA,CM33
England,Chelmsford 005A,CM33DF,CM33
England,Chelmsford 005A,CM33EJ,CM33
England,Chelmsford 005A,CM33BU,CM33
England,Chelmsford 001C,CM33LZ,CM33
England,Chelmsford 005B,CM33AY,CM33
England,Chelmsford 005A,CM33DU,CM33
England,Chelmsford 005B,CM33BQ,CM33
England,Chelmsford 005B,CM33DP,CM33
England,Chelmsford 005B,CM33AR,CM33
England,Chelmsford 005B,CM33AN,CM33
England,Chelmsford 005A,CM33ER,CM33
England,Chelmsford 005A,CM33DQ,CM33
England,Chelmsford 005A,CM33GX,CM33
England,Chelmsford 005A,CM33EF,CM33
England,Chelmsford 001D,CM33LN,CM33
England,Chelmsford 005A,CM33HD,CM33
England,Chelmsford 005A,CM33JW,CM33
England,Chelmsford 005B,CM33BS,CM33
England,Chelmsford 001D,CM33LL,CM33
England,Chelmsford 001D,CM33PH,CM33
England,Chelmsford 005B,CM33AD,CM33
England,Chelmsford 005B,CM33EN,CM33
England,Chelmsford 001D,CM33PJ,CM33
England,Chelmsford 001D,CM33PG,CM33
England,Chelmsford 001C,CM33LD,CM33
England,Chelmsford 005B,CM33BA,CM33
England,Chelmsford 005B,CM33BB,CM33
England,Chelmsford 005A,CM33BN,CM33
England,Chelmsford 005A,CM33DX,CM33
England,Chelmsford 005B,CM33BY,CM33
England,Chelmsford 005A,CM33EZ,CM33
England,Chelmsford 001C,CM33PW,CM33
England,Chelmsford 001D,CM33PD,CM33
England,Chelmsford 005B,CM33AE,CM33
