Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 137D,B12PU,B12P
England,Birmingham 137E,B12PN,B12P
England,Birmingham 137E,B12PW,B12P
England,Birmingham 137A,B12PZ,B12P
England,Birmingham 137E,B12PL,B12P
England,Birmingham 137A,B12PY,B12P
England,Birmingham 137E,B12PP,B12P
England,Birmingham 137B,B12PD,B12P
England,Birmingham 137E,B12PT,B12P
England,Birmingham 137E,B12PS,B12P
England,Birmingham 137D,B12PX,B12P
England,Birmingham 137E,B12PJ,B12P
England,Birmingham 137E,B12PR,B12P
