Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Stoke-on-Trent 020A,ST42LX,ST42
England,Stoke-on-Trent 016E,ST42RD,ST42
England,Stoke-on-Trent 016E,ST42EX,ST42
England,Stoke-on-Trent 020B,ST42LH,ST42
England,Stoke-on-Trent 016F,ST42SA,ST42
England,Stoke-on-Trent 016F,ST42XP,ST42
England,Stoke-on-Trent 020C,ST42JT,ST42
England,Stoke-on-Trent 016E,ST42RE,ST42
England,Stoke-on-Trent 019A,ST42TP,ST42
England,Stoke-on-Trent 020B,ST42PS,ST42
England,Stoke-on-Trent 016G,ST42EJ,ST42
England,Stoke-on-Trent 020B,ST42HD,ST42
England,Stoke-on-Trent 019A,ST42RP,ST42
England,Stoke-on-Trent 021C,ST42NU,ST42
England,Stoke-on-Trent 016F,ST42AE,ST42
England,Stoke-on-Trent 016D,ST42DU,ST42
England,Stoke-on-Trent 020C,ST42PH,ST42
England,Stoke-on-Trent 020B,ST42JL,ST42
England,Stoke-on-Trent 016G,ST42UZ,ST42
England,Stoke-on-Trent 020B,ST42SL,ST42
England,Stoke-on-Trent 020B,ST42HG,ST42
England,Stoke-on-Trent 020B,ST42LE,ST42
England,Stoke-on-Trent 016D,ST42ES,ST42
England,Stoke-on-Trent 016F,ST42BH,ST42
England,Stoke-on-Trent 020A,ST42LQ,ST42
England,Stoke-on-Trent 016F,ST42BL,ST42
England,Stoke-on-Trent 015A,ST42PE,ST42
England,Stoke-on-Trent 016D,ST42DX,ST42
England,Stoke-on-Trent 016D,ST42BZ,ST42
England,Stoke-on-Trent 020B,ST42PY,ST42
England,Stoke-on-Trent 016E,ST42RQ,ST42
England,Stoke-on-Trent 016F,ST42RU,ST42
England,Stoke-on-Trent 016E,ST42EA,ST42
England,Stoke-on-Trent 016G,ST42TE,ST42
England,Stoke-on-Trent 020C,ST42JE,ST42
England,Stoke-on-Trent 020B,ST42JJ,ST42
England,Stoke-on-Trent 020B,ST42UF,ST42
England,Stoke-on-Trent 020B,ST42LU,ST42
England,Stoke-on-Trent 016G,ST42XJ,ST42
England,Stoke-on-Trent 020B,ST42XL,ST42
England,Stoke-on-Trent 020B,ST42LN,ST42
England,Stoke-on-Trent 016F,ST42EL,ST42
England,Stoke-on-Trent 020B,ST42PP,ST42
England,Stoke-on-Trent 021C,ST42NS,ST42
England,Stoke-on-Trent 021C,ST42NR,ST42
England,Stoke-on-Trent 015A,ST42DN,ST42
England,Stoke-on-Trent 016E,ST42RW,ST42
England,Stoke-on-Trent 016D,ST42XB,ST42
England,Stoke-on-Trent 020B,ST42UU,ST42
England,Stoke-on-Trent 021C,ST42QD,ST42
England,Stoke-on-Trent 016G,ST42SE,ST42
England,Stoke-on-Trent 016F,ST42BW,ST42
England,Stoke-on-Trent 016E,ST42EE,ST42
England,Stoke-on-Trent 021C,ST42PB,ST42
England,Stoke-on-Trent 016E,ST42BE,ST42
England,Stoke-on-Trent 016G,ST42SH,ST42
England,Stoke-on-Trent 015A,ST42DR,ST42
England,Stoke-on-Trent 016E,ST42BG,ST42
England,Stoke-on-Trent 016G,ST42RL,ST42
England,Stoke-on-Trent 021C,ST42PD,ST42
England,Stoke-on-Trent 016F,ST42AB,ST42
England,Stoke-on-Trent 016D,ST42BY,ST42
England,Stoke-on-Trent 016E,ST42DE,ST42
England,Stoke-on-Trent 016G,ST42QR,ST42
England,Stoke-on-Trent 020B,ST42JN,ST42
England,Stoke-on-Trent 016D,ST42HX,ST42
England,Stoke-on-Trent 016G,ST42TH,ST42
England,Stoke-on-Trent 019A,ST42DH,ST42
England,Stoke-on-Trent 016G,ST42TR,ST42
England,Stoke-on-Trent 016G,ST42NL,ST42
England,Stoke-on-Trent 016G,ST42LL,ST42
England,Stoke-on-Trent 016G,ST42TD,ST42
England,Stoke-on-Trent 016D,ST42HY,ST42
England,Stoke-on-Trent 020B,ST42LZ,ST42
England,Stoke-on-Trent 020C,ST42RR,ST42
England,Stoke-on-Trent 016D,ST42BT,ST42
England,Stoke-on-Trent 016D,ST42DQ,ST42
England,Stoke-on-Trent 016G,ST42SW,ST42
England,Stoke-on-Trent 016F,ST42EP,ST42
England,Stoke-on-Trent 020C,ST42HQ,ST42
England,Stoke-on-Trent 015A,ST42DP,ST42
England,Stoke-on-Trent 016F,ST42EZ,ST42
England,Stoke-on-Trent 021C,ST42NP,ST42
England,Stoke-on-Trent 016G,ST42ST,ST42
England,Stoke-on-Trent 020B,ST42HB,ST42
England,Stoke-on-Trent 020B,ST42HE,ST42
England,Stoke-on-Trent 016F,ST42XS,ST42
England,Stoke-on-Trent 016G,ST42SN,ST42
England,Stoke-on-Trent 016F,ST42EN,ST42
England,Stoke-on-Trent 016F,ST42XF,ST42
England,Stoke-on-Trent 020B,ST42JZ,ST42
England,Stoke-on-Trent 016F,ST42BQ,ST42
England,Stoke-on-Trent 016G,ST42SQ,ST42
England,Stoke-on-Trent 020C,ST42JR,ST42
England,Stoke-on-Trent 016F,ST42BB,ST42
England,Stoke-on-Trent 021C,ST42PA,ST42
England,Stoke-on-Trent 016F,ST42AL,ST42
England,Stoke-on-Trent 020B,ST42PR,ST42
England,Stoke-on-Trent 016F,ST42TA,ST42
England,Stoke-on-Trent 020B,ST42PX,ST42
England,Stoke-on-Trent 020B,ST42PL,ST42
