Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Doncaster 015B,DN25SZ,DN25
England,Doncaster 019B,DN25BS,DN25
England,Doncaster 018D,DN25EU,DN25
England,Doncaster 019B,DN25BQ,DN25
England,Doncaster 018B,DN25LD,DN25
England,Doncaster 015F,DN25RS,DN25
England,Doncaster 015A,DN25SF,DN25
England,Doncaster 019E,DN25EF,DN25
England,Doncaster 018D,DN25JA,DN25
England,Doncaster 015F,DN25RN,DN25
England,Doncaster 015E,DN25BD,DN25
England,Doncaster 018B,DN25AD,DN25
England,Doncaster 015A,DN25PF,DN25
England,Doncaster 015A,DN25NN,DN25
England,Doncaster 015B,DN25QG,DN25
England,Doncaster 015A,DN25AF,DN25
England,Doncaster 018D,DN25ET,DN25
England,Doncaster 015B,DN25QE,DN25
England,Doncaster 015B,DN25SR,DN25
England,Doncaster 015B,DN25RD,DN25
England,Doncaster 015F,DN25DZ,DN25
England,Doncaster 018D,DN25HB,DN25
England,Doncaster 018C,DN25QB,DN25
England,Doncaster 019E,DN25BU,DN25
England,Doncaster 019E,DN25EQ,DN25
England,Doncaster 015A,DN25AZ,DN25
England,Doncaster 018D,DN25ES,DN25
England,Doncaster 015D,DN25AW,DN25
England,Doncaster 015B,DN25PB,DN25
England,Doncaster 019A,DN25HN,DN25
England,Doncaster 018B,DN25AA,DN25
England,Doncaster 015A,DN25PE,DN25
England,Doncaster 022B,DN25PR,DN25
England,Doncaster 018B,DN25NG,DN25
England,Doncaster 015B,DN25RE,DN25
England,Doncaster 015F,DN25RJ,DN25
England,Doncaster 018B,DN25NJ,DN25
England,Doncaster 019E,DN25HW,DN25
England,Doncaster 015B,DN25DR,DN25
England,Doncaster 018B,DN25JP,DN25
England,Doncaster 018B,DN25JU,DN25
England,Doncaster 015B,DN25RA,DN25
England,Doncaster 015C,DN25AT,DN25
England,Doncaster 018B,DN25JT,DN25
England,Doncaster 018C,DN25QD,DN25
England,Doncaster 019B,DN25BN,DN25
England,Doncaster 018D,DN25ER,DN25
England,Doncaster 018D,DN25EW,DN25
England,Doncaster 018D,DN25JB,DN25
England,Doncaster 015A,DN25PJ,DN25
England,Doncaster 015B,DN25QL,DN25
England,Doncaster 015A,DN25LS,DN25
England,Doncaster 015A,DN25PU,DN25
England,Doncaster 015B,DN25BB,DN25
England,Doncaster 018D,DN25HE,DN25
England,Doncaster 018D,DN25TH,DN25
England,Doncaster 015A,DN25AG,DN25
England,Doncaster 015B,DN25AL,DN25
England,Doncaster 015F,DN25DY,DN25
England,Doncaster 015A,DN25SG,DN25
England,Doncaster 018B,DN25JS,DN25
England,Doncaster 015A,DN25AQ,DN25
England,Doncaster 015B,DN25SY,DN25
England,Doncaster 019F,DN25BH,DN25
England,Doncaster 019E,DN25HU,DN25
England,Doncaster 015F,DN25RP,DN25
England,Doncaster 015A,DN25NU,DN25
England,Doncaster 018B,DN25LE,DN25
England,Doncaster 018B,DN25LX,DN25
