Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 023D,L53SS,L53S
England,Liverpool 023D,L53SW,L53S
England,Liverpool 023D,L53SA,L53S
England,Liverpool 023D,L53SP,L53S
England,Liverpool 023C,L53SG,L53S
England,Liverpool 023D,L53ST,L53S
England,Liverpool 023D,L53SN,L53S
England,Liverpool 023D,L53SJ,L53S
England,Liverpool 023C,L53SH,L53S
England,Liverpool 023D,L53SU,L53S
England,Liverpool 023D,L53SB,L53S
England,Liverpool 023D,L53SR,L53S
England,Liverpool 023D,L53SX,L53S
England,Liverpool 023C,L53SZ,L53S
England,Liverpool 023D,L53SD,L53S
England,Liverpool 023D,L53SY,L53S
England,Liverpool 023D,L53SL,L53S
