Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 043B,S23BJ,S23B
England,Sheffield 051A,S23BW,S23B
England,Sheffield 043B,S23BG,S23B
England,Sheffield 043D,S23BQ,S23B
England,Sheffield 043D,S23BP,S23B
England,Sheffield 043D,S23BS,S23B
England,Sheffield 051A,S23BT,S23B
England,Sheffield 043B,S23BN,S23B
England,Sheffield 051A,S23BX,S23B
England,Sheffield 043B,S23BL,S23B
England,Sheffield 043B,S23BA,S23B
England,Sheffield 051B,S23BB,S23B
England,Sheffield 051E,S23BE,S23B
England,Sheffield 043B,S23BH,S23B
England,Sheffield 051B,S23BD,S23B
