Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 015A,L47UR,L47U
England,Liverpool 015C,L47UA,L47U
England,Liverpool 015E,L47UL,L47U
England,Liverpool 015B,L47UN,L47U
England,Liverpool 015A,L47UT,L47U
England,Liverpool 015A,L47UY,L47U
England,Liverpool 015A,L47UQ,L47U
England,Liverpool 015B,L47UP,L47U
England,Liverpool 015C,L47UH,L47U
England,Liverpool 015C,L47UF,L47U
England,Liverpool 015A,L47UU,L47U
England,Liverpool 015A,L47UX,L47U
England,Liverpool 015E,L47UJ,L47U
England,Liverpool 015A,L47UE,L47U
England,Liverpool 015E,L47UW,L47U
England,Liverpool 015A,L47UZ,L47U
England,Liverpool 015E,L47UD,L47U
England,Liverpool 015A,L47US,L47U
England,Liverpool 015C,L47UB,L47U
England,Liverpool 015E,L47UG,L47U
