Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Solihull 017D,B930AA,B930
England,Solihull 026E,B930EJ,B930
England,Solihull 017D,B930BL,B930
England,Solihull 026A,B930HN,B930
England,Solihull 017D,B930BS,B930
England,Warwick 004A,B930BY,B930
England,Solihull 026C,B930PS,B930
England,Solihull 017D,B930BW,B930
England,Solihull 026A,B930HF,B930
England,Solihull 017D,B930BD,B930
England,Solihull 026E,B930NU,B930
England,Solihull 026A,B930JR,B930
England,Warwick 004A,B930BB,B930
England,Solihull 026A,B930JJ,B930
England,Solihull 026C,B930EF,B930
England,Solihull 017D,B930AJ,B930
England,Solihull 017D,B930DZ,B930
England,Solihull 017D,B930DL,B930
England,Solihull 026A,B930HY,B930
England,Solihull 017D,B930BT,B930
England,Solihull 026A,B930NN,B930
England,Warwick 004A,B930DA,B930
England,Solihull 026A,B930LU,B930
England,Solihull 026A,B930HG,B930
England,Solihull 026A,B930JX,B930
England,Solihull 026C,B930PD,B930
England,Solihull 017D,B930BP,B930
England,Solihull 017D,B930AW,B930
England,Solihull 026A,B930JB,B930
England,Solihull 026A,B930HW,B930
England,Solihull 017D,B930EA,B930
England,Solihull 026A,B930HL,B930
England,Solihull 015A,B930PA,B930
England,Solihull 017D,B930AE,B930
England,Solihull 026A,B930HZ,B930
England,Solihull 017D,B930AL,B930
England,Solihull 026A,B930DT,B930
England,Solihull 017D,B930BJ,B930
England,Solihull 026A,B930LE,B930
England,Warwick 004A,B930DD,B930
England,Solihull 026C,B930PF,B930
England,Solihull 026A,B930HT,B930
England,Solihull 026B,B930ER,B930
England,Solihull 026E,B930NY,B930
England,Warwick 004C,B930BX,B930
England,Solihull 026C,B930PJ,B930
England,Solihull 017D,B930BH,B930
England,Solihull 017D,B930BE,B930
England,Solihull 017D,B930AD,B930
England,Warwick 004A,B930DQ,B930
England,Solihull 026C,B930PE,B930
England,Solihull 026C,B930JL,B930
England,Solihull 017D,B930BN,B930
England,Solihull 026C,B930EE,B930
England,Solihull 017D,B930AU,B930
England,Solihull 026A,B930LN,B930
England,Solihull 026A,B930JD,B930
England,Solihull 026A,B930JA,B930
England,Solihull 017D,B930AS,B930
England,Solihull 026A,B930NL,B930
England,Solihull 026E,B930NP,B930
England,Solihull 017D,B930BF,B930
England,Solihull 026C,B930PP,B930
England,Solihull 017D,B930AZ,B930
England,Solihull 026C,B930PL,B930
England,Warwick 004A,B930DB,B930
England,Solihull 017D,B930AH,B930
England,Solihull 026A,B930LY,B930
England,Solihull 026A,B930HE,B930
England,Solihull 026A,B930HU,B930
England,Solihull 026A,B930JP,B930
England,Solihull 026C,B930ES,B930
England,Solihull 026E,B930FE,B930
England,Solihull 017D,B930AR,B930
England,Solihull 026A,B930LJ,B930
England,Solihull 026E,B930NS,B930
England,Solihull 026A,B930JE,B930
England,Solihull 017D,B930BG,B930
England,Solihull 026A,B930NX,B930
England,Solihull 026A,B930HJ,B930
England,Warwick 004A,B930DF,B930
England,Solihull 026A,B930JF,B930
England,Solihull 026A,B930NJ,B930
England,Solihull 017D,B930DW,B930
England,Solihull 017D,B930AB,B930
England,Solihull 017D,B930ED,B930
England,Warwick 004A,B930BZ,B930
England,Solihull 026C,B930PB,B930
England,Solihull 017D,B930AP,B930
England,Solihull 026C,B930PG,B930
England,Warwick 004A,B930DG,B930
England,Solihull 026A,B930JU,B930
England,Solihull 017D,B930EB,B930
England,Solihull 017D,B930BQ,B930
England,Warwick 004A,B930DH,B930
England,Solihull 026C,B930DX,B930
England,Solihull 026C,B930PU,B930
England,Solihull 026A,B930HX,B930
England,Solihull 026C,B930DY,B930
England,Solihull 026B,B930PT,B930
England,Solihull 026C,B930QA,B930
England,Solihull 026A,B930EU,B930
England,Solihull 026E,B930NT,B930
England,Solihull 017D,B930BA,B930
England,Solihull 017D,B930AN,B930
England,Warwick 004A,B930DE,B930
England,Solihull 026A,B930JQ,B930
England,Solihull 026A,B930EN,B930
England,Solihull 017D,B930AT,B930
England,Solihull 026C,B930PH,B930
England,Solihull 017D,B930AX,B930
England,Solihull 017D,B930EY,B930
England,Solihull 026A,B930JH,B930
England,Solihull 026A,B930LX,B930
England,Solihull 017D,B930BU,B930
England,Solihull 026A,B930DS,B930
England,Solihull 026A,B930LF,B930
England,Solihull 026E,B930FD,B930
England,Solihull 017D,B930AQ,B930
England,Solihull 026A,B930NA,B930
England,Solihull 026E,B930LL,B930
England,Solihull 026A,B930HD,B930
England,Solihull 026C,B930DU,B930
England,Solihull 026A,B930EP,B930
England,Solihull 026A,B930JG,B930
England,Solihull 026C,B930ET,B930
England,Solihull 026E,B930NW,B930
England,Solihull 026E,B930NR,B930
England,Solihull 026A,B930NH,B930
