Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,City of London 001B,EC2Y8BL,EC2Y
England,Islington 022F,EC2Y9NB,EC2Y
England,City of London 001C,EC2Y8NQ,EC2Y
England,Islington 023D,EC2Y9AN,EC2Y
England,City of London 001B,EC2Y9AP,EC2Y
England,City of London 001B,EC2Y9DP,EC2Y
England,City of London 001A,EC2Y5AB,EC2Y
England,City of London 001B,EC2Y9DT,EC2Y
England,Islington 022F,EC2Y9WE,EC2Y
England,City of London 001B,EC2Y9AZ,EC2Y
England,City of London 001A,EC2Y8DN,EC2Y
England,Islington 022F,EC2Y8WZ,EC2Y
England,Islington 023D,EC2Y9AJ,EC2Y
England,City of London 001B,EC2Y9AE,EC2Y
England,City of London 001A,EC2Y5EA,EC2Y
England,Islington 022F,EC2Y8ZB,EC2Y
England,City of London 001B,EC2Y5AS,EC2Y
England,City of London 001B,EC2Y8BE,EC2Y
England,City of London 001A,EC2Y8NE,EC2Y
England,City of London 001B,EC2Y8DU,EC2Y
England,City of London 001A,EC2Y5BD,EC2Y
England,City of London 001A,EC2Y8BP,EC2Y
England,City of London 001C,EC2Y8DH,EC2Y
England,Islington 023D,EC2Y9LY,EC2Y
England,City of London 001A,EC2Y8AA,EC2Y
England,City of London 001B,EC2Y8BH,EC2Y
England,City of London 001B,EC2Y9HU,EC2Y
England,City of London 001B,EC2Y8BB,EC2Y
England,City of London 001B,EC2Y5ET,EC2Y
England,City of London 001A,EC2Y8BT,EC2Y
England,City of London 001B,EC2Y9BA,EC2Y
England,City of London 001B,EC2Y8DX,EC2Y
England,City of London 001B,EC2Y8AY,EC2Y
England,City of London 001C,EC2Y8AD,EC2Y
England,City of London 001B,EC2Y9BH,EC2Y
England,City of London 001B,EC2Y5AP,EC2Y
England,City of London 001A,EC2Y5JU,EC2Y
England,City of London 001C,EC2Y8PQ,EC2Y
England,City of London 001B,EC2Y5EJ,EC2Y
England,City of London 001B,EC2Y8DS,EC2Y
England,City of London 001C,EC2Y8AH,EC2Y
England,City of London 001A,EC2Y8BX,EC2Y
England,City of London 001A,EC2Y8BU,EC2Y
England,City of London 001B,EC2Y5DB,EC2Y
England,City of London 001A,EC2Y8DJ,EC2Y
England,City of London 001B,EC2Y8DA,EC2Y
England,City of London 001B,EC2Y5DE,EC2Y
England,City of London 001A,EC2Y8EN,EC2Y
England,City of London 001B,EC2Y9NY,EC2Y
England,City of London 001B,EC2Y9AG,EC2Y
England,City of London 001C,EC2Y8AG,EC2Y
England,City of London 001B,EC2Y9HD,EC2Y
England,City of London 001F,EC2Y5JA,EC2Y
England,City of London 001B,EC2Y8BJ,EC2Y
England,City of London 001F,EC2Y9AA,EC2Y
England,City of London 001C,EC2Y8NH,EC2Y
England,City of London 001A,EC2Y5EB,EC2Y
England,City of London 001B,EC2Y5AG,EC2Y
England,Islington 023D,EC2Y9AU,EC2Y
England,City of London 001A,EC2Y8NA,EC2Y
England,City of London 001B,EC2Y9BB,EC2Y
England,City of London 001B,EC2Y8DT,EC2Y
England,City of London 001A,EC2Y5AD,EC2Y
England,City of London 001A,EC2Y5DN,EC2Y
England,City of London 001B,EC2Y8HQ,EC2Y
England,City of London 001B,EC2Y9ST,EC2Y
England,City of London 001B,EC2Y8BA,EC2Y
England,City of London 001B,EC2Y8HD,EC2Y
England,Islington 023D,EC2Y9AQ,EC2Y
England,City of London 001A,EC2Y8BY,EC2Y
England,City of London 001B,EC2Y9SS,EC2Y
England,City of London 001B,EC2Y8AL,EC2Y
England,City of London 001A,EC2Y5HB,EC2Y
England,City of London 001B,EC2Y5BL,EC2Y
England,City of London 001C,EC2Y8DL,EC2Y
England,City of London 001B,EC2Y5AL,EC2Y
England,City of London 001B,EC2Y9HR,EC2Y
England,City of London 001B,EC2Y8NB,EC2Y
England,City of London 001B,EC2Y9HT,EC2Y
England,City of London 001B,EC2Y8BN,EC2Y
England,Islington 023D,EC2Y9AR,EC2Y
England,City of London 001A,EC2Y8DP,EC2Y
England,City of London 001B,EC2Y9AW,EC2Y
England,City of London 001A,EC2Y8ND,EC2Y
England,City of London 001B,EC2Y9AL,EC2Y
England,City of London 001C,EC2Y8DE,EC2Y
England,City of London 001B,EC2Y8DD,EC2Y
England,City of London 001B,EC2Y8BD,EC2Y
England,City of London 001B,EC2Y8AX,EC2Y
England,City of London 001C,EC2Y8DQ,EC2Y
England,Islington 022F,EC2Y8PA,EC2Y
England,City of London 001B,EC2Y8AT,EC2Y
England,City of London 001A,EC2Y8DR,EC2Y
England,City of London 001B,EC2Y5BN,EC2Y
England,City of London 001C,EC2Y8DY,EC2Y
England,Islington 023D,EC2Y9AY,EC2Y
England,City of London 001B,EC2Y8AU,EC2Y
England,City of London 001A,EC2Y5HN,EC2Y
England,City of London 001A,EC2Y8EA,EC2Y
England,City of London 001A,EC2Y8NJ,EC2Y
