Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 074A,B57TJ,B57T
England,Birmingham 074D,B57TS,B57T
England,Birmingham 079F,B57TA,B57T
England,Birmingham 079A,B57TN,B57T
England,Birmingham 074A,B57TF,B57T
England,Birmingham 074A,B57TE,B57T
England,Birmingham 079A,B57TW,B57T
England,Birmingham 074A,B57TG,B57T
England,Birmingham 074A,B57TD,B57T
England,Birmingham 074A,B57TL,B57T
England,Birmingham 074D,B57TX,B57T
England,Birmingham 134A,B57TT,B57T
England,Birmingham 074D,B57TU,B57T
