Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Blaby 004B,LE33BD,LE33
England,Blaby 002C,LE33FR,LE33
England,Blaby 002D,LE33JF,LE33
England,Blaby 002B,LE33NY,LE33
England,Blaby 002C,LE33FA,LE33
England,Blaby 004C,LE33RU,LE33
England,Blaby 002B,LE33QX,LE33
England,Blaby 004B,LE33BB,LE33
England,Blaby 004D,LE33TN,LE33
England,Blaby 002D,LE33PR,LE33
England,Blaby 003A,LE33NJ,LE33
England,Blaby 004B,LE33DW,LE33
England,Blaby 004D,LE33WG,LE33
England,Blaby 003A,LE33NG,LE33
England,Blaby 002B,LE33NU,LE33
England,Blaby 004D,LE33TU,LE33
England,Blaby 003A,LE33NN,LE33
England,Blaby 004C,LE33DT,LE33
England,Blaby 003A,LE33LY,LE33
England,Blaby 003A,LE33NA,LE33
England,Blaby 003B,LE33PZ,LE33
England,Blaby 004C,LE33EH,LE33
England,Blaby 002A,LE33PU,LE33
England,Blaby 002A,LE33JP,LE33
England,Blaby 004D,LE33UJ,LE33
England,Blaby 002C,LE33FP,LE33
England,Blaby 003B,LE33JZ,LE33
England,Blaby 002C,LE33QH,LE33
England,Blaby 004D,LE33RF,LE33
England,Blaby 002C,LE33LF,LE33
England,Blaby 004D,LE33TY,LE33
England,Blaby 004C,LE33DL,LE33
England,Blaby 004D,LE33TA,LE33
England,Blaby 003B,LE33PJ,LE33
England,Blaby 003A,LE33QQ,LE33
England,Blaby 002A,LE33PE,LE33
England,Blaby 004D,LE33TE,LE33
England,Blaby 004A,LE33ED,LE33
England,Blaby 004A,LE33EB,LE33
England,Blaby 004A,LE33DN,LE33
England,Blaby 002B,LE33NW,LE33
England,Blaby 004C,LE33FU,LE33
England,Blaby 002A,LE33LE,LE33
England,Blaby 004C,LE33RL,LE33
England,Blaby 002B,LE33RP,LE33
England,Leicester 026B,LE33AL,LE33
England,Leicester 039D,LE33LG,LE33
England,Blaby 002A,LE33HW,LE33
England,Blaby 004C,LE33EJ,LE33
England,Blaby 004A,LE33EA,LE33
England,Blaby 004A,LE33GJ,LE33
England,Blaby 002A,LE33JR,LE33
England,Blaby 004C,LE33UA,LE33
England,Blaby 002B,LE33RN,LE33
England,Blaby 002D,LE33PF,LE33
England,Blaby 004A,LE33DG,LE33
England,Blaby 002D,LE33JS,LE33
England,Blaby 004C,LE33RR,LE33
England,Blaby 003A,LE33NE,LE33
England,Blaby 002D,LE33LA,LE33
England,Blaby 004B,LE33AD,LE33
England,Blaby 003A,LE33QW,LE33
England,Blaby 002D,LE33PL,LE33
England,Blaby 002C,LE33LL,LE33
England,Blaby 004D,LE33TQ,LE33
England,Blaby 002D,LE33JT,LE33
England,Blaby 004D,LE33SY,LE33
England,Blaby 004B,LE33DJ,LE33
England,Blaby 004B,LE33BG,LE33
England,Blaby 002A,LE33JL,LE33
England,Blaby 002D,LE33PP,LE33
England,Blaby 002A,LE33JB,LE33
England,Blaby 004C,LE33DQ,LE33
England,Blaby 002B,LE33AR,LE33
England,Blaby 004A,LE33FH,LE33
England,Blaby 002A,LE33PA,LE33
England,Blaby 004B,LE33BA,LE33
England,Blaby 004B,LE33AY,LE33
England,Leicester 026C,LE33DX,LE33
England,Blaby 004D,LE33TX,LE33
England,Blaby 004D,LE33RA,LE33
England,Blaby 002A,LE33GZ,LE33
England,Blaby 002A,LE33LP,LE33
England,Blaby 002C,LE33QL,LE33
England,Blaby 004A,LE33DR,LE33
England,Blaby 004C,LE33BF,LE33
England,Blaby 003A,LE33AQ,LE33
England,Blaby 004D,LE33RB,LE33
England,Blaby 002C,LE33FF,LE33
England,Blaby 004A,LE33DE,LE33
England,Blaby 003B,LE33AW,LE33
