Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Wiltshire 023C,BA27GU,BA27
England,Mendip 001A,BA27NP,BA27
England,Wiltshire 023C,BA27GH,BA27
England,Bath and North East Somerset 010G,BA27UN,BA27
England,Bath and North East Somerset 010G,BA27TJ,BA27
England,Bath and North East Somerset 012A,BA27JU,BA27
England,Bath and North East Somerset 018B,BA27AH,BA27
England,Wiltshire 023B,BA27FQ,BA27
England,Mendip 001E,BA27RX,BA27
England,Bath and North East Somerset 010G,BA27HX,BA27
England,Wiltshire 023C,BA27JA,BA27
England,Bath and North East Somerset 012A,BA27PB,BA27
England,Bath and North East Somerset 010G,BA27JW,BA27
England,Mendip 001E,BA27LX,BA27
England,Bath and North East Somerset 010G,BA27TY,BA27
England,Bath and North East Somerset 012A,BA27AT,BA27
England,Bath and North East Somerset 018B,BA27AU,BA27
England,Mendip 001E,BA27LP,BA27
England,Bath and North East Somerset 010G,BA27TT,BA27
England,Wiltshire 023B,BA27FH,BA27
England,Mendip 001A,BA27QN,BA27
England,Wiltshire 023C,BA27JL,BA27
England,Mendip 001E,BA27LY,BA27
England,Wiltshire 023C,BA27GG,BA27
England,Bath and North East Somerset 010G,BA27DN,BA27
England,Mendip 001E,BA27RR,BA27
England,Mendip 001E,BA27RB,BA27
England,Bath and North East Somerset 010G,BA27HS,BA27
England,Bath and North East Somerset 022A,BA27EF,BA27
England,Bath and North East Somerset 010G,BA27TH,BA27
England,Bath and North East Somerset 010G,BA27EL,BA27
England,Bath and North East Somerset 010G,BA27UD,BA27
England,Bath and North East Somerset 010H,BA27SN,BA27
England,Bath and North East Somerset 010G,BA27UW,BA27
England,Bath and North East Somerset 010G,BA27SA,BA27
England,Wiltshire 023D,BA27WL,BA27
England,Bath and North East Somerset 007B,BA27YB,BA27
England,Mendip 001A,BA27NJ,BA27
England,Wiltshire 023C,BA27FD,BA27
England,Bath and North East Somerset 022A,BA27EQ,BA27
England,Bath and North East Somerset 010G,BA27DE,BA27
England,Bath and North East Somerset 010E,BA27BH,BA27
England,Bath and North East Somerset 018B,BA27AF,BA27
England,Bath and North East Somerset 012A,BA27JT,BA27
England,Bath and North East Somerset 010G,BA27DJ,BA27
England,Bath and North East Somerset 010G,BA27DZ,BA27
England,Bath and North East Somerset 010G,BA27TD,BA27
England,Bath and North East Somerset 012A,BA27JY,BA27
England,Bath and North East Somerset 010G,BA27SE,BA27
England,Bath and North East Somerset 010G,BA27DR,BA27
England,Bath and North East Somerset 022A,BA27EH,BA27
England,Bath and North East Somerset 018B,BA27HP,BA27
England,Bath and North East Somerset 010G,BA27WQ,BA27
England,Mendip 001E,BA27NW,BA27
England,Bath and North East Somerset 010G,BA27EB,BA27
England,Bath and North East Somerset 010G,BA27GJ,BA27
England,Bath and North East Somerset 012A,BA27BT,BA27
England,Mendip 001E,BA27LJ,BA27
England,Bath and North East Somerset 010G,BA27SP,BA27
England,Mendip 001E,BA27NA,BA27
England,Bath and North East Somerset 012A,BA27AS,BA27
England,Bath and North East Somerset 010H,BA27ST,BA27
England,Bath and North East Somerset 010G,BA27DA,BA27
England,Mendip 001E,BA27NE,BA27
England,Bath and North East Somerset 010G,BA27HN,BA27
England,Bath and North East Somerset 010G,BA27GP,BA27
England,Bath and North East Somerset 012A,BA27JX,BA27
England,Bath and North East Somerset 010G,BA27EX,BA27
England,Wiltshire 023C,BA27JB,BA27
England,Bath and North East Somerset 018B,BA27AG,BA27
England,Mendip 001A,BA27RL,BA27
England,Mendip 001E,BA27RT,BA27
England,Bath and North East Somerset 010E,BA27BQ,BA27
England,Bath and North East Somerset 010G,BA27TQ,BA27
England,Wiltshire 023B,BA27FE,BA27
England,Bath and North East Somerset 010E,BA27BB,BA27
England,Wiltshire 023C,BA27GT,BA27
England,Mendip 001E,BA27PF,BA27
England,Wiltshire 023C,BA27GX,BA27
England,Bath and North East Somerset 010G,BA27DU,BA27
England,Bath and North East Somerset 010G,BA27HU,BA27
England,Bath and North East Somerset 010G,BA27DB,BA27
England,Bath and North East Somerset 010G,BA27US,BA27
England,Mendip 001E,BA27NB,BA27
England,Bath and North East Somerset 010G,BA27EZ,BA27
England,Bath and North East Somerset 010G,BA27WF,BA27
