Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Rochdale 006A,OL127GH,OL12
England,Rochdale 005C,OL126DH,OL12
England,Oldham 014B,OL12AT,OL12
England,Rochdale 006D,OL127TR,OL12
England,Rochdale 004C,OL129RS,OL12
England,Rochdale 006A,OL127JN,OL12
England,Rochdale 005F,OL120AS,OL12
England,Oldham 016E,OL12NU,OL12
England,Oldham 016E,OL12NH,OL12
England,Rossendale 009B,OL128LT,OL12
England,Oldham 016A,OL12HW,OL12
England,Rossendale 009A,OL128NJ,OL12
England,Oldham 010C,OL12SA,OL12
England,Oldham 016E,OL12JX,OL12
England,Rochdale 009B,OL127BJ,OL12
England,Rochdale 002B,OL129PW,OL12
England,Rochdale 005D,OL127HD,OL12
England,Rochdale 009A,OL127LF,OL12
England,Rochdale 010C,OL120LZ,OL12
England,Rochdale 010F,OL120PR,OL12
England,Rossendale 009D,OL128UR,OL12
England,Rossendale 009D,OL128UY,OL12
England,Rochdale 007E,OL127PN,OL12
England,Rochdale 002B,OL129AJ,OL12
England,Rochdale 005F,OL126JT,OL12
England,Oldham 016A,OL12NL,OL12
England,Rochdale 005B,OL120BH,OL12
England,Rochdale 005C,OL126EZ,OL12
England,Rochdale 002C,OL129PG,OL12
England,Rochdale 006A,OL126BT,OL12
England,Rossendale 009A,OL128AR,OL12
England,Rochdale 009B,OL127BN,OL12
England,Rossendale 009B,OL128HE,OL12
England,Rochdale 005E,OL126NY,OL12
England,Oldham 010C,OL12RZ,OL12
England,Rochdale 002C,OL129NG,OL12
England,Rossendale 009C,OL120TR,OL12
England,Oldham 016E,OL12JL,OL12
England,Rochdale 009D,OL127AR,OL12
England,Oldham 014B,OL12JG,OL12
England,Rochdale 009B,OL127EW,OL12
England,Rochdale 006B,OL126EA,OL12
England,Rochdale 002C,OL129PA,OL12
England,Rochdale 010F,OL120RZ,OL12
England,Rochdale 005F,OL120BP,OL12
England,Oldham 010B,OL12QW,OL12
England,Rossendale 009B,OL128AT,OL12
England,Rossendale 009B,OL128HG,OL12
England,Rochdale 006B,OL126DB,OL12
England,Rossendale 009B,OL128DW,OL12
England,Rochdale 006A,OL126BN,OL12
England,Rochdale 005F,OL129DG,OL12
England,Rochdale 010G,OL126RR,OL12
England,Rossendale 009A,OL128HR,OL12
England,Rochdale 007A,OL127RN,OL12
England,Rossendale 009B,OL128RE,OL12
England,Rochdale 007A,OL127RD,OL12
England,Rossendale 009C,OL128PU,OL12
England,Rossendale 009D,OL128AY,OL12
England,Rochdale 008A,OL120EL,OL12
England,Rochdale 004C,OL129HA,OL12
England,Rochdale 005E,OL126HW,OL12
England,Rochdale 005D,OL126LR,OL12
England,Rochdale 008D,OL120DR,OL12
England,Rossendale 009B,OL128LP,OL12
England,Oldham 008A,OL12SY,OL12
England,Rochdale 007E,OL127QZ,OL12
England,Rossendale 009D,OL128ET,OL12
England,Rochdale 010D,OL126QT,OL12
England,Rossendale 009C,OL128PX,OL12
England,Oldham 008A,OL12SZ,OL12
England,Rochdale 005C,OL126NT,OL12
England,Rochdale 002B,OL129AL,OL12
England,Rochdale 004A,OL129RP,OL12
England,Rochdale 010C,OL126XD,OL12
England,Rochdale 005E,OL126NU,OL12
England,Rochdale 002C,OL129PF,OL12
England,Rochdale 009B,OL127BD,OL12
England,Rochdale 005F,OL126JF,OL12
England,Rochdale 009A,OL127LA,OL12
England,Rossendale 009A,OL128LG,OL12
England,Rossendale 009B,OL128BE,OL12
England,Rossendale 009C,OL128TB,OL12
England,Rochdale 005B,OL129TE,OL12
England,Rochdale 009D,OL127NB,OL12
England,Rossendale 009C,OL128TJ,OL12
England,Rochdale 010G,OL126LF,OL12
England,Rochdale 004E,OL129AA,OL12
England,Rochdale 010G,OL126LD,OL12
England,Rossendale 009D,OL128QJ,OL12
England,Rochdale 008A,OL120EB,OL12
England,Rochdale 005D,OL126PP,OL12
England,Rochdale 010D,OL126QL,OL12
England,Rochdale 010F,OL120QA,OL12
England,Rochdale 004C,OL129HF,OL12
England,Rochdale 008B,OL129BS,OL12
England,Rossendale 009C,OL128ST,OL12
England,Rochdale 009D,OL127NE,OL12
England,Rossendale 009B,OL128HF,OL12
England,Rochdale 010F,OL120RS,OL12
England,Oldham 010C,OL12QY,OL12
England,Rochdale 010D,OL126SZ,OL12
England,Rochdale 004E,OL129UX,OL12
England,Oldham 010A,OL12TP,OL12
England,Oldham 014A,OL12XR,OL12
England,Rochdale 007E,OL127SQ,OL12
England,Rochdale 002C,OL129JZ,OL12
England,Rochdale 004C,OL129EZ,OL12
England,Rochdale 006B,OL126BQ,OL12
England,Rossendale 009B,OL128JL,OL12
England,Rossendale 009B,OL128LD,OL12
England,Rochdale 005E,OL120SF,OL12
England,Rochdale 005A,OL129UD,OL12
England,Rossendale 009D,OL128UH,OL12
England,Rossendale 009D,OL128TU,OL12
England,Rochdale 002C,OL129NU,OL12
England,Rochdale 008D,OL120EP,OL12
England,Oldham 008A,OL12TB,OL12
England,Rochdale 006A,OL127LW,OL12
England,Rochdale 010G,OL120AJ,OL12
England,Rochdale 010G,OL126QJ,OL12
England,Rossendale 009D,OL128QU,OL12
England,Oldham 016A,OL12EN,OL12
England,Rochdale 008A,OL120HX,OL12
England,Rochdale 010G,OL126PL,OL12
England,Rochdale 010C,OL126RG,OL12
England,Rochdale 010C,OL120NU,OL12
England,Rochdale 004A,OL129XB,OL12
England,Rochdale 002C,OL129LU,OL12
England,Rochdale 004A,OL129DL,OL12
England,Rochdale 005D,OL126PB,OL12
England,Oldham 014A,OL12UE,OL12
England,Rochdale 002C,OL129NB,OL12
England,Rochdale 009A,OL127LB,OL12
England,Rochdale 008B,OL129BF,OL12
England,Rossendale 009C,OL128SP,OL12
England,Rochdale 010D,OL126QW,OL12
England,Rochdale 005E,OL126HB,OL12
England,Rochdale 007E,OL127PQ,OL12
England,Rochdale 002B,OL129UQ,OL12
England,Oldham 016E,OL12PA,OL12
England,Rochdale 010F,OL120RQ,OL12
England,Rochdale 007E,OL127QY,OL12
England,Oldham 014B,OL12AB,OL12
England,Rochdale 002C,OL129EG,OL12
England,Rossendale 009C,OL128RY,OL12
England,Rochdale 008B,OL129SJ,OL12
England,Rossendale 009C,OL128RW,OL12
England,Rochdale 006D,OL127TQ,OL12
England,Rochdale 009B,OL127BH,OL12
England,Rochdale 010C,OL126RZ,OL12
England,Rochdale 007F,OL127QN,OL12
England,Rochdale 008A,OL120ET,OL12
England,Rochdale 008A,OL120EE,OL12
England,Rossendale 009B,OL128EN,OL12
England,Rochdale 008B,OL129BG,OL12
