Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Warwick 002D,CV82PY,CV82
England,Warwick 002E,CV82EX,CV82
England,Warwick 002B,CV82GJ,CV82
England,Warwick 002C,CV82SS,CV82
England,Warwick 002A,CV82PR,CV82
England,Warwick 003E,CV82DN,CV82
England,Warwick 001A,CV82JY,CV82
England,Warwick 002E,CV82FD,CV82
England,Warwick 002C,CV82BH,CV82
England,Warwick 002E,CV82SY,CV82
England,Warwick 002C,CV82JN,CV82
England,Warwick 005G,CV82JU,CV82
England,Warwick 002E,CV82EU,CV82
England,Warwick 002B,CV82HT,CV82
England,Warwick 005G,CV82LG,CV82
England,Warwick 002C,CV82BL,CV82
England,Warwick 001D,CV82HB,CV82
England,Warwick 002B,CV82GG,CV82
England,Warwick 002A,CV82TD,CV82
England,Warwick 001D,CV82LX,CV82
England,Warwick 002D,CV82AU,CV82
England,Warwick 002D,CV82AY,CV82
England,Warwick 002D,CV82BB,CV82
England,Warwick 005G,CV82RP,CV82
England,Warwick 005G,CV82RG,CV82
England,Warwick 003C,CV82DX,CV82
England,Warwick 002E,CV82FJ,CV82
England,Warwick 002C,CV82NW,CV82
England,Warwick 002C,CV82BU,CV82
England,Warwick 002A,CV82QH,CV82
England,Warwick 002B,CV82HN,CV82
England,Warwick 002B,CV82LW,CV82
England,Warwick 002E,CV82DZ,CV82
England,Warwick 003E,CV82AQ,CV82
England,Warwick 002A,CV82NX,CV82
England,Warwick 002E,CV82TT,CV82
England,Warwick 002A,CV82QS,CV82
England,Warwick 002B,CV82FR,CV82
England,Warwick 001E,CV82GA,CV82
England,Warwick 002B,CV82FB,CV82
England,Warwick 003C,CV82BF,CV82
England,Warwick 002E,CV82FG,CV82
England,Warwick 001D,CV82HH,CV82
England,Warwick 003E,CV82DH,CV82
England,Warwick 003E,CV82QQ,CV82
England,Warwick 001D,CV82PD,CV82
England,Warwick 003C,CV82AF,CV82
England,Warwick 002E,CV82SG,CV82
England,Warwick 002A,CV82SE,CV82
England,Warwick 005G,CV82TL,CV82
England,Warwick 002E,CV82FL,CV82
England,Warwick 002C,CV82JP,CV82
England,Warwick 002A,CV82PP,CV82
England,Warwick 002C,CV82ST,CV82
England,Warwick 005G,CV82LA,CV82
England,Warwick 002B,CV82HY,CV82
England,Warwick 002C,CV82BS,CV82
England,Warwick 002B,CV82HZ,CV82
England,Warwick 002A,CV82DE,CV82
England,Warwick 003C,CV82AE,CV82
England,Warwick 002C,CV82TS,CV82
England,Warwick 002E,CV82FF,CV82
England,Warwick 001D,CV82HL,CV82
England,Warwick 002B,CV82GD,CV82
England,Warwick 003C,CV82QF,CV82
England,Warwick 002A,CV82NP,CV82
England,Warwick 002A,CV82PT,CV82
England,Warwick 002B,CV82GL,CV82
England,Warwick 003E,CV82BW,CV82
England,Warwick 005G,CV82RW,CV82
England,Warwick 002D,CV82PU,CV82
England,Warwick 002E,CV82EW,CV82
England,Warwick 001D,CV82FZ,CV82
England,Warwick 002D,CV82PQ,CV82
England,Warwick 005G,CV82LZ,CV82
England,Warwick 002D,CV82AJ,CV82
England,Warwick 002A,CV82QP,CV82
England,Warwick 003C,CV82NF,CV82
England,Warwick 002C,CV82RD,CV82
England,Warwick 001C,CV82EZ,CV82
England,Warwick 001A,CV82JT,CV82
England,Warwick 002D,CV82QA,CV82
England,Warwick 002B,CV82QB,CV82
England,Warwick 002D,CV82AZ,CV82
England,Warwick 002B,CV82GQ,CV82
England,Warwick 002C,CV82QE,CV82
England,Warwick 002C,CV82NU,CV82
England,Warwick 001E,CV82PA,CV82
England,Warwick 002A,CV82RU,CV82
England,Warwick 002A,CV82PL,CV82
England,Warwick 001D,CV82FY,CV82
England,Warwick 002C,CV82JL,CV82
England,Warwick 001D,CV82HF,CV82
England,Warwick 005G,CV82LF,CV82
England,Warwick 004D,CV82LD,CV82
England,Warwick 002C,CV82SA,CV82
England,Warwick 003E,CV82DP,CV82
England,Warwick 002B,CV82NA,CV82
England,Warwick 002E,CV82XG,CV82
England,Warwick 002E,CV82FP,CV82
England,Warwick 005G,CV82XZ,CV82
England,Warwick 002C,CV82QD,CV82
England,Warwick 001E,CV82GZ,CV82
England,Warwick 005G,CV82TA,CV82
England,Warwick 002E,CV82TP,CV82
England,Warwick 002A,CV82SL,CV82
England,Warwick 001C,CV82TU,CV82
England,Warwick 002C,CV82NG,CV82
England,Warwick 001D,CV82GH,CV82
England,Warwick 001D,CV82GS,CV82
England,Warwick 005G,CV82LL,CV82
England,Warwick 002E,CV82EF,CV82
England,Warwick 002C,CV82JJ,CV82
England,Warwick 003C,CV82SH,CV82
England,Warwick 002C,CV82SZ,CV82
England,Warwick 002D,CV82AX,CV82
England,Warwick 002B,CV82JA,CV82
England,Warwick 005G,CV82RH,CV82
England,Warwick 002E,CV82XN,CV82
England,Warwick 002A,CV82XH,CV82
England,Warwick 003E,CV82AR,CV82
England,Warwick 002C,CV82JE,CV82
England,Warwick 002C,CV82JQ,CV82
England,Warwick 001D,CV82GT,CV82
England,Warwick 002D,CV82TE,CV82
England,Warwick 005B,CV82LN,CV82
England,Warwick 005G,CV82LS,CV82
England,Warwick 002E,CV82EE,CV82
England,Warwick 002B,CV82XP,CV82
England,Warwick 002B,CV82HR,CV82
England,Warwick 002B,CV82JR,CV82
England,Warwick 002B,CV82WA,CV82
England,Warwick 002C,CV82JG,CV82
England,Warwick 005G,CV82LB,CV82
England,Warwick 003C,CV82DW,CV82
England,Warwick 002C,CV82JD,CV82
England,Warwick 003C,CV82AA,CV82
England,Warwick 002E,CV82HW,CV82
England,Warwick 002D,CV82TG,CV82
England,Warwick 002A,CV82UH,CV82
England,Warwick 003C,CV82AD,CV82
England,Warwick 003C,CV82PF,CV82
England,Warwick 005G,CV82FE,CV82
England,Warwick 001D,CV82GX,CV82
England,Warwick 003C,CV82AP,CV82
England,Warwick 003C,CV82DL,CV82
England,Warwick 001E,CV82XS,CV82
England,Warwick 002C,CV82DD,CV82
England,Warwick 002D,CV82AN,CV82
England,Warwick 003E,CV82BE,CV82
England,Warwick 002A,CV82SN,CV82
England,Warwick 002E,CV82SF,CV82
England,Warwick 003E,CV82DR,CV82
England,Warwick 002B,CV82GE,CV82
England,Warwick 002E,CV82ER,CV82
England,Warwick 003C,CV82AG,CV82
England,Warwick 003E,CV82DQ,CV82
England,Warwick 002E,CV82XQ,CV82
England,Warwick 003E,CV82DS,CV82
England,Warwick 002E,CV82WB,CV82
