Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Portsmouth 004A,PO69EG,PO69
England,Portsmouth 004A,PO69BB,PO69
England,Portsmouth 004A,PO69DW,PO69
England,Portsmouth 004A,PO69DQ,PO69
England,Portsmouth 004A,PO69DZ,PO69
England,Portsmouth 004A,PO69DU,PO69
England,Portsmouth 004A,PO69DT,PO69
England,Portsmouth 004A,PO69BX,PO69
England,Portsmouth 004A,PO69EJ,PO69
England,Portsmouth 004A,PO69EF,PO69
England,Portsmouth 004A,PO69AY,PO69
England,Portsmouth 004A,PO69EL,PO69
England,Portsmouth 004A,PO69DP,PO69
England,Portsmouth 004A,PO69EE,PO69
England,Portsmouth 004A,PO69EN,PO69
