Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,St Albans 009A,AL35JW,AL35
England,St Albans 009B,AL35LA,AL35
England,St Albans 012C,AL35DA,AL35
England,St Albans 009B,AL35RD,AL35
England,St Albans 012C,AL35JE,AL35
England,St Albans 009B,AL35SY,AL35
England,St Albans 012C,AL35PP,AL35
England,St Albans 012B,AL35BH,AL35
England,St Albans 009B,AL35TG,AL35
England,St Albans 012C,AL35JB,AL35
England,St Albans 009A,AL35UP,AL35
England,St Albans 012C,AL35QN,AL35
England,St Albans 009A,AL35LN,AL35
England,St Albans 010D,AL35AE,AL35
England,St Albans 012C,AL35BU,AL35
England,St Albans 012C,AL35NT,AL35
England,St Albans 009B,AL35JT,AL35
England,St Albans 012C,AL35QJ,AL35
England,St Albans 012C,AL35QH,AL35
England,St Albans 012B,AL35US,AL35
England,St Albans 012C,AL35NB,AL35
England,St Albans 006A,AL35XA,AL35
England,St Albans 012B,AL35DP,AL35
England,St Albans 009A,AL35UB,AL35
England,St Albans 012C,AL35LU,AL35
England,St Albans 012C,AL35JF,AL35
England,St Albans 012C,AL35LZ,AL35
England,St Albans 009B,AL35QY,AL35
England,St Albans 009B,AL35NZ,AL35
England,St Albans 009B,AL35QA,AL35
England,St Albans 012C,AL35RE,AL35
England,St Albans 012C,AL35NE,AL35
England,St Albans 009B,AL35QB,AL35
England,St Albans 012C,AL35ND,AL35
England,St Albans 012C,AL35JZ,AL35
England,St Albans 009D,AL35SB,AL35
England,St Albans 009B,AL35SX,AL35
England,St Albans 009B,AL35QE,AL35
England,St Albans 007A,AL35HS,AL35
England,St Albans 009B,AL35JL,AL35
England,St Albans 009D,AL35SZ,AL35
England,St Albans 012C,AL35HB,AL35
England,St Albans 012C,AL35BG,AL35
England,St Albans 009A,AL35TP,AL35
England,St Albans 012C,AL35QW,AL35
England,St Albans 009B,AL35PA,AL35
England,St Albans 009A,AL35PL,AL35
England,St Albans 012C,AL35NN,AL35
England,St Albans 009B,AL35PT,AL35
England,St Albans 010D,AL35HN,AL35
England,St Albans 012B,AL35DL,AL35
England,St Albans 012B,AL35BZ,AL35
England,St Albans 009D,AL35RY,AL35
England,St Albans 009B,AL35JS,AL35
England,St Albans 009A,AL35UH,AL35
England,St Albans 009A,AL35UN,AL35
England,St Albans 009D,AL35RX,AL35
England,St Albans 009B,AL35RL,AL35
England,St Albans 012C,AL35ES,AL35
England,St Albans 009B,AL35LL,AL35
England,St Albans 010D,AL35HU,AL35
England,St Albans 012B,AL35EJ,AL35
England,St Albans 009B,AL35PR,AL35
England,St Albans 012C,AL35PB,AL35
England,St Albans 012C,AL35PW,AL35
England,St Albans 009B,AL35LB,AL35
England,St Albans 012C,AL35EL,AL35
England,St Albans 012C,AL35NF,AL35
England,St Albans 010C,AL35HR,AL35
England,St Albans 012C,AL35NX,AL35
England,St Albans 009D,AL35QU,AL35
England,St Albans 009B,AL35LH,AL35
England,St Albans 012C,AL35BP,AL35
England,St Albans 009D,AL35LQ,AL35
England,St Albans 010D,AL35AY,AL35
England,St Albans 009D,AL35RR,AL35
England,St Albans 009B,AL35TA,AL35
England,St Albans 009B,AL35PX,AL35
England,St Albans 012C,AL35ER,AL35
England,St Albans 009A,AL35TZ,AL35
England,St Albans 012C,AL35NW,AL35
England,St Albans 009D,AL35TF,AL35
England,St Albans 012C,AL35NU,AL35
England,St Albans 012B,AL35BJ,AL35
England,St Albans 012B,AL35DR,AL35
England,St Albans 009D,AL35RS,AL35
England,St Albans 009D,AL35RU,AL35
England,St Albans 012C,AL35BX,AL35
England,St Albans 009A,AL35TW,AL35
England,St Albans 012B,AL35ED,AL35
England,St Albans 009B,AL35LG,AL35
England,St Albans 012C,AL35EW,AL35
England,St Albans 009B,AL35SU,AL35
England,St Albans 007A,AL35AU,AL35
England,St Albans 009B,AL35PU,AL35
England,St Albans 012C,AL35NG,AL35
England,St Albans 009D,AL35TE,AL35
England,St Albans 009B,AL35SS,AL35
England,St Albans 012C,AL35QL,AL35
England,St Albans 010C,AL35HW,AL35
England,St Albans 012B,AL35DG,AL35
England,St Albans 009B,AL35RP,AL35
England,St Albans 009B,AL35QD,AL35
England,St Albans 009A,AL35JJ,AL35
England,St Albans 012C,AL35JD,AL35
England,St Albans 009B,AL35RQ,AL35
England,St Albans 009B,AL35QP,AL35
England,St Albans 012C,AL35RA,AL35
England,St Albans 012B,AL35EH,AL35
England,St Albans 009D,AL35RW,AL35
England,St Albans 009D,AL35TD,AL35
