Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hammersmith and Fulham 009C,W60PF,W60P
England,Hammersmith and Fulham 013C,W60PP,W60P
England,Hammersmith and Fulham 013C,W60PJ,W60P
England,Hammersmith and Fulham 013D,W60PZ,W60P
England,Hammersmith and Fulham 009C,W60PE,W60P
England,Hammersmith and Fulham 009C,W60PN,W60P
England,Hammersmith and Fulham 009C,W60PW,W60P
England,Hammersmith and Fulham 013C,W60PH,W60P
England,Hammersmith and Fulham 009C,W60PD,W60P
England,Hammersmith and Fulham 013C,W60PL,W60P
England,Hammersmith and Fulham 009C,W60PA,W60P
England,Hammersmith and Fulham 009C,W60PQ,W60P
England,Hammersmith and Fulham 008D,W60PY,W60P
England,Hammersmith and Fulham 009C,W60PB,W60P
England,Hammersmith and Fulham 011D,W60PU,W60P
England,Hammersmith and Fulham 009C,W60PG,W60P
