Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 047E,L160JA,L160
England,Liverpool 047C,L160JF,L160
England,Liverpool 047C,L160JG,L160
England,Liverpool 047C,L160JH,L160
England,Liverpool 047C,L160JJ,L160
England,Liverpool 047C,L160JT,L160
England,Liverpool 036B,L160JL,L160
England,Liverpool 047C,L160JW,L160
England,Liverpool 047C,L160JP,L160
England,Liverpool 047C,L160JD,L160
England,Liverpool 036C,L160JR,L160
England,Liverpool 036C,L160JN,L160
England,Liverpool 036C,L160JS,L160
England,Liverpool 047C,L160JE,L160
England,Liverpool 047C,L160JQ,L160
