Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tonbridge and Malling 009A,TN103PU,TN10
England,Tonbridge and Malling 009B,TN104RU,TN10
England,Tonbridge and Malling 011B,TN104HD,TN10
England,Tonbridge and Malling 009C,TN103JD,TN10
England,Tonbridge and Malling 011E,TN104LT,TN10
England,Tonbridge and Malling 009D,TN103NB,TN10
England,Tonbridge and Malling 011D,TN104JB,TN10
England,Tonbridge and Malling 009C,TN103LB,TN10
England,Tonbridge and Malling 011D,TN104QZ,TN10
England,Tonbridge and Malling 009A,TN103PR,TN10
England,Tonbridge and Malling 011B,TN104JS,TN10
England,Tonbridge and Malling 011C,TN104BB,TN10
England,Tonbridge and Malling 011B,TN104LN,TN10
England,Tonbridge and Malling 011B,TN104HH,TN10
England,Tonbridge and Malling 011E,TN104LQ,TN10
England,Tonbridge and Malling 011A,TN104QJ,TN10
England,Tonbridge and Malling 011A,TN104QB,TN10
England,Tonbridge and Malling 011E,TN104DW,TN10
England,Tonbridge and Malling 011C,TN104AT,TN10
England,Tonbridge and Malling 012E,TN104ZY,TN10
England,Tonbridge and Malling 009A,TN104RP,TN10
England,Tonbridge and Malling 011C,TN104BG,TN10
England,Tonbridge and Malling 012B,TN103DZ,TN10
England,Tonbridge and Malling 009C,TN103EQ,TN10
England,Tonbridge and Malling 011C,TN104AP,TN10
England,Tonbridge and Malling 011A,TN104PT,TN10
England,Tonbridge and Malling 011B,TN104HS,TN10
England,Tonbridge and Malling 009C,TN103LE,TN10
England,Tonbridge and Malling 011A,TN104NG,TN10
England,Tonbridge and Malling 009C,TN103JJ,TN10
England,Tonbridge and Malling 011E,TN104HJ,TN10
England,Tonbridge and Malling 011D,TN104PD,TN10
England,Tonbridge and Malling 011D,TN104EP,TN10
England,Tonbridge and Malling 009C,TN103JL,TN10
England,Tonbridge and Malling 011E,TN104HN,TN10
England,Tonbridge and Malling 012B,TN103DU,TN10
England,Tonbridge and Malling 009E,TN103HB,TN10
England,Tonbridge and Malling 010A,TN103AP,TN10
England,Tonbridge and Malling 009C,TN103HH,TN10
England,Tonbridge and Malling 010A,TN103BF,TN10
England,Tonbridge and Malling 011B,TN104JU,TN10
England,Tonbridge and Malling 011B,TN104LP,TN10
England,Tonbridge and Malling 011B,TN104HQ,TN10
England,Tonbridge and Malling 009A,TN104PS,TN10
England,Tonbridge and Malling 012B,TN103BY,TN10
England,Tonbridge and Malling 009A,TN104RL,TN10
England,Tonbridge and Malling 011B,TN104JX,TN10
England,Tonbridge and Malling 009D,TN103LW,TN10
England,Tonbridge and Malling 009B,TN103RR,TN10
England,Tonbridge and Malling 009B,TN103QZ,TN10
England,Tonbridge and Malling 009C,TN103HL,TN10
England,Tonbridge and Malling 009A,TN103PT,TN10
England,Tonbridge and Malling 009A,TN104RD,TN10
England,Tonbridge and Malling 009C,TN103JY,TN10
England,Tonbridge and Malling 011A,TN104QN,TN10
England,Tonbridge and Malling 011D,TN104QY,TN10
England,Tonbridge and Malling 010A,TN103TB,TN10
England,Tonbridge and Malling 009C,TN103LY,TN10
England,Tonbridge and Malling 011B,TN104ER,TN10
England,Tonbridge and Malling 009E,TN103QH,TN10
England,Tonbridge and Malling 009D,TN103NA,TN10
England,Tonbridge and Malling 011E,TN104HL,TN10
England,Tonbridge and Malling 011A,TN104NT,TN10
England,Tonbridge and Malling 009A,TN103QA,TN10
England,Tonbridge and Malling 010A,TN103AJ,TN10
England,Tonbridge and Malling 011C,TN104AB,TN10
England,Tonbridge and Malling 009D,TN103LT,TN10
England,Tonbridge and Malling 009C,TN103ES,TN10
England,Tonbridge and Malling 012B,TN103EN,TN10
England,Tonbridge and Malling 009D,TN103PF,TN10
England,Tonbridge and Malling 011A,TN104PA,TN10
England,Tonbridge and Malling 011C,TN104BH,TN10
England,Tonbridge and Malling 011D,TN104HY,TN10
