Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Shropshire 033C,WV156AP,WV15
England,Shropshire 034E,WV155PQ,WV15
England,Shropshire 033C,WV156AS,WV15
England,Shropshire 034A,WV156HS,WV15
England,Shropshire 034A,WV156JD,WV15
England,Shropshire 034B,WV156NS,WV15
England,Shropshire 034E,WV155NR,WV15
England,Shropshire 034A,WV155HR,WV15
England,Shropshire 034A,WV156HE,WV15
England,Shropshire 034B,WV156JX,WV15
England,Shropshire 033C,WV155BH,WV15
England,Shropshire 033C,WV155DS,WV15
England,Shropshire 034B,WV156NE,WV15
England,Shropshire 034A,WV156JA,WV15
England,Shropshire 034C,WV155PT,WV15
England,Shropshire 034B,WV156PB,WV15
England,Shropshire 034A,WV156EW,WV15
England,Shropshire 034B,WV156LQ,WV15
England,Shropshire 033C,WV156QP,WV15
England,Shropshire 034A,WV156HX,WV15
England,Shropshire 033C,WV155DR,WV15
England,Shropshire 031A,WV155LQ,WV15
England,Shropshire 034B,WV156NJ,WV15
England,Shropshire 031A,WV155HL,WV15
England,Shropshire 033A,WV155AG,WV15
England,Shropshire 034E,WV155HQ,WV15
England,Shropshire 034A,WV156ES,WV15
England,Shropshire 034E,WV155PX,WV15
England,Shropshire 034E,WV155JU,WV15
England,Shropshire 033D,WV155AS,WV15
England,Shropshire 034C,WV155PG,WV15
England,Shropshire 034C,WV156ED,WV15
England,Shropshire 033A,WV156AH,WV15
England,Shropshire 034C,WV156EB,WV15
England,Shropshire 034A,WV156ER,WV15
England,Shropshire 031A,WV156ZX,WV15
England,Shropshire 034C,WV156EH,WV15
England,Shropshire 033C,WV155DL,WV15
England,Shropshire 033C,WV155DZ,WV15
England,Shropshire 034A,WV156QN,WV15
England,Shropshire 034E,WV155JW,WV15
England,Shropshire 033D,WV156DQ,WV15
England,Shropshire 034B,WV156PE,WV15
England,Shropshire 034C,WV155PR,WV15
England,Shropshire 034B,WV156PJ,WV15
England,Shropshire 034E,WV155NZ,WV15
England,Shropshire 033A,WV156AZ,WV15
England,Shropshire 034B,WV156PU,WV15
England,Shropshire 034A,WV156HT,WV15
England,Shropshire 034E,WV155NB,WV15
England,Shropshire 034A,WV156HJ,WV15
England,Shropshire 034B,WV156NT,WV15
England,Shropshire 033D,WV155BS,WV15
England,Shropshire 033A,WV155NG,WV15
England,Shropshire 033C,WV155BE,WV15
England,Shropshire 034E,WV155JZ,WV15
England,Shropshire 033C,WV155EJ,WV15
England,Shropshire 034A,WV156NB,WV15
England,Shropshire 033D,WV155EW,WV15
