Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Walsall 023A,WS20HT,WS20
England,Walsall 027D,WS20NS,WS20
England,Walsall 023A,WS20JA,WS20
England,Walsall 023C,WS20DU,WS20
England,Walsall 033A,WS20DP,WS20
England,Walsall 033A,WS20DL,WS20
England,Walsall 023A,WS20JQ,WS20
England,Walsall 027D,WS20NG,WS20
England,Walsall 033A,WS20DF,WS20
England,Walsall 023A,WS20LQ,WS20
England,Walsall 023A,WS20EX,WS20
England,Walsall 033A,WS20BP,WS20
England,Walsall 023A,WS20LN,WS20
England,Walsall 023A,WS20JD,WS20
England,Walsall 027D,WS20NH,WS20
England,Walsall 023B,WS20NJ,WS20
England,Walsall 023A,WS20LH,WS20
England,Walsall 023B,WS20AZ,WS20
England,Walsall 027D,WS20AL,WS20
England,Walsall 023A,WS20JB,WS20
England,Walsall 023B,WS20EL,WS20
England,Walsall 023B,WS20EP,WS20
England,Walsall 023C,WS20AU,WS20
England,Walsall 027D,WS20NU,WS20
England,Walsall 023C,WS20HB,WS20
England,Walsall 033A,WS20DR,WS20
England,Walsall 023B,WS20NP,WS20
England,Walsall 023D,WS20JP,WS20
England,Walsall 023D,WS20HE,WS20
England,Walsall 023B,WS20EG,WS20
England,Walsall 023B,WS20EE,WS20
England,Walsall 033A,WS20AP,WS20
England,Walsall 027D,WS20AN,WS20
England,Walsall 033A,WS20PA,WS20
England,Walsall 023C,WS20GA,WS20
England,Walsall 023B,WS20AS,WS20
England,Walsall 023B,WS20EN,WS20
England,Walsall 023A,WS20LG,WS20
England,Walsall 023A,WS20LJ,WS20
England,Walsall 023C,WS20EQ,WS20
England,Walsall 023A,WS20LP,WS20
England,Walsall 033A,WS20LE,WS20
England,Walsall 023C,WS20EZ,WS20
England,Walsall 027D,WS20GL,WS20
England,Walsall 027A,WS20AH,WS20
England,Walsall 023C,WS20JW,WS20
England,Walsall 023C,WS20HG,WS20
England,Walsall 023C,WS20DX,WS20
England,Walsall 023B,WS20NW,WS20
England,Walsall 023D,WS20LZ,WS20
England,Walsall 023C,WS20DY,WS20
England,Walsall 023C,WS20HH,WS20
England,Walsall 023C,WS20BB,WS20
England,Walsall 023C,WS20BJ,WS20
England,Walsall 023C,WS20BG,WS20
England,Walsall 023D,WS20LY,WS20
England,Walsall 027D,WS20NA,WS20
England,Walsall 023A,WS20JR,WS20
England,Walsall 023D,WS20HD,WS20
England,Walsall 033A,WS20BZ,WS20
England,Walsall 023C,WS20HQ,WS20
England,Walsall 027D,WS20GH,WS20
England,Walsall 033A,WS20BX,WS20
England,Walsall 023A,WS20HS,WS20
England,Walsall 023D,WS20ES,WS20
England,Walsall 033A,WS20BE,WS20
England,Walsall 023A,WS20HZ,WS20
England,Walsall 033A,WS20DG,WS20
England,Walsall 023B,WS20ED,WS20
England,Walsall 023C,WS20BL,WS20
England,Walsall 023D,WS20LS,WS20
England,Walsall 023C,WS20BA,WS20
England,Walsall 027D,WS20NF,WS20
England,Walsall 023D,WS20EU,WS20
England,Walsall 023A,WS20HY,WS20
England,Walsall 023B,WS20AA,WS20
England,Walsall 023B,WS20NT,WS20
England,Walsall 023A,WS20BD,WS20
England,Walsall 023A,WS20HR,WS20
England,Walsall 023B,WS20EH,WS20
England,Walsall 023C,WS20HL,WS20
England,Walsall 023C,WS20BS,WS20
England,Walsall 027D,WS20AE,WS20
England,Walsall 033A,WS20DQ,WS20
England,Walsall 033A,WS20BT,WS20
England,Walsall 023C,WS20BH,WS20
England,Walsall 033A,WS20BN,WS20
England,Walsall 023B,WS20EW,WS20
England,Walsall 023D,WS20JS,WS20
England,Walsall 023A,WS20LL,WS20
England,Walsall 033A,WS20DH,WS20
England,Walsall 023C,WS20AX,WS20
England,Walsall 023C,WS20HW,WS20
England,Walsall 023C,WS20DZ,WS20
England,Walsall 033A,WS20DB,WS20
England,Walsall 023C,WS20EB,WS20
England,Walsall 027D,WS20AG,WS20
England,Walsall 023D,WS20ET,WS20
England,Walsall 023C,WS20JL,WS20
England,Walsall 023D,WS20LR,WS20
England,Walsall 023D,WS20LX,WS20
England,Walsall 033A,WS20BW,WS20
England,Walsall 023A,WS20JH,WS20
England,Walsall 023D,WS20LT,WS20
England,Walsall 023C,WS20HJ,WS20
England,Walsall 033A,WS20DA,WS20
England,Walsall 023B,WS20AQ,WS20
England,Walsall 033A,WS20AF,WS20
England,Walsall 023B,WS20NE,WS20
England,Walsall 023B,WS20ER,WS20
England,Walsall 023A,WS20EY,WS20
England,Walsall 033A,WS20WB,WS20
England,Walsall 023C,WS20JN,WS20
England,Walsall 023C,WS20HU,WS20
England,Walsall 023C,WS20EF,WS20
England,Walsall 023B,WS20EJ,WS20
England,Walsall 027D,WS20NB,WS20
England,Walsall 023A,WS20JF,WS20
England,Walsall 023A,WS20JE,WS20
England,Walsall 033A,WS20DJ,WS20
England,Walsall 027D,WS20NQ,WS20
England,Walsall 023C,WS20DT,WS20
England,Walsall 023B,WS20AW,WS20
England,Walsall 023A,WS20LW,WS20
England,Walsall 023D,WS20LU,WS20
England,Walsall 027D,WS20NL,WS20
England,Walsall 023B,WS20DS,WS20
England,Walsall 027D,WS20GB,WS20
England,Walsall 023B,WS20NR,WS20
England,Walsall 033A,WS20DN,WS20
England,Walsall 033A,WS20EA,WS20
England,Walsall 023B,WS20ND,WS20
England,Walsall 023C,WS20HA,WS20
England,Walsall 023C,WS20HN,WS20
England,Walsall 027D,WS20AJ,WS20
England,Walsall 023B,WS20NN,WS20
England,Walsall 023C,WS20AY,WS20
