Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Harrogate 004B,HG41UY,HG41
England,Harrogate 004B,HG41LA,HG41
England,Harrogate 004C,HG41PS,HG41
England,Harrogate 002C,HG41DF,HG41
England,Harrogate 004A,HG41TP,HG41
England,Harrogate 004C,HG41QP,HG41
England,Harrogate 004C,HG41AB,HG41
England,Harrogate 004F,HG41RY,HG41
England,Harrogate 004B,HG41EG,HG41
England,Harrogate 004F,HG41ZF,HG41
England,Harrogate 004A,HG41HY,HG41
England,Harrogate 004C,HG41US,HG41
England,Harrogate 004G,HG41RL,HG41
England,Harrogate 002C,HG41HB,HG41
England,Harrogate 004C,HG41NS,HG41
England,Harrogate 002C,HG41EX,HG41
England,Harrogate 002C,HG41HD,HG41
England,Harrogate 004B,HG41AN,HG41
England,Harrogate 004A,HG41DQ,HG41
England,Harrogate 004A,HG41JU,HG41
England,Harrogate 004B,HG41BS,HG41
England,Harrogate 004C,HG41RQ,HG41
England,Harrogate 003A,HG41UG,HG41
England,Harrogate 004B,HG41QX,HG41
England,Harrogate 004B,HG41DG,HG41
England,Harrogate 004G,HG41SB,HG41
England,Harrogate 004C,HG41TL,HG41
England,Harrogate 004C,HG41NA,HG41
England,Harrogate 002C,HG41HG,HG41
England,Harrogate 004D,HG41RB,HG41
England,Harrogate 004B,HG41AL,HG41
England,Harrogate 004D,HG41WD,HG41
England,Harrogate 004A,HG41HW,HG41
England,Harrogate 004B,HG41BU,HG41
England,Harrogate 004C,HG41UA,HG41
England,Harrogate 004C,HG41NX,HG41
England,Harrogate 004F,HG41SU,HG41
England,Harrogate 002C,HG41HQ,HG41
England,Harrogate 002B,HG41BN,HG41
England,Harrogate 004B,HG41XY,HG41
England,Harrogate 004G,HG41RR,HG41
England,Harrogate 004A,HG41LJ,HG41
England,Harrogate 004B,HG41WE,HG41
England,Harrogate 004F,HG41QA,HG41
England,Harrogate 004B,HG41SL,HG41
England,Harrogate 004C,HG41UH,HG41
England,Harrogate 002C,HG41AD,HG41
England,Harrogate 004B,HG41BG,HG41
England,Harrogate 004B,HG41SN,HG41
England,Harrogate 004B,HG41WA,HG41
England,Harrogate 004A,HG41LR,HG41
England,Harrogate 004D,HG41RW,HG41
England,Harrogate 004C,HG41BY,HG41
England,Harrogate 004B,HG41PH,HG41
England,Harrogate 004G,HG41SH,HG41
England,Harrogate 004B,HG41HL,HG41
England,Harrogate 002C,HG41ER,HG41
England,Harrogate 004D,HG41TF,HG41
England,Harrogate 004B,HG41QQ,HG41
England,Harrogate 002C,HG41EW,HG41
England,Harrogate 004B,HG41EB,HG41
England,Harrogate 004C,HG41QJ,HG41
England,Harrogate 004A,HG41HN,HG41
England,Harrogate 004G,HG41RS,HG41
England,Harrogate 002C,HG41EL,HG41
England,Harrogate 004C,HG41RE,HG41
England,Harrogate 004B,HG41PR,HG41
England,Harrogate 004B,HG41QG,HG41
England,Harrogate 004G,HG41RX,HG41
England,Harrogate 002C,HG41EP,HG41
England,Harrogate 004B,HG41LY,HG41
England,Harrogate 004B,HG41WF,HG41
England,Harrogate 004B,HG41QZ,HG41
England,Harrogate 004F,HG41SS,HG41
England,Harrogate 004D,HG41TA,HG41
