Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 002B,L90LH,L90L
England,Liverpool 002D,L90LS,L90L
England,Liverpool 002B,L90LQ,L90L
England,Liverpool 002D,L90LW,L90L
England,Sefton 027A,L90LD,L90L
England,Liverpool 002D,L90LE,L90L
England,Liverpool 002B,L90LF,L90L
England,Liverpool 002D,L90LX,L90L
England,Liverpool 002B,L90LA,L90L
England,Liverpool 002D,L90LR,L90L
England,Liverpool 002B,L90LT,L90L
England,Liverpool 002B,L90LJ,L90L
England,Liverpool 002B,L90LB,L90L
England,Liverpool 002D,L90LP,L90L
England,Liverpool 002D,L90LL,L90L
England,Liverpool 002D,L90LN,L90L
England,Liverpool 002B,L90LU,L90L
England,Liverpool 002D,L90LY,L90L
England,Liverpool 002B,L90LG,L90L
