Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bournemouth 015A,BH89AP,BH89
England,Bournemouth 010D,BH89QY,BH89
England,Bournemouth 008B,BH89PZ,BH89
England,Bournemouth 008B,BH89ST,BH89
England,Bournemouth 008C,BH89LY,BH89
England,Bournemouth 010C,BH89HZ,BH89
England,Bournemouth 004F,BH89TJ,BH89
England,Bournemouth 010B,BH89RP,BH89
England,Bournemouth 004A,BH89TT,BH89
England,Bournemouth 008A,BH89UN,BH89
England,Bournemouth 010C,BH89JS,BH89
England,Bournemouth 015E,BH89BU,BH89
England,Bournemouth 010C,BH89SF,BH89
England,Bournemouth 008C,BH89LN,BH89
England,Bournemouth 004A,BH89SL,BH89
England,Bournemouth 015A,BH89AE,BH89
England,Bournemouth 015A,BH89AD,BH89
England,Bournemouth 010B,BH89RY,BH89
England,Bournemouth 015A,BH89AT,BH89
England,Bournemouth 008C,BH89LW,BH89
England,Bournemouth 010C,BH89JB,BH89
England,Bournemouth 013B,BH89RW,BH89
England,Bournemouth 008C,BH89JX,BH89
England,Bournemouth 010D,BH89QS,BH89
England,Bournemouth 010D,BH89QT,BH89
England,Bournemouth 008B,BH89PL,BH89
England,Bournemouth 008B,BH89UA,BH89
England,Bournemouth 008B,BH89PR,BH89
England,Bournemouth 010B,BH89EG,BH89
England,Bournemouth 010C,BH89NG,BH89
England,Bournemouth 010B,BH89RU,BH89
England,Bournemouth 021B,BH89XP,BH89
England,Bournemouth 004A,BH89SW,BH89
England,Bournemouth 010B,BH89DN,BH89
England,Bournemouth 010C,BH89HA,BH89
England,Bournemouth 010B,BH89DR,BH89
England,Bournemouth 004A,BH89RH,BH89
England,Bournemouth 015E,BH89BJ,BH89
England,Bournemouth 008B,BH89PT,BH89
England,Bournemouth 008B,BH89QA,BH89
England,Bournemouth 008B,BH89QB,BH89
England,Bournemouth 010B,BH89EF,BH89
England,Bournemouth 010A,BH89RB,BH89
England,Bournemouth 015A,BH89AA,BH89
England,Bournemouth 008C,BH89NY,BH89
England,Bournemouth 015E,BH89BX,BH89
England,Bournemouth 010B,BH89EQ,BH89
England,Bournemouth 010B,BH89DS,BH89
England,Bournemouth 008B,BH89PQ,BH89
England,Bournemouth 021B,BH89XX,BH89
England,Bournemouth 010A,BH89QZ,BH89
England,Bournemouth 008C,BH89LP,BH89
England,Bournemouth 008C,BH89HD,BH89
England,Bournemouth 010C,BH89ED,BH89
England,Bournemouth 010B,BH89LQ,BH89
